index,error,time
0,0.7817509404534311,3.803764337004395
1,0.7685540372586397,1.790449438005453
2,0.780721051801696,1.865573390998179
3,0.7354838174741609,2.0859888099948876
4,0.7274369773877791,1.86522908101324
5,0.7137721230187849,1.9918406890064944
6,0.71995189917657,1.925898679997772
7,0.725246873174323,2.164446634997148
8,0.7112004919781558,2.0624368979770225
9,0.7151361333827575,1.963488961016992
10,0.7057605894610522,1.9179548310057726
11,0.6931934693952446,1.6771732719789725
12,0.676950670637978,1.6149944350181613
13,0.6774161878793573,1.6255639489972964
14,0.6713644637414263,1.6193567359878216
15,0.6698127396034952,1.5537742260203231
16,0.6705886016724607,1.5452974310028367
17,0.6676403258103917,1.597680473991204
18,0.6662437740862537,1.554338079993613
19,0.6629851533965986,1.5631300800014287
20,0.6629851533965986,1.9562084320059512
21,0.6629851533965986,1.775384409003891
22,0.6629851533965986,1.999439765990246
23,0.6629851533965986,1.8881254640000407
24,0.6629851533965986,1.6260095589968842
25,0.6629851533965986,1.644740042014746
26,0.6629851533965986,1.4961183019913733
27,0.6629851533965986,1.5009802069980651
28,0.6629851533965986,1.4806123840098735
29,0.949743774086254,1.7074182619981002
30,0.6629851533965986,1.5139741549792234
31,0.6904506706379779,1.5499581440235488
32,0.821458523996012,1.4713066749973223
33,0.8064327752868223,1.4661720759759191
34,0.780000892966066,1.442059547000099
