index,error,time
0,1.6870332502721344,81.95700820197817
1,1.6999376491423055,83.52706232000492
2,1.6372659555433597,118.045088518993
3,1.7380052494740101,147.903433391999
4,1.68997314501665,129.2516678040265
5,1.6904144688140277,127.28175109499716
6,1.664975162215065,156.8296905469906
7,1.6655666559491773,150.68359283200698
8,1.6930229292061658,165.17154562898213
9,1.6566361190874779,128.55997968598967
10,1.631788688728208,124.29027477803174
11,1.640185714806993,159.7235487109865
12,1.6609212423182642,173.38895151298493
13,1.6863566748418077,158.41570645803586
14,1.632688485398789,107.38750224898104
15,1.6052391989564776,135.57768855197355
16,1.6002531857612432,124.05725896102376
17,1.6188182736731016,88.38368536299095
18,1.6025371207485535,110.6004491870408
19,1.5988002315295717,92.8975156119559
20,1.534507118771989,123.35656902502524
21,1.4919841351282945,83.69023642898537
22,1.503292131372682,102.75943653401919
23,1.5316238589347824,123.8706918109674
24,1.5021064533923951,102.31409247004194
25,1.5513583017126789,121.28888893296244
26,1.5011844635779754,118.3148538810201
27,1.5097575296246921,137.20291312399786
28,1.4446921704243756,145.16053517797263
29,1.4760272809929058,107.19494932005182
30,1.4437861140240795,105.84889884595759
31,1.4244143909571818,140.85754983802326
32,1.453365952781185,95.87228925997624
33,1.478363936171994,90.86500798800262
34,1.4649365754606547,100.74335307598813
35,1.4406010797654656,117.01903789601056
36,1.400701770183624,135.68885724403663
37,1.388952677760535,85.89920827397145
38,1.3823847597884833,122.56976178602781
39,1.3331374380512448,140.34109247999731
40,1.2902747782175594,60.042817379988264
41,1.2460128441953073,65.88300496101147
42,1.251085948027264,46.727589090005495
43,1.2343873834247994,93.41734996798914
44,1.2141959198472247,60.29521254601423
45,1.173746359299313,62.81575312995119
46,1.1655899899961462,33.65581683203345
47,1.1701608948761755,46.45676962699508
48,1.207485270058479,58.39277017000131
49,1.1543815347400677,54.3078392620082
50,1.140309522164393,44.429807028966025
51,1.118961040293889,71.44866027700482
52,1.0958216789477937,34.01544388500042
53,1.0571664702140557,37.86007166100899
54,1.0743078775996913,42.26193310599774
55,1.035516809485539,19.777358833991457
56,1.062685831459139,16.57653483998729
57,1.0343535743781958,45.687552504998166
58,1.0840235496938764,24.647622147051152
59,1.010170697659591,26.018294899957255
60,1.039442078350843,16.922317818040028
61,1.0731144112924627,18.161940088961273
62,1.0088393298707135,12.685915240028407
63,0.9963590723426752,46.72828340396518
64,1.025149407364345,19.186987428052817
65,1.0214456075017504,16.97661818296183
66,1.0203277659953693,26.07337425503647
67,0.9947357655996241,16.644680203986354
68,1.012296523910032,9.874590331979562
69,1.0005428563918923,19.12182629999006
70,1.132027330869186,8.39255570503883
71,1.000372361546885,20.997608903970104
72,0.9919007041884672,26.280730599013623
73,1.0432354934600232,10.971073054010049
74,1.0211079427021454,25.455490994965658
75,1.0367879721296207,12.844189558993094
76,0.9962670814093847,10.78553345403634
77,1.0296752164097045,19.54770529997768
78,0.9818721500901018,24.357152394019067
79,0.9857941942650615,15.736725415976252
80,1.0170943456016976,11.757993384031579
81,0.9984377166590638,19.86824181099655
82,1.1118941526076684,8.18807009496959
83,1.16751758072326,8.53581984603079
84,1.0013531659815564,15.677955173014197
85,0.9753333323912446,10.370752292976249
86,1.0212901925081994,9.025284281990025
87,0.9805836496989561,12.352240964013617
88,1.000157996886221,10.877771348983515
89,1.0033434288011935,13.983201756025665
90,1.1850547484551714,9.429536721960176
91,0.961333901731488,18.80682571500074
92,1.361246653343286,8.012908613018226
93,1.0259855238546016,8.52670180000132
94,0.9783987561988948,16.02651837997837
