index,error
331,2.0992800733382917
332,2.2824626647877917
333,2.154717935550076
334,1.7629100538281537
335,1.85209824942268
336,2.26080132006556
337,2.293116210180699
338,2.0653736842518597
339,1.8681470802797424
340,1.994878439741176
341,2.1781678964841644
342,1.7802818913478515
343,2.0391099179904004
344,2.4026917551975684
345,1.8292931559188295
346,2.0722180522823686
347,1.8953122803389626
348,2.189794329714716
349,2.099775666289945
350,2.2259382135941324
351,1.8310982021186635
352,2.3183934669513797
353,1.7023017139075272
354,1.8670695471456207
355,2.474963652995168
356,2.12612205457126
357,2.017577558982979
358,2.433177351600978
359,1.9793128959720476
360,2.371296608457842
361,1.7915769530352332
362,1.7244127817982229
363,1.9046186156775449
364,2.4740570486849345
365,2.155115555939508
366,2.0773643864121247
367,2.1107387897952434
368,2.090418154346616
369,1.761155675817445
370,2.2574591343132107
371,1.9930200937842155
372,2.1406170042940786
373,2.2648318346590224
374,1.9950640499224737
375,2.1399656575983603
376,2.252977632216819
377,2.2260786513538147
378,2.437849499110438
379,1.7560960115585176
380,2.1366910517101507
381,1.9094814153517778
382,1.979570355601221
383,2.3004868007679526
384,1.8363392282867985
385,2.0489228362522685
386,2.2151435571923943
387,1.623825600918001
388,2.249140907980632
389,1.8708792102530787
390,2.0970568032324763
391,2.195204943922191
392,2.119117080529227
393,2.0223529620139367
394,1.6446170748335993
395,2.156149845046852
396,2.3529209817795853
397,1.9354679882857284
398,1.8485913776573515
399,1.8205716581455678
400,1.843595910579844
401,1.7196701885005503
402,1.8903679278494723
403,1.8544141210841967
404,2.0783986186576024
405,1.7995184899807515
406,1.773873990578393
407,1.744546884392472
408,1.688599625366279
409,2.10933216377772
410,2.062009260372165
411,1.7418751203937233
412,2.3872518124266016
413,1.8675589263946573
414,1.7624674555487514
415,1.929680693828257
416,1.8453966372364972
417,2.033999051815903
418,1.8532149051149414
419,1.6047077670981609
420,2.0425934765489857
421,1.8647813513539102
422,2.1205256028603676
423,1.5755010760247123
424,1.9477137785090763
425,1.7553333604572061
426,1.6234542666096345
427,1.5983929715343912
428,1.6815189361207832
429,1.70262057450124
430,1.8384950569258425
431,1.9420789599030364
432,2.0876425337708793
433,1.8464803123260278
434,1.7521002175028157
435,1.6011594203309554
436,1.8473981404465238
437,1.9677433608135422
438,1.8306338228561398
439,1.6675980337429333
440,1.8456520916318
441,1.9259797079508925
442,1.6553020717058915
443,1.8053882381229651
444,1.923778945464974
445,1.7534132304792525
446,1.7199605572905137
447,1.7398613318793918
448,1.8172924075093173
449,1.842399958192954
450,2.0117438407854373
451,1.723354931302177
452,2.115232790158889
453,1.5743924382130197
454,1.6701406194065351
455,1.98520631358033
456,1.6885236984780134
457,1.7320314374907593
458,2.144244287914064
459,1.8998051208144824
460,2.0096829902400204
461,1.7638328627194229
462,1.6297197236895324
463,1.6812471390013577
464,2.201429370489801
465,1.871983985119911
466,1.7990124198556128
467,1.7415166574272405
468,1.7991740463590629
469,1.653176724214963
470,2.0188245048838294
471,1.7646243771066732
472,1.8494390974280803
473,1.9734598921440805
474,1.7031023346994778
475,1.9144324483336326
476,1.9209540934454237
477,2.0718515303614233
478,1.9544773502948878
479,1.7075763396543624
480,1.9056090428911485
481,1.7625580632729025
482,1.6614116040828675
483,2.1068451128796375
484,1.7731635638603422
485,1.690291580079708
486,1.9557839897889995
487,1.6181837871827187
488,2.012553115171836
489,1.7382994156465883
490,1.8104381343554747
491,1.9593660047300334
492,1.6632994147440194
493,1.8117805653709045
494,1.562006112047499
495,1.7496994538212105
496,1.8977874045957874
497,1.716497529084593
498,1.7305364317269336
499,1.6628277121253434
500,1.8114470709111772
501,1.6159232717327798
502,1.6359837532099863
503,1.7159008224932957
504,1.7541331834938858
505,1.6792411068823438
506,1.6994192214964337
507,1.6613792603122142
508,1.611172916641284
509,1.8834835981012346
510,1.8766835491111546
511,1.6431265364390866
512,1.9627855779962755
513,1.7460249544476023
514,1.6845652849609392
515,1.7850630654734994
516,1.6437686850432558
517,1.7704578245916298
518,1.6950925122347582
519,1.5870600314587275
520,1.7221703874299754
521,1.7095038091999697
522,1.725224583320425
523,1.6042598400662627
524,1.7766354327389329
525,1.6051855882553412
526,1.5721648074179724
527,1.5475906410530096
528,1.5934582612577735
529,1.5975664726345717
530,1.674910427145134
531,1.85296390608331
532,1.7797026986025108
533,1.6409827843008724
534,1.6347643662834754
535,1.5112233450124533
536,1.650484457090124
537,1.7909096478945188
538,1.7202792934308415
539,1.5798869417137849
540,1.757997313163281
541,1.6887405885638471
542,1.611963679682554
543,1.6836668923426337
544,1.7743733097065997
545,1.5889454314474625
546,1.5848991258487943
547,1.5938707426020415
548,1.5993446600016163
549,1.6141926125152901
550,1.7411353645241623
551,1.6041115187693857
552,1.795635464423541
553,1.5163438976597312
554,1.575463678852497
555,1.6849306623977154
556,1.5181899351911616
557,1.6418042827836827
558,1.7343762539663645
559,1.7736666411396067
560,1.6907354957213552
561,1.643129786029423
562,1.553253182231258
563,1.487392965579925
564,1.756308489169987
565,1.6643640582800032
566,1.5870870217952366
567,1.5993455555110465
568,1.7048176763532166
569,1.5635402586433547
570,1.8806333465676042
571,1.5832645095693618
572,1.730506836963149
573,1.7254169698804058
574,1.6030842761428348
575,1.7428416078233617
576,1.6779264459518763
577,1.7704690499154438
578,1.7488200239157778
579,1.5787951930712074
580,1.793205314565836
581,1.65710593383784
582,1.539297934263335
583,1.893379219811328
584,1.667926044052849
585,1.5619365323299714
586,1.7626655758742193
587,1.6180111929848182
588,1.7069478032605485
589,1.694247605985868
590,1.6343599963384927
591,1.6852733489250733
592,1.465268035208797
593,1.6838969761812865
594,1.5123900122810139
595,1.53095845179764
596,1.6188088790755073
597,1.5871266149199428
598,1.6000985872394082
599,1.5730855306688671
600,1.7319439385232234
601,1.5811321007036763
602,1.5615686345511626
603,1.5788483645447968
604,1.592654576365206
605,1.6643636745172166
606,1.674571283193792
607,1.6214216176945717
608,1.5917561655170265
609,1.6350840010399295
610,1.6723387300932415
611,1.5831965376274761
612,1.6151619828555965
613,1.6832373934112337
614,1.6364274107745707
615,1.663221186243196
616,1.5221997821441557
617,1.6006324235922629
618,1.5629467003172683
619,1.5642111836616437
620,1.5523115022017138
621,1.5897588062593633
622,1.6095272748041483
623,1.5884374955944487
624,1.6184894805748882
625,1.5438020372025347
626,1.566172943099485
627,1.5407741721841286
628,1.5623688886228655
629,1.5456293037313458
630,1.524553695166005
631,1.7009291235882815
632,1.5357913694611542
633,1.582548493180608
634,1.5542572111031152
635,1.5463412199373385
636,1.5642457017446638
637,1.6363654189423014
638,1.5952638168764333
639,1.5350163978870655
640,1.599379303884398
641,1.536067021921649
642,1.6038801641504954
643,1.5391405586261024
644,1.6780407965275526
645,1.5016170864995848
646,1.5657094507586264
647,1.50738070938653
648,1.5684264611958723
649,1.522802762301427
650,1.6352931836765119
651,1.4977783404999332
652,1.6292329185462189
653,1.5158534156052648
654,1.5591415494386927
655,1.5060393619298469
656,1.5674416404751392
657,1.5947633196685367
658,1.5215662512251593
659,1.619672846276817
660,1.5584475867338536
661,1.5315062912325033
662,1.5579902831570047
663,1.489886643123904
664,1.5348490096876852
665,1.5823792461027801
666,1.499773655041988
667,1.5564114298186906
668,1.607284921669922
669,1.4923473764251938
670,1.6347571514954742
671,1.5440970878350493
672,1.5988734526969954
673,1.5711008932446422
674,1.5765227882328912
675,1.6162842033188607
676,1.5627949658852005
677,1.5418715436120993
678,1.6372745768328614
679,1.5576903950658474
680,1.6885257626673804
681,1.4995377615300087
682,1.5314624409537387
683,1.7311987338014307
684,1.5586663017310047
685,1.517611479876717
686,1.6378875722245758
687,1.5662385215680845
688,1.5267159543951454
689,1.6266809915042657
690,1.5380319458091125
691,1.5765224213595053
692,1.4512687218638463
693,1.5610785009817596
694,1.4860598972289798
695,1.524768047748863
696,1.4677159039135015
697,1.511251013140942
698,1.5276227359265377
699,1.492109183654401
700,1.6222087947432517
701,1.5136340082816933
702,1.5095747718309438
703,1.4841780173603092
704,1.5578340762304217
705,1.5840428699866895
706,1.5927280055604311
707,1.579612516709209
708,1.5973171669988973
709,1.5483323509332607
710,1.592893122109421
711,1.5509920848156158
712,1.4804520585344598
713,1.6225922884718555
714,1.5912456541738544
715,1.570310612241438
716,1.5070312292887122
717,1.5195873721906035
718,1.5265410403832604
719,1.5194834664302899
720,1.495041157241293
721,1.5011443415790204
722,1.6013972910245526
723,1.5420531879184138
724,1.5504380798427362
725,1.5211429848770208
726,1.5332659248361822
727,1.4925426456686268
728,1.5047685843296315
729,1.5130753291680867
730,1.5138630739502816
731,1.5761687928110577
732,1.5032930490565755
733,1.5203649512555975
734,1.5329085782673586
735,1.534530184277346
736,1.5131415571927724
737,1.5680651681936075
738,1.5037892313879029
739,1.51179714786086
740,1.4681304310236731
741,1.5022457260269357
742,1.5372458981975077
743,1.5103382965689056
744,1.5923179148102
745,1.5085909732468425
746,1.5533169384661958
747,1.5025851942551496
748,1.5496613578312946
749,1.494668928806888
750,1.5842612689627016
751,1.4964691282490552
752,1.516450092793109
753,1.4922878035814422
754,1.4943576943604202
755,1.4819156122059203
756,1.5700200911778415
757,1.536906817707036
758,1.4939405661940726
759,1.4964211157563185
760,1.5576831058040523
761,1.4944985403656303
762,1.5487642929077654
763,1.4903961035691466
764,1.4661470972766093
765,1.5345864190780645
766,1.472746795384705
767,1.5094354283612876
768,1.5493045071279692
769,1.485618730268979
770,1.5078221015492803
771,1.5444680994948863
772,1.4998552135506347
773,1.5107000125985972
774,1.5394751212382485
775,1.5391698018492759
776,1.5301051288284475
777,1.5199739993934982
778,1.5224117705136673
779,1.5123555058603615
780,1.5415689503391148
781,1.4676409493601077
782,1.5116009342531807
783,1.5958516219172119
784,1.4860629848526323
785,1.4993601914960315
786,1.5119613560303102
787,1.509800347246304
788,1.4568851091478403
789,1.564374855409744
790,1.515974547409141
791,1.5145329848169677
792,1.4479687023382959
793,1.51926242945046
794,1.4798844026086744
795,1.5177977903110087
796,1.4550407735297295
797,1.4942270893489773
798,1.467874911304626
799,1.4454949118412903
800,1.4939761124037079
801,1.4724962875919223
802,1.485671860712532
803,1.440093981824311
804,1.4997465558974294
805,1.5480166153822772
806,1.5495494455661278
807,1.502982465752874
808,1.5508071573166087
809,1.5113481660887116
810,1.5240056576105538
811,1.517787952147487
812,1.4594598814647277
813,1.542719605754578
814,1.5627376247163027
815,1.506946355147832
816,1.4680852583200177
817,1.4919565696253323
818,1.4953307022130589
819,1.4996579229696523
820,1.4557154456306654
821,1.4415799968653449
822,1.543810861114887
823,1.49775754620893
824,1.505988347798127
825,1.5120820379572635
826,1.4728411912647363
827,1.460745328302209
828,1.462143839284935
829,1.4805743396442481
830,1.5109984659364022
831,1.5130193972925219
832,1.48078130237799
833,1.4914039468764486
834,1.50838202281572
835,1.4748026527720535
836,1.4710697874397196
837,1.5289601712722836
838,1.4444625124080457
839,1.5162101076463363
840,1.4545225786568943
841,1.495484761299871
842,1.4758639246848146
843,1.4878820752850448
844,1.488089652205575
845,1.4910985046685026
846,1.4833108524706273
847,1.5058387601863612
848,1.490572395538738
849,1.4632081414796325
850,1.5079352355421283
851,1.4758513492806815
852,1.4543342296753463
853,1.4656545286693907
854,1.4784187612271396
855,1.4918219515528697
856,1.507919073870441
857,1.5110269103327287
858,1.4590798149297182
859,1.4654569527347805
860,1.5439449602516513
861,1.471228622443813
862,1.5241626157495842
863,1.4784350941439046
864,1.442630100233619
865,1.4836022587693536
866,1.4510042716026395
867,1.4784098261149536
868,1.5013243346817284
869,1.4850715995151758
870,1.4762694590890304
871,1.493275035373048
872,1.4329036106765811
873,1.475818010924988
874,1.4827183993360153
875,1.4785765062180936
876,1.497561791091635
877,1.49866977360426
878,1.4842737091186926
879,1.4795244644122323
880,1.4999234165607158
881,1.4504538118271812
882,1.4881863337357846
883,1.5032356364694874
884,1.4723585563680581
885,1.4922004720483941
886,1.447917573438782
887,1.4762254837574211
888,1.459470142388511
889,1.5040154026378072
890,1.487385119381451
891,1.465374237804262
892,1.4405103552492489
893,1.5089943326680546
894,1.461407122971757
895,1.4988955452046233
896,1.4533200106331994
897,1.4671410380562566
898,1.4478247922160767
899,1.430221319467289
900,1.4252389811544703
901,1.4466387051078269
902,1.45608767009932
903,1.4215312509973357
904,1.4588502871116087
905,1.4961683988520238
906,1.4817863350516305
907,1.482921324622216
908,1.4977952629407565
909,1.4994666191047568
910,1.5074712646333868
911,1.4884287578772304
912,1.4557316940850313
913,1.4707440766399382
914,1.4949736685061148
915,1.4581219116573387
916,1.4512770157467887
917,1.4747161898277446
918,1.4554931301923097
919,1.4731698413158303
920,1.4584420055210654
921,1.4442289597969191
922,1.4625061336906913
923,1.4659946209325931
924,1.4694018208589017
925,1.4773388692549982
926,1.4458145059882201
927,1.4358612951809333
928,1.460471331383217
929,1.4412785242448232
930,1.4843756866060114
931,1.4676540085000245
932,1.4628726530686142
933,1.4485755837294356
934,1.4783927151190526
935,1.432249652361289
936,1.4535339660085407
937,1.4903122857603142
938,1.4451677906181648
939,1.4896654980712678
940,1.4469366511191146
941,1.4903947611774828
942,1.4405692251485587
943,1.4524663246259908
944,1.4651629986452948
945,1.4610602748001544
946,1.451930732098662
947,1.4886324404675177
948,1.4457928956459127
949,1.4404211388499706
950,1.4475585417919064
951,1.4579822430311429
952,1.428929084682212
953,1.4499867478356496
954,1.4708240013009592
955,1.4783375012434843
956,1.4699499630083
957,1.4723150160787468
958,1.4412797218345017
959,1.4508023376349732
960,1.5172707935571381
961,1.4552941465148421
962,1.4849971602394811
963,1.4539810298505291
964,1.427505542561266
965,1.4365879400341859
966,1.4270985153815476
967,1.4718585042764176
968,1.4612990541821378
969,1.4650251156457947
970,1.4406037423722358
971,1.460030628707004
972,1.427597142607287
973,1.44039937677914
974,1.4311096112170383
975,1.466845145574889
976,1.4543526675992102
977,1.4679246128861387
978,1.4475911410534432
979,1.4504353465481539
980,1.457287321263938
981,1.4366748049037794
982,1.4404052365482252
983,1.4462128478001508
984,1.4377242507472252
985,1.4617628976108956
986,1.4200892188352963
987,1.4483122697930197
988,1.4445133717750542
989,1.4738780263592826
990,1.4606111551658967
991,1.4320128507049747
992,1.430316449123545
993,1.4816755601319749
994,1.4523074387284227
995,1.4656188646849575
996,1.4486139749151803
997,1.4380875641290496
998,1.447905325169071
999,1.4183154791813055
1000,1.432832925166602
1001,1.419510029620669
1002,1.4347012390454397
1003,1.4133734322710534
1004,1.4291243619385363
1005,1.4478912762000364
1006,1.4491072273104777
1007,1.4759064092566916
1008,1.4535913865134147
1009,1.4792199625561446
1010,1.471429789575923
1011,1.4692212162034242
1012,1.4442589257434593
1013,1.4228649207884012
1014,1.431796002096895
1015,1.4229104819148333
1016,1.4343897214384542
1017,1.4524146395529856
1018,1.4393330649196892
1019,1.4490735347474302
1020,1.4500646817305562
1021,1.4471349016072492
1022,1.4439630855626129
1023,1.444531172369077
1024,1.4447228602055784
1025,1.4423904374256429
1026,1.4228903907463009
1027,1.4188757092484547
1028,1.4444830230365913
1029,1.4176233582519082
1030,1.4513296784428007
1031,1.4378066625697625
1032,1.4357841129799156
1033,1.4340113745987995
1034,1.4485926007108294
1035,1.4265441781279367
1036,1.4411623417419794
1037,1.4500228126573589
1038,1.436184887829609
1039,1.4647708362850977
1040,1.437292003616457
1041,1.4616936840480994
1042,1.4199373465682545
1043,1.42132225499445
1044,1.452659713637197
1045,1.4276692013884065
1046,1.4266897217655796
1047,1.448244795470132
1048,1.429756489281179
1049,1.4177408294096243
1050,1.4478465323660095
1051,1.43900117988299
1052,1.4276599042949119
1053,1.4449981684886088
1054,1.4567784676644089
1055,1.4538537511620357
1056,1.4602712266450573
1057,1.429232407224414
1058,1.4350966831936987
1059,1.4246067673964578
1060,1.4795663552430436
1061,1.4441563477098425
1062,1.4462876643726184
1063,1.4298945718411389
1064,1.4232043197575543
1065,1.4132811018844986
1066,1.4173010433341742
1067,1.4591807180000154
1068,1.4311743972471682
1069,1.4477435214093044
1070,1.424987266496241
1071,1.4334327055723923
1072,1.4204992598406978
1073,1.4204524129293055
1074,1.40983995718017
1075,1.4515392583829232
1076,1.431735571711412
1077,1.4423179382442326
1078,1.4393351932029903
1079,1.4294468104307652
1080,1.4223230935542435
1081,1.4256823575107598
1082,1.4253143722407495
1083,1.4154518488130186
1084,1.4181698764052375
1085,1.441877026688718
1086,1.4188516917365426
1087,1.4224482039857675
1088,1.421900481085174
1089,1.432278839154447
1090,1.4417746879226545
1091,1.407016890939282
1092,1.4209081886159463
1093,1.4614183914327705
1094,1.4258755995519479
1095,1.4370984998615983
1096,1.435415657903995
1097,1.4109481261298251
1098,1.433245426388433
1099,1.4200661284412575
1100,1.4379233703839045
1101,1.4105348537777982
1102,1.4252459663020267
1103,1.4137336573043275
1104,1.4055679363519542
1105,1.4167232337282583
1106,1.4339269251503113
1107,1.4578814706134642
1108,1.4190186615626408
1109,1.4527028887383446
1110,1.4347168838621633
1111,1.4406224852177427
1112,1.4266978794515746
1113,1.4049880380225255
1114,1.402248128907401
1115,1.408350992086117
1116,1.422665924319056
1117,1.4243608622132384
1118,1.4241444613766772
1119,1.4321919337617537
1120,1.4297022511048763
1121,1.4319245398425189
1122,1.4313236964459581
1123,1.4286060651999772
1124,1.4200249139557533
1125,1.4083217325739807
1126,1.4094561019568013
1127,1.4080409802155731
1128,1.425142330527978
1129,1.404502947699324
1130,1.4131648993376236
1131,1.4100601766609986
1132,1.4118894221956086
1133,1.422253551170123
1134,1.4180789584883886
1135,1.4193712232936349
1136,1.423692742894684
1137,1.4098048129332081
1138,1.4219596190112593
1139,1.4358354896682193
1140,1.425086629839117
1141,1.4344421108468308
1142,1.4055805440263325
1143,1.4049392898316149
1144,1.4298963562666773
1145,1.4033453865126646
1146,1.4079977135342385
1147,1.410173446603063
1148,1.4126611053742857
1149,1.4091708824856832
1150,1.4378877910042884
1151,1.4224176404647362
1152,1.4228737053315361
1153,1.4305660548739856
1154,1.4421664628486532
1155,1.4319040189073917
1156,1.4433404381277533
1157,1.4376354573540668
1158,1.4275509431599713
1159,1.3963681047068575
1160,1.4399149866878966
1161,1.419993287073913
1162,1.4238686145720474
1163,1.4127178612287221
1164,1.4159931114039233
1165,1.4099881770559743
1166,1.4149561453201527
1167,1.4323236890668722
1168,1.4142562955105222
1169,1.420594349091704
1170,1.4124875995117954
1171,1.4141358128259371
1172,1.4144851920764983
1173,1.4134942561820425
1174,1.4021828915218175
1175,1.4310365398907055
1176,1.410866091382957
1177,1.4152299880843455
1178,1.4271852519240493
1179,1.4098937372061602
1180,1.4121687763925006
1181,1.4138333575886104
1182,1.417375346833121
1183,1.4033193407583808
1184,1.4070738778890202
1185,1.42267217270227
1186,1.41937731022281
1187,1.4012293061709733
1188,1.404018926119492
1189,1.4084125563808974
1190,1.4183491724701467
1191,1.3968453722554586
1192,1.4059258235070498
1193,1.4447221236738361
1194,1.407478431097974
1195,1.4109779768033963
1196,1.41417042572582
1197,1.3952227690709353
1198,1.421873876802168
1199,1.4158111748204874
1200,1.4239660874298075
1201,1.4009768476132456
1202,1.416548517783272
1203,1.4062437361994484
1204,1.3960066856035995
1205,1.4025656200439554
1206,1.4194730486811293
1207,1.4283941371868396
1208,1.3940794818856552
1209,1.4274553853100629
1210,1.4043216326165124
1211,1.4141060565741812
1212,1.4131447054761326
1213,1.396910886093779
1214,1.4008956363662772
1215,1.403140862777531
1216,1.4106242113109932
1217,1.4025963721125692
1218,1.4050443926199758
1219,1.4130955283813116
1220,1.4112764336128085
1221,1.4206757425558623
1222,1.413627127080229
1223,1.4052260539987087
1224,1.4053115064478576
1225,1.3921279918466387
1226,1.4003524424164235
1227,1.4010781135042616
1228,1.4063770003856495
1229,1.393918534824816
1230,1.3894015633834746
1231,1.39097444227348
1232,1.3958145908790023
1233,1.4056271357273984
1234,1.391711904584992
1235,1.404733183390015
1236,1.4087274051987158
1237,1.388652531841236
1238,1.4004082704964647
1239,1.408948465518013
1240,1.4070451383851048
1241,1.4145503712459977
1242,1.3937537180969728
1243,1.3919527383888093
1244,1.402556386946457
1245,1.3991687688094954
1246,1.3951411650407748
1247,1.3983604093716977
1248,1.3986204921308887
1249,1.395810980713597
1250,1.422532185982494
1251,1.408746637105252
1252,1.4059843820790947
1253,1.4161050477278023
1254,1.4222250871713358
1255,1.415645786454154
1256,1.4255741249904206
1257,1.431750539994765
1258,1.4123883719561856
1259,1.3908890485345293
1260,1.412722489011458
1261,1.4068108759814508
1262,1.4099089048601494
1263,1.3999257646942513
1264,1.4035881781106694
1265,1.403786683389245
1266,1.4085521788825708
1267,1.4061227671478558
1268,1.3989071332071
1269,1.4003585784307075
1270,1.3983599538427598
1271,1.3990107153137292
1272,1.407018734295061
1273,1.4050407896869461
1274,1.3906531397488764
1275,1.4050380332753942
1276,1.3937725400277952
1277,1.3898792523217711
