index,error
276,0.8008918141903726
277,1.141686658116037
278,1.556388645306148
279,1.1597500185110754
280,1.1597500185110754
281,1.1581982943731444
282,1.1423707081662478
283,1.1423707081662478
284,1.1423707081662478
285,1.1363189840283168
286,1.1363189840283168
287,0.8877327771317649
288,0.8877327771317649
289,1.0943220548723858
290,1.0265727136615557
291,1.2776143041641337
292,0.8888918150177533
293,0.9852054808861385
294,0.7944068918078787
295,1.0621837736352782
296,1.1707091231321156
297,1.0575868198094398
298,1.5120969473159895
299,1.04902839544351
300,1.2518160019885434
301,1.2869938397188903
302,1.2862179776499245
303,1.2871490121326834
304,1.3222179776499248
305,1.3222179776499248
306,1.3217524604085455
307,1.3139938397188902
308,1.3139938397188902
309,1.1780628052361317
310,1.1780628052361317
311,1.0206484690568989
312,0.8800715887643737
313,1.3491019957268948
314,1.0307400569674579
315,1.221775629606888
316,1.1133658086340155
317,1.0070656468091232
318,1.1992334566693723
319,1.0219698950532077
320,1.1303237959030292
321,1.5826194851872797
322,1.1629661799126634
323,1.2333716046932117
324,1.233837121934591
325,1.231199190900108
326,1.2305785012449357
327,1.2305785012449357
328,1.2298026391759702
329,1.2296474667621773
330,1.2296474667621773
331,1.2150612598656254
332,1.2150612598656254
333,0.996996051941716
334,1.043701251517113
335,1.0009100334811347
336,1.3068698692012635
337,0.9818153463753588
338,1.3016551772358953
339,1.0958409658675938
340,0.9653138025731676
341,0.9050777139613191
342,0.9932965320924478
343,1.5071741452794112
344,0.9912934614146738
345,1.029458566407169
346,1.0286827043382034
347,1.0244930491657898
348,1.0289930491657897
349,1.0289930491657897
350,1.0288378767519966
351,1.0272861526140655
352,1.0272861526140655
353,0.8288208860664813
354,0.8288208860664813
355,1.4414712839921506
356,0.8046909747656313
357,1.0521531436599245
358,1.496802466285973
359,1.1153032223497954
360,1.273775621257329
361,0.9158181736799607
362,1.184413664617646
363,1.048363364761706
364,1.005757320378931
365,1.0626456536502429
366,1.503426657414367
367,1.4917401640114336
368,1.48956775021833
369,1.4908091295286752
370,1.5007401640114335
371,1.5007401640114335
372,1.5012056812528127
373,1.4937574053907439
374,1.4937574053907439
375,1.6621194743562608
376,1.6621194743562608
377,1.3809585107929572
378,1.3498229407601054
379,1.220273147480571
380,0.9708972576901493
381,1.6422313896512593
382,1.0137609991151875
383,1.1408939357598653
384,1.5075367887174946
385,1.4401347672137268
386,0.9123462939563192
387,1.6179275330761913
388,1.1082357138155252
389,1.1098327522839604
390,1.1115396488356848
391,1.1141775798701674
392,1.1376086143529258
393,1.1374534419391327
394,1.1374534419391327
395,1.140712062628788
396,1.140712062628788
397,0.8668327522839605
398,0.8668327522839605
399,1.617235974899236
400,1.0156919224450491
401,0.8613097006987711
402,1.2480805738208534
403,1.403897756929098
404,1.0477927123124957
405,0.978051908097584
406,1.0872386286379683
407,0.9330365308682342
408,1.0510868238651287
409,0.965072639390448
410,1.5759695403208054
411,1.5748356522856681
412,1.5756115143546334
413,1.5743701350442887
414,1.552180479871875
415,1.552180479871875
416,1.5515597902167027
417,1.5585425488373923
418,1.5585425488373923
419,1.4364218591822198
420,1.4364218591822198
421,1.563166794041712
422,1.26112214432571
423,1.538718286768341
424,1.5398685810330361
425,1.349081553189605
426,1.3074896081868914
427,1.6076211856280496
428,1.2673459646504552
429,1.118322721966072
430,1.3102930675082949
431,0.9015806233458448
432,1.4146072021874982
433,1.4595224653013512
434,1.4596776377151444
435,1.457660396335834
436,1.4410569480599718
437,1.4410569480599718
438,1.441212120473765
439,1.4427638446116962
440,1.4427638446116962
441,1.4536259135772132
442,1.4536259135772132
443,1.296491460748975
444,1.12314508559926
445,1.638836414636627
446,1.317494682660852
447,1.6805915936560423
448,1.0490647654530012
449,1.435201979492083
450,1.1420186868437896
451,1.0486780025014604
452,0.94420933731857
453,1.1394002766649445
454,1.6499684117150841
455,1.1145655578710636
456,1.1150310751124428
457,1.1144103854572704
458,1.11037590269865
459,1.11037590269865
460,1.110531075112443
461,1.1097552130434776
462,1.1097552130434776
463,1.0081172820089943
464,1.0081172820089943
465,0.8856233895136005
466,1.1028696489749539
467,1.1534281290781676
468,1.3511448792582474
469,1.2939452901722213
470,1.4607078936307865
471,1.2369589418256768
472,1.086192007347212
473,1.1464332619530906
474,0.930851230622854
475,1.2402393224805912
476,1.7503772443349492
477,1.7286073183094561
478,1.7289176631370422
479,1.7214693872749731
480,1.745210766585318
481,1.745210766585318
482,1.745210766585318
483,1.7428831803784215
484,1.7428831803784215
485,1.5867797321025594
486,1.5867797321025594
487,0.7393896207479701
488,1.120790550236846
489,1.266329124504289
490,1.1529327869236097
491,1.4772327966588095
492,0.8134076351211234
493,0.8028317140674567
494,1.0374783002961152
495,1.1042330849653188
496,1.042724982777541
497,0.8713515351077575
498,1.0851237151555135
499,1.0824639856897433
500,1.0824639856897433
501,1.0819984684483637
502,1.0961191581035363
503,1.0961191581035363
504,1.0961191581035363
505,1.0978260546552605
506,1.0978260546552605
507,1.3234467443104327
508,1.3234467443104327
509,1.2785266138111637
510,0.840412735480697
511,0.8954972092850905
512,1.0406519158895655
513,1.73060010678077
514,1.2444001366083268
515,0.9877533152432209
516,1.3475698872544013
517,1.028578614109239
518,1.1223333226419179
519,0.9519883071413751
520,0.9813109931667833
521,0.9477126523845759
522,0.9478678247983691
523,0.9474023075569897
524,0.9413505834190586
525,0.9413505834190586
526,0.9410402385914726
527,0.9421264454880245
528,0.9421264454880245
529,0.959660928246645
530,0.959660928246645
531,0.9315162851865405
532,1.6092166131003942
533,0.9517022344761086
534,1.4039461864637335
535,1.3684011126013569
536,0.8743676906760512
537,1.062362219087195
538,1.1630896974482143
539,1.0453227084440766
540,1.5722490860941776
541,0.8848834439451837
542,0.9535598028116771
543,0.8946644709228253
544,0.8948196433366183
545,0.8921817123021357
546,0.8900092985090321
547,0.8900092985090321
548,0.889698953681446
549,0.8901644709228254
550,0.8901644709228254
551,1.0233024019573083
552,0.8901642202290302
553,1.0000395185877462
554,0.9929372400527716
555,1.0964065198804298
556,0.9118028870632234
557,1.2099180907485425
558,1.651055645827641
559,0.9975718972121499
560,1.1938978738734314
561,1.3798933727266254
562,1.2874072040670197
563,1.3052458381763454
564,1.2205028516007435
565,1.1478419277005192
566,1.1470660656315537
567,1.1469108932177607
568,1.1568419277005193
569,1.1568419277005193
570,1.1566867552867262
571,1.1576177897694848
572,1.1576177897694848
573,1.0902729621832778
574,1.0902729621832778
575,1.1965170319025782
576,1.186182056261757
577,1.4132436063468534
578,0.927536107842474
579,1.1569821491388033
580,1.2276425828682787
581,1.0412704589261128
582,1.0637653299592376
583,1.1864954483038166
584,1.1928384075214913
585,0.956095420178793
586,0.9546465998521145
587,0.9693475290284194
588,0.9693475290284194
589,0.9693475290284194
590,0.96189925316635
591,0.96189925316635
592,0.9625199428215229
593,0.9560027014422122
594,0.9560027014422122
595,0.8810544255801435
596,0.8810544255801435
597,1.0338377393363085
598,1.3834194221703213
599,0.8314614255305459
600,1.5364586534711673
601,1.1567117416272128
602,1.0971691774490442
603,1.6434235488986646
604,0.9823245784621373
605,1.1970071334377965
606,0.8055605125278582
607,1.2505056243496435
608,1.0148855271812747
609,1.0131168824570003
610,1.0121858479742416
611,1.0090823996983795
612,1.027858261767345
613,1.027858261767345
614,1.027858261767345
615,1.0284789514225174
616,1.0284789514225174
617,1.133841020388035
618,1.133841020388035
619,1.0807982352150958
620,1.1655749609114459
621,1.0416608254148714
622,1.1797872749856557
623,0.9141854720720903
624,0.9880595990151384
625,1.054374915031979
626,0.995607134671474
627,1.041897481136805
628,1.325543715590201
629,1.2148806345749705
630,1.544136876435299
631,1.0570042835673408
632,1.0570042835673408
633,1.0570042835673408
634,1.0531249732225132
635,1.0531249732225132
636,1.054521524946651
637,1.0573146283949268
638,1.0573146283949268
639,0.8562111801190649
640,0.8562111801190649
641,0.9922812622783375
642,1.1325008569182544
643,1.1697361591084452
644,1.2425735743051838
645,1.4279573071704164
646,1.195909463282875
647,1.0995704873218481
648,1.542087301429756
649,1.2231089686146523
650,0.9627951789242338
651,0.9095647143753915
652,1.3719082793124984
653,0.9193118081218083
654,0.918846290880429
655,0.9179152563976704
656,0.9121738770873257
657,0.9121738770873257
658,0.9121738770873257
659,0.9118635322597393
660,0.9118635322597393
661,0.9689669805356015
662,0.9689669805356015
663,1.41564383636842
664,1.4987783234707317
665,1.046392086114656
666,1.381377842046739
667,1.4295850859583756
668,1.6007148536781077
669,1.2788584348664056
670,1.0175734502133476
671,0.8365998166106643
672,1.5906465347135859
673,1.0623493009162386
674,0.8555367612817657
675,0.8478997501631591
676,0.847589405335573
677,0.8455721639562628
678,0.846037681197642
679,0.846037681197642
680,0.846037681197642
681,0.8458825087838489
682,0.8458825087838489
683,0.9529514743010903
684,0.9529512236072952
685,0.99435438907849
686,1.1777649523559173
687,1.3570088850387554
688,1.1243945163557754
689,1.250422714153161
690,1.2197367197714684
691,0.9055021387365578
692,1.1211798669337356
693,0.8996568805842128
694,1.69115289876803
695,1.1249233549351463
696,1.3534602458842964
697,0.8593181484399639
698,0.85962849326755
699,0.8586974587847913
700,0.8901974587847914
701,0.8901974587847914
702,0.8903526311985843
703,0.8889560794744467
704,0.8889560794744467
705,1.1957319415434122
706,0.8889560794744467
707,1.7268712353705213
708,1.1531730231243913
709,0.9195981632409527
710,1.2610103749299508
711,1.144617922979341
712,1.397532652007352
713,1.4661447166166668
714,1.2189944399262438
715,1.1362186797345046
716,1.172612609986386
717,1.4597814227462527
718,1.3049657799550547
719,0.88944673044106
720,0.8889812131996808
721,0.8889812131996808
722,0.8892915580272669
723,0.8892915580272669
724,0.8896019028548532
725,0.88944673044106
726,0.88944673044106
727,0.9203260407858876
728,0.9203260407858876
729,1.3601681715909215
730,1.5338288050819484
731,1.0297015500094788
732,0.981906176608965
733,1.5758867909694163
734,1.0180363416246752
735,1.0611138301911156
736,1.010124641174487
737,1.6268170776566981
738,0.988290966820094
739,1.562060485496834
740,1.42695214070298
741,0.965310003986168
742,0.9657755212275472
743,0.9663962108827195
744,0.9870341419172024
745,0.9870341419172024
746,0.9867237970896163
747,0.9927755212275473
748,0.9927755212275473
749,1.1727755212275472
750,0.9927755212275473
751,1.1268652828620174
752,0.9701693775152045
753,1.1271558759752371
754,1.1641318025794278
755,0.9117643147176144
756,1.2224039197699237
757,1.0878382937317594
758,1.7449952764839307
759,1.4331129208375923
760,1.4241714563480021
761,1.327778295119129
762,0.8574436035239321
763,0.8749589402375704
764,0.874493422996191
765,0.8734072160996393
766,0.8844244574789497
767,0.8844244574789497
768,0.884889974720329
769,0.8900106643755015
770,0.8900106643755015
771,1.0025106643755017
772,1.0025106643755017
773,1.3347459242882993
774,1.3453609635676265
775,1.7620202483258078
776,1.2721021101024128
777,1.239635165574357
778,1.6358414258650016
779,0.8551130365113947
780,1.0669299610549237
781,1.2940954304256178
782,1.7177581939765125
783,0.9980022390791379
784,1.1452400055738652
785,1.16356186234492
786,1.1629411726897474
787,1.1603032416552646
788,1.1758204830345749
789,1.1758204830345749
790,1.177217034758713
791,1.1683722071725064
792,1.1683722071725064
793,1.2818032416552647
794,1.1683722071725064
795,1.141850363059213
796,1.1379324276086522
797,1.1047550635437566
798,0.9799060791104627
799,1.3600357048870044
800,1.1245668797043733
801,1.1927393352937283
802,1.308031344554357
803,1.2580268348969292
804,1.3322791857384095
805,0.9762266621923361
806,1.3243956185294528
807,0.9798792707866208
808,0.9808103052693793
809,0.9797240983728277
810,0.9657585811314483
811,0.9657585811314483
812,0.9657585811314483
813,0.9589309949245518
814,0.9589309949245518
815,1.1066548821617912
816,0.9589309949245518
817,0.8972019982088089
818,0.9334208323470323
819,1.0436513804123968
820,1.423340653408717
821,1.7177374410768917
822,0.9686047346162082
823,1.5052730981164149
824,1.2221179291991404
825,1.708865846512665
826,1.122376232391019
827,1.2048638183782512
828,1.2962465153899174
829,1.022184486974235
830,1.022339659388028
831,1.0220293145604418
832,1.0212534524914765
833,1.0212534524914765
834,1.0215637973190625
835,1.0178396593880281
836,1.0178396593880281
837,0.936994831801821
838,0.936994831801821
839,1.0872739734583885
840,0.9479768717871355
841,1.2585801937144623
842,1.2292823689005785
843,1.4939622337373129
844,1.5065088733305358
845,1.252100245874878
846,1.2668529048654404
847,0.748734563733854
848,0.9934388644634825
849,0.7447980135371739
850,1.3750222976477149
851,0.7749331441950263
852,0.7752434890226124
853,0.7631400407467505
854,0.7632952131605436
855,0.7632952131605436
856,0.7628296959191642
857,0.7612779717812331
858,0.7612779717812331
859,0.733967626953647
860,0.733967626953647
861,0.8711712084277632
862,1.419384207675413
863,1.575533165692133
864,0.9484524610109386
865,1.5908470496575227
866,1.0362378880639285
867,1.1736393838760022
868,0.8962316751903543
869,0.8593961317194428
870,1.181637167323135
871,1.0336776026289325
872,0.9558207722785697
873,0.739865317476643
874,0.7397101450628498
875,0.7449860071318153
876,0.7311756623042291
877,0.7311756623042291
878,0.7313308347180221
879,0.7293135933387118
880,0.7293135933387118
881,0.9876754116104342
882,0.7293135933387118
883,1.2464463719750944
884,0.988270775132657
885,1.051518510843096
886,0.930693802628493
887,0.7811458295719976
888,0.8739953437781529
889,1.5627585146928153
890,0.8651977832471693
891,0.9408952771329593
892,1.097348694078694
893,1.6496318979192792
894,0.981929962918293
895,0.973876305757627
896,0.9743418229990066
897,0.9740314781714201
898,0.9695314781714202
899,0.9695314781714202
900,0.9704625126541788
901,0.974186650585213
902,0.974186650585213
903,0.8436866505852134
904,0.8436866505852134
905,0.9463060657998053
906,0.9484851771397124
907,1.2259481152644844
908,1.082795427363832
909,0.9750571994316867
910,1.1617683153995286
911,1.4255634309168863
912,1.183967893954368
913,1.194530704320623
914,1.23916457312104
915,1.3901120227320762
916,1.0809896381529895
917,1.0000455864765903
918,0.9991145519938318
919,0.9963214485455558
920,1.0071835175110733
921,1.0071835175110733
922,1.0070283450972803
923,1.0154076554421076
924,1.0154076554421076
925,0.8710973106145214
926,0.8710973106145214
927,1.4873737618655454
928,1.1083437586262723
929,1.0266517301843836
930,1.5964477508960675
931,1.3032332220181604
932,1.4082444769240527
933,1.372289075269893
934,1.2391081434282716
935,1.35623397349738
936,0.9360749607886015
937,1.1132566134690645
938,0.9702322418552422
939,0.9632889075129762
940,0.9629785626853901
941,0.9608061488922865
942,0.9532027006164245
943,0.9532027006164245
944,0.9532027006164245
945,0.9507199419957347
946,0.9507199419957347
947,0.9474613213060796
948,0.9474613213060796
949,1.0841287009998903
950,0.978832497256939
951,0.7772730639017165
952,1.1692849459793322
953,1.0616395355728194
954,0.9451335124428272
955,0.8113788199991391
956,0.9637494834938907
957,1.5597067753226204
958,0.9109581686502969
959,0.8148325869493551
960,0.8023210852119903
961,0.7608398097435651
962,0.7606846373297721
963,0.7611501545711514
964,0.7428398097435652
965,0.7428398097435652
966,0.7431501545711515
967,0.7448570511228756
968,0.7448570511228756
969,0.9867708442263239
970,0.7448573018166706
971,1.1717954210544017
972,1.3201898990767749
973,0.862544983378069
974,1.1337746708500802
975,1.1402673213101382
976,1.1406321808447437
977,1.083010450886531
978,0.9861421288756926
979,1.1592214265636682
980,1.387490289026196
981,0.972905127434276
982,1.002618726393352
983,0.7413034665776467
984,0.7420793286466121
985,0.740217259681095
986,0.7458034665776467
987,0.7458034665776467
988,0.7459586389914398
989,0.7386655355431639
990,0.7386655355431639
991,0.8370448458879914
992,0.7386655355431639
993,0.8625073455258845
994,1.0664422987227864
995,1.233453129992563
996,1.3795388580091412
997,1.417817863884307
998,1.1525971235250636
999,1.2720654863450753
1000,1.1216395327430735
1001,1.162022041387016
1002,1.303595090839261
1003,0.9457717415440426
1004,0.8225469068737568
1005,0.7333404296481257
1006,0.7338059468895051
1007,0.7379956020619187
1008,0.7375300848205395
1009,0.7375300848205395
1010,0.7375300848205395
1011,0.742805946889505
1012,0.742805946889505
1013,0.7336507744757118
1014,0.7336507744757118
1015,0.9811277660910691
1016,0.9280035424750794
1017,1.4023183765037528
1018,0.9184239300242096
1019,1.2203878666318841
1020,1.298251517604917
1021,1.1213203835612335
1022,1.1611586223817247
1023,0.9089775797232089
1024,1.321961058254582
1025,1.1449803086732642
1026,1.0647932335351518
1027,0.7196746081063371
1028,0.7209159874166821
1029,0.7130021943132336
1030,0.7175021943132338
1031,0.7175021943132338
1032,0.7185884012097855
1033,0.7215366770718545
1034,0.7215366770718545
1035,0.8793470218994407
1036,0.7215366770718545
1037,0.9582686130324386
1038,1.167362527985174
1039,1.0109369562023338
1040,0.8192017119874717
1041,1.1698800745298095
1042,1.2421353004066704
1043,0.8908037940012599
1044,0.8952997276744242
1045,1.2255985937499911
1046,1.3661050532630363
1047,0.9684512115234902
1048,0.7980116747768233
1049,0.7237698573984083
1050,0.7237698573984083
1051,0.7247008918811667
1052,0.7333905470535805
1053,0.7333905470535805
1054,0.7318388229156496
1055,0.7299767539501324
1056,0.7299767539501324
1057,0.8202870987777184
1058,0.7299767539501324
1059,1.220614822013343
1060,1.1550238788155658
1061,1.2291044527508466
1062,0.9726338369497931
1063,1.3601980945349286
1064,1.5219996979094275
1065,1.399139659199439
1066,1.4954620911835392
1067,1.4519157573607646
1068,1.734797749244947
1069,1.5149557337479116
1070,0.8020032035607275
1071,0.7755141233229114
1072,0.7758244681504977
1073,0.7769106750470492
1074,0.7646520543573941
1075,0.7646520543573941
1076,0.7646520543573941
1077,0.7641865371160149
1078,0.7641865371160149
1079,0.8608589509091183
1080,0.7641865371160149
1081,0.9190183970538193
1082,1.0266220736953495
1083,1.4491650019630327
1084,1.1544724289514336
1085,1.5538759670471063
1086,0.9739634314649095
1087,1.1338878091290516
1088,1.1531442052688894
1089,0.7817147105738089
1090,0.8941772341195183
1091,1.0678122835362018
1092,0.9219471016280297
1093,0.8441180007371856
1094,0.8439628283233924
1095,0.8436524834958062
1096,0.8458248972889096
1097,0.8458248972889096
1098,0.8459800697027028
1099,0.8452042076337373
1100,0.8452042076337373
1101,1.0466180007371855
1102,0.8452042076337373
1103,0.8988948343278682
1104,1.0093980999291676
1105,0.8798310250394281
1106,1.7666494659364531
1107,1.027816907599859
1108,1.5198577477144857
1109,1.4898606784782786
1110,1.487776301302011
1111,0.9352681018429941
1112,1.3724432546473455
1113,1.2142926269505756
1114,1.0591167951639195
1115,0.9367535284610232
1116,0.9365983560472301
1117,0.9401673215644715
1118,0.9505638732886095
1119,0.9505638732886095
1120,0.9505638732886095
1121,0.9488569767368854
1122,0.9488569767368854
1123,0.9817535284610233
1124,0.9817535284610233
1125,0.8378143473187275
1126,1.0368614025138074
1127,1.0324722287285324
1128,1.1629891263600147
1129,0.9558925804955596
1130,1.5477701630448748
1131,1.276838663088118
1132,1.3584364203684607
1133,1.5233301524125458
1134,1.0521788236346543
1135,0.9264782521865652
1136,1.4873649472187422
1137,0.9119756721979895
1138,0.8376591749049342
1139,0.8413833128359688
1140,0.8354867611118307
1141,0.8354867611118307
1142,0.8354867611118307
1143,0.8410729680083826
1144,0.8410729680083826
1145,0.799641933525624
1146,0.799641933525624
1147,1.089110227668048
1148,1.0997092828948125
1149,1.552024962405599
1150,1.3392817509269515
1151,1.4124717994470297
1152,1.2388199700040554
1153,0.8388752739381375
1154,1.4439794008471079
1155,1.1602644808450215
1156,1.2383276726223216
1157,0.9375387140499355
1158,1.2981386948850546
1159,0.896343537751617
1160,0.8393407911795168
1161,0.8391856187657236
1162,0.8453925153174477
1163,0.8453925153174477
1164,0.8455476877312409
1165,0.8520649291105513
1166,0.8520649291105513
1167,0.8803063084208962
1168,0.8803063084208962
1169,0.7261494945437542
1170,1.1071392439597458
1171,1.0885640423403984
1172,1.6112776962423636
1173,1.4083181327190513
1174,1.1694309201199802
1175,1.271588268057257
1176,1.705779137498281
1177,1.0892606622951069
1178,1.520267855815243
1179,1.5760855671471434
1180,1.3048432194305544
1181,0.7180133520791476
1182,0.7183236969067339
1183,0.7186340417343202
1184,0.7042030072515613
1185,0.7042030072515613
1186,0.7043581796653546
1187,0.7029616279412167
1188,0.7029616279412167
1189,0.7017202486308718
1190,0.7017202486308718
1191,0.7017202486308718
1192,0.7076756025328682
1193,0.701750081192486
1194,0.7017202486308718
1195,0.7017202486308718
1196,0.7017202486308718
1197,0.7017202486308718
1198,0.7017202486308718
1199,0.7017202486308718
1200,0.7017202486308718
1201,0.7017202486308718
1202,0.7017202486308718
1203,0.9920537796416465
1204,1.1035207494620218
1205,1.2810375373555936
1206,0.9170557247829922
1207,0.8002826282189681
1208,1.0816427601308585
1209,1.58266290187404
1210,0.9747587942261788
1211,1.0131525721638355
1212,0.7548507662628738
1213,1.0393243624960302
1214,1.05457597786766
1215,0.7529413477256567
1216,0.7017202486308718
1217,0.7024961106998373
1218,0.7139788693205269
1219,0.7139788693205269
1220,0.7135133520791477
1221,0.7175478348377684
1222,0.7175478348377684
1223,0.8227547313894925
1224,0.7175478348377684
1225,1.1442134970124649
1226,1.304323025881796
1227,1.0717942799788251
1228,0.7639191008837012
1229,1.3878262716389296
1230,1.5277043582479306
1231,1.3585892584319665
1232,0.9920405855939981
1233,1.242225278095287
1234,1.0565525372332267
1235,1.471766270174259
1236,1.270552074889489
1237,0.7568165759815608
1238,0.754023472533285
1239,0.7487476104643196
1240,0.7558855414988022
1241,0.7558855414988022
1242,0.7557303690850092
1243,0.7544889897746643
1244,0.7544889897746643
1245,0.8157820932229403
1246,0.7544889897746643
1247,0.9500254768508782
1248,1.0568226303870825
1249,1.549923678044187
1250,1.3584433853409366
1251,1.0298312094508757
1252,1.0266369754579827
1253,1.5414668855497244
1254,1.0054526826174288
1255,1.1347147571134515
1256,1.6138976113954355
1257,0.9479771618209751
1258,1.3246068310539894
1259,0.7856737753525078
1260,0.7543338173608711
1261,0.7565062311539745
1262,0.7526269208091472
1263,0.7526269208091472
1264,0.752471748395354
1265,0.7492131277056988
1266,0.7492131277056988
1267,0.8272648518436299
