index,error
233,6.226342503943469
234,6.226605126417011
235,6.22514076169743
236,6.223856276448904
237,6.222544237055264
238,6.221254063740368
239,6.24200661919088
240,6.218735299868159
241,6.217262689241046
242,6.215899590661514
243,6.214618074780542
244,6.213317177952604
245,6.211892675993567
246,6.210626313317098
247,6.209345897231214
248,6.208109330976772
249,6.206714011209317
250,6.2054664397955985
251,6.202394149479181
252,6.201911562689633
253,6.200621199823266
254,6.199365936827309
255,6.19811992043612
256,6.196865854937338
257,6.195646688044344
258,6.194442638768079
259,6.193242366972953
260,6.1920759127742
261,6.190922494798665
262,6.189774660024651
263,6.1886765205756955
264,6.186919283949801
265,6.185202224946071
266,6.18411399464093
267,6.181888265868584
268,6.180731118996637
269,6.179574502514332
270,6.178459540277151
271,6.177522254163133
272,6.176434548929921
273,6.175553594130216
274,6.174555150219907
275,6.17375024308557
276,6.172837758731218
277,6.1705753487132915
278,6.195969728899012
279,6.168409509739236
280,6.16747486091484
281,6.196539830847804
282,6.165212959676289
283,6.164328602922876
284,6.163669843127394
285,6.163054523351562
286,6.162458405888539
287,6.161760493328217
288,6.1612917396815625
289,6.160732280492684
290,6.160328861324153
291,6.158300815856562
292,6.156809891848313
293,6.155332988819052
294,6.1535683931387
295,6.152313217410027
296,6.1503435982928245
297,6.14878553371077
298,6.146611503442206
299,6.149937496163356
300,6.143260746737763
301,6.14163867170429
302,6.140143296084026
303,6.138131942066359
304,6.136002269560666
305,6.134322016147874
306,6.131819746329079
307,6.130661439534227
308,6.128617610698248
309,6.126866152258892
310,6.124469723707662
311,6.122045079049082
312,6.120221407422962
313,6.118205160421887
314,6.116485849343597
315,6.115160821855511
316,6.113867949001314
317,6.1127912530143735
318,6.111616297212317
319,6.110525298841155
320,6.109461435500158
321,6.108123694336567
322,6.107058746940945
323,6.131486523817806
324,6.102947599907764
325,6.1018129759173565
326,6.1006392791643504
327,6.099231373092511
328,6.0978196608712025
329,6.096359375433728
330,6.094930997869434
331,6.093456390262061
332,6.091965643660753
333,6.092681928623761
334,6.0887298698953956
335,6.088601832587957
336,6.087149228783614
337,6.085683920034688
338,6.084224154755027
339,6.084163872033875
340,6.082713465219444
341,6.08148154746739
342,6.080165178921241
343,6.078702292399072
344,6.0773611527094396
345,6.076025609903755
346,6.074658431579702
347,6.07328985577421
348,6.071723056833229
349,6.070294888593974
350,6.069086496577738
351,6.068553811437296
352,6.067103995208692
353,6.065804795184368
354,6.064313487815828
355,6.062947081260276
356,6.090043415480729
357,6.083570312944312
358,6.056338806138314
359,6.054846666226911
360,6.05317416583417
361,6.051606519672633
362,6.049872005930613
363,6.048259988221448
364,6.046429439958542
365,6.045303898588328
366,6.044191734517143
367,6.042492215110729
368,6.041667943719017
369,6.040300504288252
370,6.03863187449252
371,6.03694798068896
372,6.0350640112109115
373,6.033269377485836
374,6.031288376077549
375,6.029413124456758
376,6.027333651957642
377,6.025052773431435
378,6.024612640999797
379,6.023846585339598
380,6.021828438879975
381,6.021173228244512
382,6.019137047209172
383,6.016998849789316
384,6.0146444096957214
385,6.0123727160022575
386,6.009836999243901
387,6.007396590261827
388,6.0048223853444505
389,6.002049716838215
390,6.000877834133391
391,5.99933717140101
392,5.997572040596769
393,5.995485619643156
394,5.994205891660146
395,5.993197429132442
396,5.994887885323704
397,5.98842317547936
398,5.987476141530818
399,5.987684927858065
400,5.98608293205301
401,5.984622240681326
402,5.983508842354374
403,5.982152042008757
404,5.9812609243543555
405,5.980564981977663
406,6.005320430955804
407,5.976356682559263
408,5.975732992566431
409,5.9743678974659
410,5.973622438148547
411,5.973237990763417
412,5.971990593458573
413,5.970926832017727
414,5.969445650122779
415,5.96765822618147
416,5.9664465231531025
417,5.96458727667253
418,5.962992507137824
419,5.9609903025540065
420,5.958661731646254
421,5.9572593925283215
422,5.955433059325492
423,5.956514490365867
424,5.954675437061665
425,5.952967652923516
426,5.951390075493322
427,5.949804502744893
428,5.9483930360353785
429,5.946843602038445
430,5.945296518752664
431,5.943196663852083
432,5.9407331404607415
433,5.970806490602829
434,5.937002408939139
435,5.935904064747835
436,5.934295903249373
437,5.932687106043783
438,5.931083506949261
439,5.928091049995587
440,5.950672391510146
441,5.924106109773442
442,5.844888946549419
443,5.920711845878544
444,5.918837206970716
445,5.9169817703293575
446,5.9151412058463375
447,5.913157452336645
448,5.911341384939783
449,5.9095427971227945
450,5.9076063781499455
451,5.905720773482118
452,5.902144967568725
453,5.900908315888664
454,5.899012724270715
455,5.896960845886473
456,5.894935645827877
457,5.893099351519193
458,5.89627903953239
459,5.894618896548543
460,5.892988473044329
461,5.8915340864448975
462,5.889995435539612
463,5.88848001810244
464,5.887021542520899
465,5.885122673261466
466,5.882881060429942
467,5.8813299539372235
468,5.87872310359297
469,5.877061883537536
470,5.875505555966917
471,5.873807736144377
472,5.872494377001875
473,5.871062409807859
474,5.8696935555659735
475,5.86854186087322
476,5.8672901182392785
477,5.866385945521591
478,5.863587110557585
479,5.861177783947605
480,5.859885617826252
481,5.857185459106924
482,5.856066568096468
483,5.855027618953601
484,5.854080890092288
485,5.853245063539627
486,5.852525325895196
487,5.851916210910428
488,5.880216648995091
489,5.8481772946478054
490,5.847749792608974
491,5.845824486823773
492,5.844435608494791
493,5.766857292534477
494,5.841469722321634
495,5.840332010312947
496,5.843912224030208
497,5.835347498706319
498,5.8333922316952025
499,5.834742577863121
500,5.832658356465057
501,5.8295543928896265
502,5.827805297102424
503,5.826153306109022
504,5.824205090742805
505,5.822846147454564
506,5.819754719837768
507,5.8174703107830545
508,5.818148005868718
509,5.815906772898424
510,5.813859935725558
511,5.8115455046794455
512,5.808662432166038
513,5.80650643456161
514,5.8043387473301
515,5.832151034633074
516,5.799267668621459
517,5.797448331726605
518,5.795608171828812
519,5.793933190906146
520,5.792410017516443
521,5.790958741337006
522,5.789526618079457
523,5.787774088898036
524,5.785181242606911
525,5.782898358958036
526,5.780097197902364
527,5.778392449164017
528,5.776366775100163
529,5.798006878741489
530,5.770775988882114
531,5.768827232487675
532,5.766692908244334
533,5.676507420793877
534,5.762743275835264
535,5.7612689811435365
536,5.759953257833489
537,5.759431974213839
538,5.75774549231058
539,5.755810697031392
540,5.753857358505682
541,5.751883384528151
542,5.751308174293554
543,5.748814425369533
544,5.751736373579057
545,5.750200463323112
546,5.748645656086788
547,5.7472221573594595
548,5.745774997876158
549,5.744327017775534
550,5.74283585074898
551,5.7413022166404435
552,5.739905683197266
553,5.738533062969948
554,5.738189605105378
555,5.736838870384193
556,5.735624559540101
557,5.733042447751324
558,5.731037346580566
559,5.728041111710054
560,5.726295459473393
561,5.723001975551742
562,5.7211254026694185
563,5.71934185952408
564,5.717330288930136
565,5.7153919753922775
566,5.7137763452275285
567,5.712701024926799
568,5.710794513950834
569,5.738552264293608
570,5.707375036261251
571,5.706162933703924
572,5.704268442002405
573,5.702334071269499
574,5.700338051481088
575,5.69830915457824
576,5.696042876165238
577,5.6938739889587415
578,5.69160823660326
579,5.688689093704664
580,5.688194301914395
581,5.687178611945794
582,5.684928377303587
583,5.684061553357238
584,5.681791785663258
585,5.679436515326863
586,5.676774904945416
587,5.6741513934689465
588,5.584665066146073
589,5.66941748158021
590,5.666431083205243
591,5.666458585697089
592,5.663183458723648
593,5.661353665066847
594,5.658537171138679
595,5.661919645942012
596,5.65487980351339
597,5.651472109022828
598,5.653377889161132
599,5.650267974002988
600,5.64812790316291
601,5.645101514132415
602,5.672270748267318
603,5.6414352965540475
604,5.639174337279144
605,5.6373507977892015
606,5.635290875957814
607,5.632593803383578
608,5.632394595631519
609,5.629816104491304
610,5.627100667112147
611,5.624774704850248
612,5.622895154075749
613,5.62145993269619
614,5.620742875278944
615,5.618856630090762
616,5.617324231440747
617,5.618293703672364
618,5.641155539604997
619,5.613855567227627
620,5.612401711465223
621,5.610267821312835
622,5.608318253367813
623,5.606141042066188
624,5.603627862181261
625,5.601915320270451
626,5.60073676640928
627,5.599480578966174
628,5.598582706059608
629,5.596602234396419
630,5.594943148769852
631,5.596913860215405
632,5.595516899770839
633,5.59400028376533
634,5.594657526998871
635,5.592920079576276
636,5.590798375625676
637,5.586194116233063
638,5.586140267565996
639,5.584504850830664
640,5.499003348873604
641,5.581426125602077
642,5.579816422700736
643,5.576527755438009
644,5.573457722614213
645,5.570928139300836
646,5.568415828499715
647,5.565253445955378
648,5.563048999140065
649,5.560870552588328
650,5.558585106180112
651,5.556339198785901
652,5.554110660903005
653,5.551778182840819
654,5.579735674832378
655,5.544234936064678
656,5.542089636979356
657,5.539399971255891
658,5.536667875468517
659,5.535336586432927
660,5.533274918396211
661,5.532253848873086
662,5.530149745718239
663,5.529640900536335
664,5.527473745244174
665,5.525538612529099
666,5.523519932182585
667,5.521616892700138
668,5.519512038350287
669,5.5165319193651765
670,5.514567445297962
671,5.5139160989396725
672,5.511528870227127
673,5.509571084045182
674,5.507491306540673
675,5.50563171354172
676,5.50382043497559
677,5.502078570038696
678,5.500394264110502
679,5.49880280706717
680,5.402452151647553
681,5.495999088352315
682,5.492527617987154
683,5.489705371647714
684,5.487941742557588
685,5.484777931091818
686,5.483167357761031
687,5.481505217932078
688,5.480173579751947
689,5.476672891140796
690,5.507147361014116
691,5.476129261101297
692,5.475318711295067
693,5.4715956284973615
694,5.470883663034269
695,5.474175229610221
696,5.464893369626542
697,5.463783681008353
698,5.463671508313172
699,5.461355908173786
700,5.459399131327033
701,5.456679641230192
702,5.45495070824232
703,5.4543738638715515
704,5.454113977332431
705,5.474367524155356
706,5.448651689336359
707,5.446847873134109
708,5.444954978972311
709,5.444751055258086
710,5.440166890996682
711,5.438810413746079
712,5.437885081185184
713,5.436383771064513
714,5.434580492050903
715,5.432302162293163
716,5.429216182719742
717,5.427179935297733
718,5.423780552400549
719,5.421179267999731
720,5.4202304978232245
721,5.418132828308197
722,5.416317227362764
723,5.414495926818546
724,5.412776677112893
725,5.411288962513103
726,5.409383297514714
727,5.406626542846885
728,5.404069040564314
729,5.40096642077941
730,5.302044362819766
731,5.396626755171571
732,5.3928703914174685
733,5.389760501850556
734,5.386303154273402
735,5.382237298007284
736,5.378616875998551
737,5.375531542902655
738,5.373177091769266
739,5.373111963543145
740,5.369471383390743
741,5.366473344765138
742,5.365510416235688
743,5.362630948534317
744,5.389644060985415
745,5.358499783206342
746,5.357161067815876
747,5.35537756497732
748,5.35398760992763
749,5.352583569876625
750,5.350407626184678
751,5.348478258154437
752,5.346322318338011
753,5.344434148125133
754,5.342476761098764
755,5.340422258082693
756,5.342678166189504
757,5.342058781647456
758,5.340845310933955
759,5.339498706805181
760,5.337062069316844
761,5.335000274098805
762,5.332031845244138
763,5.330253592213425
764,5.326709006153117
765,5.324746150452272
766,5.322703664392286
767,5.320527093018353
768,5.318367376815161
769,5.316369547798675
770,5.315292100782234
771,5.31335011227445
772,5.309822220158297
773,5.308312116000126
774,5.306200621723537
775,5.3040527836879
776,5.331546390881064
777,5.298602022155665
778,5.195034297757376
779,5.294122942190377
780,5.291719233520235
781,5.2892312255622
782,5.286286905269549
783,5.284835892590263
784,5.284219041900208
785,5.2830242690247635
786,5.280621244426406
787,5.279600787188851
788,5.277227304316989
789,5.274729660893534
790,5.271887589745209
791,5.271140120257686
792,5.2676723284220905
793,5.264267592393432
794,5.285101792443497
795,5.263864631213374
796,5.256466842345771
797,5.25282272060998
798,5.254510555049764
799,5.2512415616451875
800,5.247314655878548
801,5.245197965942205
802,5.241969801793092
803,5.241161184054632
804,5.238650003746351
805,5.234971036342788
806,5.230756431712127
807,5.231642230854093
808,5.229248849585513
809,5.226537051427272
810,5.221962564838202
811,5.222783749548919
812,5.219361818419728
813,5.216116469304652
814,5.213124136245398
815,5.210530351692658
816,5.208229204919626
817,5.20689103973186
818,5.20454297694
819,5.203067673722462
820,5.2016708822513715
821,5.1977659254273085
822,5.195674527141627
823,5.193085867569435
824,5.1008827485143495
825,5.188780384058466
826,5.185757395934097
827,5.182674921848149
828,5.180074354024832
829,5.178394252549474
830,5.176383066042536
831,5.1734540479292175
832,5.174863912018896
833,5.174026935081878
834,5.172770317410863
835,5.201558554965328
836,5.1675390555396
837,5.167231064040303
838,5.166652076524126
839,5.165421167660655
840,5.16358351420019
841,5.157987835551373
842,5.158795288517505
843,5.1576217765634595
844,5.154328426114111
845,5.153036596346601
846,5.153106604737215
847,5.150269696429374
848,5.147854292795892
849,5.20926412178994
850,5.143557904256706
851,5.141437943740226
852,5.139363922801793
853,5.137113453441606
854,5.134911803784076
855,5.131492318912041
856,5.128449811771271
857,5.1246053288388165
858,5.121558187988374
859,5.117294644039328
860,5.113858147168392
861,5.11176454773774
862,5.109378869829329
863,5.107883753800838
864,5.134803043802301
865,5.103788098695461
866,5.102936999348254
867,5.101688403987657
868,5.100103744058441
869,5.087797018258425
870,5.098243303864434
871,5.096581703604574
872,5.122821408820826
873,5.099730934629177
874,5.098358105807296
875,5.124840284886481
876,5.1016633696470075
877,5.100735632654121
878,5.099719777209521
879,5.102090468490079
880,5.097714372149779
881,5.096579166811027
882,5.095488735852147
883,5.095239971421966
884,5.118342591951662
885,5.130294460338336
886,5.100717573293137
887,5.100430598740372
888,5.100429700593584
889,5.1002572294905
890,5.100249778201334
891,5.10051908112934
892,5.100934401427293
893,5.0973590356848835
894,5.101318724756403
895,5.101884169172189
896,5.1054711614738135
897,5.101956756857951
898,5.097771468581135
899,5.1023597613461185
900,5.090933418023154
901,5.101427217546398
902,5.0964605262100005
903,5.098176047400255
904,5.096012540771523
905,5.100944456728783
906,5.101192264906095
907,5.100356173415175
908,5.101300244330654
909,5.102117977155855
910,5.101967073623887
911,5.097742704724823
912,5.096941626568341
913,5.098027868327106
914,5.101959125350072
915,5.1016933430592575
916,5.097292270986021
917,5.050330090586943
918,4.981160793123475
919,5.0952638289728425
920,5.092228370873803
921,5.089689674977227
922,5.092365796199024
923,5.0942009433019395
924,5.122451406681564
925,5.089601538869058
926,5.091499171586239
927,5.079397126859678
928,5.0886763755556546
929,5.091999045059975
930,5.089302659453279
931,5.091870105941881
932,5.090288744273206
933,5.08791533847614
934,5.090022648722159
935,5.089717510654257
936,5.0734485861059255
937,5.089034679416111
938,5.090055781828677
939,5.091026704560143
940,5.092268083323656
941,5.092179901309535
942,5.092185529281978
943,5.092693200946844
944,5.086401946981353
945,5.091586164668826
946,5.0939530926022005
947,5.092915562786239
948,5.09492522931205
949,5.097005415541169
950,5.094667309854868
951,5.082739511211408
952,5.082516772430063
953,5.08224544922244
954,5.08222508609216
955,5.082295623187793
956,5.1001006850656845
957,5.065419525570806
958,5.061816446779041
959,5.07911833540499
960,5.065049350402822
961,5.077043132644562
962,5.065698672027679
963,5.0982912111355905
964,5.074712036970947
965,5.090537037814806
966,5.074649495266058
967,5.074383859490439
968,5.0742305039375335
969,5.074558488816499
970,5.074503830276598
971,5.0813431255647075
972,5.076917032000861
973,5.077239973316708
974,5.077289162968814
975,5.077148242551884
976,5.076598322163321
977,5.076186831577973
978,5.075626693876572
979,5.07509750904978
980,5.074538546001241
981,5.074262850177721
982,5.07384313537379
983,5.0732164631512955
984,5.07280502639538
985,5.072282575941877
986,5.07180663787498
987,5.0714074309449435
988,5.071071988175197
989,5.07040035064103
990,5.069600617522564
991,5.069452827522085
992,5.068669174360306
993,5.068242152565104
994,5.067659706509151
995,5.067047270231299
996,5.066535033606405
997,5.065990808923421
998,5.065166010894474
999,5.096241663522672
1000,5.064668621871974
1001,5.0639611042695885
1002,5.064557383765021
1003,5.098843012542133
1004,5.086333127724039
1005,5.064351741284266
1006,5.0633949481938965
1007,5.0628623759545075
1008,5.062652679930817
1009,5.06203876260909
1010,5.0613249103820825
1011,5.060839216438863
1012,5.060274618859142
1013,5.059822030038633
1014,5.059423298165797
1015,5.058846846653029
1016,5.057976340048368
1017,5.0572971702951275
1018,5.088865235342455
1019,5.057055840391866
1020,5.056862058258659
1021,5.056306443152274
1022,5.055371205714657
1023,5.055068367495953
1024,5.054535254250624
1025,5.054032287081081
1026,5.05345150694724
1027,5.053846135799208
1028,5.053281697740621
1029,5.052608823554443
1030,5.0518936452011864
1031,5.0511037731614925
1032,5.05039462480454
1033,5.049577072700388
1034,5.049066831380332
1035,5.048284887843774
1036,5.047664712530959
1037,5.046692625383182
1038,5.046398553598102
1039,5.045440462958556
1040,5.067055283371213
1041,5.044394328073997
1042,5.043874008070565
1043,5.042841576466859
1044,5.042262664515565
1045,5.0412696668271675
1046,5.040036827684467
1047,5.039455709343352
1048,5.038963967448195
1049,5.06922955785018
1050,5.037728115903242
1051,5.037622626940148
1052,5.0392198956334
1053,5.0362190213973435
1054,5.049893131654524
1055,5.03933453001741
1056,5.038634309886156
1057,5.038013388376016
1058,5.037070393656592
1059,5.036235833512299
1060,5.041999120446363
1061,5.037270706373063
1062,5.036699458434603
1063,5.0378558470649875
1064,5.0370002437691035
1065,5.036461474133841
1066,5.035533100741692
1067,5.0348604554828915
1068,5.034338113311969
1069,5.03389416214038
1070,5.03353941609231
1071,5.033318465602212
1072,5.032897989210807
1073,5.032013464948483
1074,5.031446595816972
1075,5.030356882725756
1076,5.029464672992543
1077,5.028826459190361
1078,5.028728082315997
1079,5.027116329487989
1080,5.0265889911102155
1081,5.027180550647765
1082,5.025355011470881
1083,5.024762451484619
1084,5.024312789747134
1085,5.02399943824188
1086,5.023366091133752
1087,5.023060142670559
1088,5.022312320032626
1089,5.021995517605354
1090,5.02144754112459
1091,5.052851268602831
1092,5.020914511536217
1093,5.020488843840168
1094,5.02018067912972
1095,5.0421033023313235
1096,5.019651658078875
1097,5.019248195798104
1098,5.019018295053141
1099,5.022914174606819
1100,5.020131526826128
1101,5.016910454063261
1102,5.021860217651824
1103,5.015351830826272
1104,5.014461895489071
1105,5.01369582999906
1106,5.012906785500527
1107,5.012645827329858
1108,5.013472920823216
1109,5.011678465503604
1110,5.010933393759197
1111,5.0181026995947065
1112,5.00947776184363
1113,5.00942921267144
1114,5.010704038587255
1115,5.007919143114879
1116,5.007743399523983
1117,5.006825184855518
1118,5.006687888853656
1119,5.006825876958021
1120,5.006091185594347
1121,5.004744206993248
1122,5.007365864909824
1123,5.005238854848222
1124,5.003460478803334
1125,5.002798296888905
1126,5.00585623396666
1127,5.001610241448453
1128,5.00083875210032
1129,5.000164646594728
1130,5.032007193220279
1131,5.002103659660388
1132,5.00011605719895
1133,5.0017325619052375
1134,4.999256733225863
1135,5.019119705744246
1136,4.998856331761534
1137,4.999044959906762
1138,4.998392513505556
1139,4.996654550214435
1140,4.998512643356936
1141,4.997082279053295
1142,4.9963183395720066
1143,4.99864781994352
1144,4.99687896325675
1145,4.998141084234151
1146,4.998182415315323
1147,5.01666926229977
1148,5.000667827797397
1149,4.996637693633602
1150,4.995807754051979
1151,4.995054241929714
1152,4.994165618699618
1153,4.9928946176040485
1154,4.994489810002545
1155,4.99218446702864
1156,4.992695796599296
1157,4.990726726867577
1158,4.990755618290294
1159,4.989228454979306
1160,4.987037181720593
1161,4.988311587624022
1162,4.989316921274452
1163,4.987006180367582
1164,4.98555476047969
1165,4.985517756910957
1166,4.981749996988216
1167,4.982107741229909
1168,4.984592739406039
1169,4.9853379301391785
1170,4.981932536333581
1171,4.9814995714504136
1172,4.981934563780526
1173,4.98013459521755
1174,4.954595055662107
1175,4.980969334880591
1176,5.009068449271295
1177,4.979427198788345
1178,4.978181008550288
1179,4.97956416773768
1180,4.978205007581273
1181,4.97583164222241
1182,4.976335205182089
1183,4.977107132618974
1184,4.978328095057181
1185,4.977500611094955
1186,4.975051332650469
1187,4.976329182031832
1188,4.9738327284792945
1189,4.973634590820624
1190,4.972693689130604
1191,4.993801071186496
1192,4.972790110991603
1193,4.974257312117098
1194,4.970640813723895
1195,4.971265670927882
1196,4.970148671470149
1197,4.969928964900568
1198,4.969132006310388
1199,4.965725699400667
1200,4.967432875251288
1201,4.9655246580311605
1202,4.980151805662837
1203,4.964911367498166
1204,4.965660592182198
1205,4.964416362008801
1206,4.982522849105358
1207,4.966885836879332
1208,4.967781713522233
1209,4.9668453796555045
1210,4.962937023190489
1211,4.96408615258782
1212,4.961793285255186
1213,4.962005786583395
1214,4.961637493723001
1215,4.961058132183995
1216,4.96206398959597
1217,4.960428473336436
1218,4.990209008553033
1219,4.961225005776486
1220,4.959915917729393
1221,4.959156621184748
1222,4.958773527403836
1223,4.960738095822079
1224,4.958428504873705
1225,4.9567276098334085
1226,4.955999400095816
1227,4.955531935636639
1228,4.956641159763571
1229,4.956215947636207
1230,4.955755613399251
1231,4.954773826206919
1232,4.954351406313531
1233,4.93051887461884
1234,4.953591511489838
1235,4.9532219989021655
1236,4.961846924810521
1237,4.95164819631863
1238,4.950619625061172
1239,4.950326680967419
1240,4.949692020856998
1241,4.948951489714661
1242,4.948288434284893
1243,4.947285503190358
1244,4.946383737229846
1245,4.945547271708608
1246,4.944402497839329
1247,4.944566124915233
1248,4.943598151495399
1249,4.942690879602155
1250,4.941807892191487
1251,4.940973675528289
1252,4.939827688484929
1253,4.939724587229886
1254,4.939325722500653
1255,4.93866409906016
1256,4.9603207141096135
1257,4.940283957781448
1258,4.937831929069939
1259,4.93715407032037
1260,4.93761718341709
1261,4.936534010899855
1262,4.969426300923648
1263,4.9363435484286615
1264,4.9354950918226095
1265,4.935351983313921
1266,4.935592755472913
1267,4.934640665707216
1268,4.935068797542393
1269,4.933933829210602
1270,4.932975547107597
1271,4.9328363517771345
1272,4.949009519898855
1273,4.93334891701647
1274,4.932484645595808
1275,4.931431574845906
1276,4.929914881393335
1277,4.905284865796647
1278,4.92936998746145
1279,4.928206755221455
1280,4.9276289132155835
1281,4.9431940437553
1282,4.927591360883793
1283,4.9268551851554605
1284,4.928799843043748
1285,4.925814257369268
1286,4.924966458241878
1287,4.924540331853857
1288,4.92372473573718
1289,4.927369088818651
1290,4.9224999732850465
1291,4.921872238895981
1292,4.921731308127635
1293,4.9211185267617035
1294,4.920797562018912
1295,4.920302323026827
1296,4.919633684001727
1297,4.919269321411345
1298,4.919037818155263
1299,4.925574440094476
1300,4.917987028445881
1301,4.917133807905133
1302,4.949724990569984
1303,4.91662604496484
1304,4.9169815126995315
1305,4.916132661218435
1306,4.915762817026783
1307,4.920563551896167
1308,4.918412513899541
1309,4.927154541010727
1310,4.914297083369011
1311,4.913444077108395
1312,4.912184071512678
1313,4.9114029844924065
1314,4.911703616577477
1315,4.911364016774391
1316,4.910350319118939
1317,4.919439084924893
1318,4.908662580555738
1319,4.907853772351201
1320,4.909277110272872
1321,4.906863741587162
1322,4.914700911620564
1323,4.905081628882325
1324,4.881634834321011
1325,4.941980645683737
1326,4.9045900874315596
1327,4.906071877788728
1328,4.9037581119180444
1329,4.901605592298964
1330,4.9030491481707585
1331,4.899976084560572
1332,4.903301883888107
1333,4.903092573189784
1334,4.90199684461558
1335,4.89894147751323
1336,4.899908851871026
1337,4.9019777572460805
1338,4.899686555662939
1339,4.899089731639713
1340,4.899372035663374
1341,4.899274804687465
1342,4.898875260046653
1343,4.93228517484771
1344,4.8976472331732595
1345,4.915257065069851
1346,4.897662523620388
1347,4.897181967656001
1348,4.89638315649513
1349,4.896520874302658
