index,error
296,2.25891880343359
297,2.2577410901234547
298,2.2564944548107553
299,2.2550274625031608
300,2.253647557479288
301,2.252212796812775
302,2.250516196821706
303,2.2488934654345223
304,2.2471034324992614
305,2.246663824517148
306,2.244831748687074
307,2.2440179894287495
308,2.243322034077545
309,2.272729385466009
310,2.2410734612236753
311,2.2696308736728827
312,2.2400423449202784
313,2.23896169183168
314,2.2377000031851266
315,2.243580845552783
316,2.23529891320313
317,2.2397209653492776
318,2.232333042231918
319,2.2311234989475883
320,2.191246564708898
321,2.229644955672274
322,2.228562013637573
323,2.230405195600341
324,2.228806278888195
325,2.228282053509143
326,2.2275160523928723
327,2.22646720802391
328,2.2259807460003307
329,2.225137025540092
330,2.2272198930272147
331,2.2241488170208865
332,2.2239878669626343
333,2.2237983809443724
334,2.2221478467422067
335,2.2216856374071
336,2.2199678839224655
337,2.2194161470572
338,2.219328121301642
339,2.2186137969745974
340,2.218595118846614
341,2.2174581587734914
342,2.2161458680994692
343,2.2153860573557544
344,2.213748776298995
345,2.2127400884923647
346,2.2117011694915267
347,2.2105229525426617
348,2.2095321749574492
349,2.208509426073845
350,2.2073641587765964
351,2.2061889467242684
352,2.2051906117057642
353,2.204031803834158
354,2.202901461163856
355,2.2017727445196664
356,2.200646522363581
357,2.1995446223761004
358,2.198448659748818
359,2.226480734872592
360,2.196029860815976
361,2.1949369781847925
362,2.1932305803571377
363,2.19208645179037
364,2.224313576856842
365,2.1888943749429535
366,2.1487716143524005
367,2.18663115553733
368,2.185381570852922
369,2.184308007101287
370,2.183148478740607
371,2.1813557368607084
372,2.1800990709728327
373,2.179308865260677
374,2.177700616588885
375,2.1777720080201166
376,2.1743574482252934
377,2.174658235030856
378,2.1736939237150974
379,2.17281046937066
380,2.172031731816474
381,2.1713107767702207
382,2.1705650511354166
383,2.1700927475180114
384,2.16973190841531
385,2.1697191375556075
386,2.168020177642658
387,2.1679358452805078
388,2.1662912348469976
389,2.1725718824809244
390,2.1638182335762988
391,2.1640396227574445
392,2.162947722108076
393,2.1695406071236762
394,2.160236227576453
395,2.1593946031077564
396,2.1598787825969303
397,2.160853419783023
398,2.1592636480176632
399,2.1591955281277166
400,2.15808286399185
401,2.1571076867427674
402,2.155538078433843
403,2.153741957928676
404,2.152685236785266
405,2.1542293179450454
406,2.182239916000554
407,2.149074336681011
408,2.1474176131873963
409,2.1089391750052235
410,2.145219985583667
411,2.1788666999159254
412,2.1435361377084767
413,2.141996992061865
414,2.1398809972493678
415,2.1388359968716335
416,2.137745623665121
417,2.137128129062188
418,2.135840049285977
419,2.1337495642356914
420,2.1321072045024665
421,2.130137198330349
422,2.1288937873834857
423,2.1279041951787696
424,2.126466357257619
425,2.1257398975899955
426,2.124626371736098
427,2.123401778065497
428,2.122249240870541
429,2.1209656857352313
430,2.119840808922722
431,2.1186797529652766
432,2.1173845130611415
433,2.1162451163807736
434,2.115058151548513
435,2.1138919100517146
436,2.1126883061490003
437,2.11164613872796
438,2.110411439681638
439,2.1091675300208763
440,2.1094216222978517
441,2.108352186017492
442,2.065063000853305
443,2.1066696972245644
444,2.10560564464547
445,2.104302799616598
446,2.1067361240026585
447,2.105748759887354
448,2.1050463099373076
449,2.104103258589095
450,2.1341436350363363
451,2.1025304527081516
452,2.1018664399314035
453,2.100477996778581
454,2.1368746945491766
455,2.097983940933965
456,2.095831837995048
457,2.0970300146216947
458,2.0936586915564233
459,2.093916718573653
460,2.092719403283229
461,2.0993458022474902
462,2.0894181744210507
463,2.0880335102511403
464,2.086922311023991
465,2.0855341134364798
466,2.084162237719729
467,2.0850741717276176
468,2.0869721090645834
469,2.078819515223972
470,2.0769468377711124
471,2.074985856019048
472,2.075238709590331
473,2.073166978810837
474,2.0716258602281243
475,2.0713384938445003
476,2.0697368534979157
477,2.0677173147089154
478,2.0659441794952214
479,2.064987884880846
480,2.0214398057106666
481,2.05991166370373
482,2.058337102142648
483,2.0568817381969864
484,2.0559532774044755
485,2.0663511720277583
486,2.0524287808035515
487,2.050961617540502
488,2.052079964837519
489,2.0510730714106433
490,2.0509522812844767
491,2.051507887042636
492,2.050685814037169
493,2.0503497703220535
494,2.0497433407580816
495,2.0494549349577005
496,2.0475242032576597
497,2.0817023435254485
498,2.0449604918954036
499,2.078754831706669
500,2.0430180811509273
501,2.0401733187980344
502,2.041381792121666
503,2.0400895899735665
504,2.0381031603252886
505,2.0380836377905305
506,2.0360374642797208
507,2.0349762375886575
508,2.0338876852267456
509,2.0328550894974677
510,2.0318242202902352
511,2.0307928578863805
512,2.029802384595448
513,2.0288343883293196
514,2.0277324254430473
515,2.0267861805199123
516,2.0259001857469188
517,2.0248946928115665
518,2.0240627138751566
519,2.0231408983020067
520,2.022137301205293
521,2.0200564689900027
522,1.9775875748758516
523,2.0151494910401633
524,2.016669567090125
525,2.012671896821413
526,2.012850638409694
527,2.008893440625144
528,2.0087972016695392
529,2.0058936654084114
530,2.0046848365089933
531,2.00378425316113
532,2.0036423250833155
533,2.000825099631669
534,2.008074851574988
535,1.9965815593922918
536,1.9947785047943785
537,1.993164555804321
538,1.9923604204915164
539,1.9918022124152077
540,1.9881594515931682
541,1.9886167123771084
542,1.987156795347612
543,2.001838601093748
544,1.9831122370262604
545,1.9821069904260484
546,1.990383085620332
547,1.9788564503539048
548,2.021895097536903
549,1.980660943862225
550,2.010938406639547
551,1.9782322728183568
552,1.9774615958605994
553,1.9287294519481812
554,1.9800571167618464
555,1.9733911885816302
556,1.974425352108455
557,1.9727855049199312
558,1.9714110540315841
559,1.9712155606046131
560,1.9907943836972763
561,1.9683347510238876
562,1.967802714366611
563,1.9695084469264261
564,1.9689049306012696
565,1.9680674926553876
566,1.9672238518972933
567,1.967955132538733
568,1.9657088590017109
569,1.9624048608549436
570,1.9609434494850793
571,1.959663184818375
572,1.9579918658988753
573,1.9540382094099495
574,1.9518733157074242
575,1.9495114509571558
576,1.947588045093838
577,1.9468537643742696
578,1.9470055054389976
579,1.9464409618388268
580,1.945730853972622
581,1.944568539933786
582,1.9420938558635732
583,1.9415548940317267
584,1.939001245021334
585,1.938624447406329
586,1.9371746571896282
587,1.9357364729014148
588,1.9342676462797443
589,1.932749513696204
590,1.931224502402249
591,1.929643675680009
592,1.9280710285770162
593,1.8967793738673486
594,1.925706146967731
595,1.9240206647218114
596,1.9223113232985147
597,1.9206796253147211
598,1.9188308241260872
599,1.9170764754019627
600,1.915356885262923
601,1.948028736705101
602,1.9104254054018823
603,1.912417218690789
604,1.9137157668978424
605,1.9111578256289246
606,1.9086344497852503
607,1.943689270597612
608,1.9080189582349354
609,1.9056657033542839
610,1.9127809694192686
611,1.903079607613385
612,1.9050694292224786
613,1.9052134463683723
614,1.8974468389707813
615,1.9106973234232132
616,1.9045364934152575
617,1.9058060721344494
618,1.9062953364303985
619,1.9066883001897414
620,1.9067219303400111
621,1.8920121123848967
622,1.869353409949749
623,1.9004242543859318
624,1.9092973955177746
625,1.9015655496452608
626,1.9005482564610543
627,1.9019989530943326
628,1.9036828642702175
629,1.9048104719356724
630,1.9019846037058719
631,1.8842125450375877
632,1.9038125799086985
633,1.9012376012481689
634,1.891598758638587
635,1.8965442510563524
636,1.8963451985519275
637,1.8963870085021113
638,1.8961910984851136
639,1.895933507642685
640,1.8941265259554698
641,1.893756140931815
642,1.8915989804608986
643,1.894719882920897
644,1.8902260821711692
645,1.887170578745179
646,1.8916036664723541
647,1.8860273119011601
648,1.8901165863631426
649,1.8888634902944614
650,1.8917398618800323
651,1.8855608822668968
652,1.8833922355018604
653,1.8822043627430811
654,1.8852596857398767
655,1.9109375368811286
656,1.8859900480265184
657,1.885688460531173
658,1.8835131865295114
659,1.8813920598641403
660,1.8847602494800832
661,1.8812883126267832
662,1.9005357018277105
663,1.8835576385561357
664,1.8800204267896419
665,1.8838083246913668
666,1.8802750845560978
667,1.8797645563638918
668,1.879384125082974
669,1.8790259641650189
670,1.8787052699555788
671,1.8784005210853167
672,1.878080864343862
673,1.8833580431586094
674,1.8779509774154215
675,1.8776893517581663
676,1.8772749142181449
677,1.8770481045085439
678,1.8766716925351743
679,1.8763218267126835
680,1.8755657218681514
681,1.876664187410963
682,1.8805917461419575
683,1.8738661179399705
684,1.8728608263876896
685,1.9056259789078376
686,1.8861375855861613
687,1.8869613654802235
688,1.8954099913113613
689,1.8719379176575914
690,1.8706239702170049
691,1.8699847409047379
692,1.8688724869708042
693,1.8498890983948566
694,1.8679738461258903
695,1.8674498941876285
696,1.8665679378304965
697,1.9033772897384176
698,1.866443180191124
699,1.8656645196763924
700,1.8648828569915599
701,1.8641468658936595
702,1.8638271766122843
703,1.8630097441081883
704,1.8987748727501095
705,1.8619830393783499
706,1.8619109852910192
707,1.8609343649787011
708,1.8603568259103003
709,1.8595331067100795
710,1.8591847569728825
711,1.8960149728046471
712,1.917631399106257
713,1.8890839521811433
714,1.8975037527055112
715,1.8861160122625615
716,1.861060134346569
717,1.8609158493288631
718,1.8603128078330589
719,1.859436581794911
720,1.8584669009819703
721,1.857715903316968
722,1.8948639568835595
723,1.857169665559307
724,1.8836400769664015
725,1.893758608876258
726,1.8560968088581624
727,1.855713980160619
728,1.8930518801570304
729,1.8552234383393233
730,1.8927710031894678
731,1.8810829228843822
732,1.8562050106390073
733,1.8553463782990152
734,1.8544454873347496
735,1.8534778934796758
736,1.853929455623508
737,1.8575669990774633
738,1.881003404874472
739,1.8533322191815644
740,1.8542618280920786
741,1.8535324774741937
742,1.8708155141816254
743,1.860612607079196
744,1.8529935582107195
745,1.852082951288523
746,1.851491510280075
747,1.8509161633956335
748,1.8498543169628292
749,1.8315341568260017
750,1.8494424301025483
751,1.8584059107786617
752,1.8485246307496368
753,1.8757200043320013
754,1.8483758141741988
755,1.8474914207959359
756,1.846671861133258
757,1.8457728596891656
758,1.8459169901451378
759,1.8458336972487552
760,1.8448173978953226
761,1.8529581974066591
762,1.843969741496419
763,1.855101262345092
764,1.8428118761301433
765,1.8421435724005528
766,1.8412735817482657
767,1.8406706007949427
768,1.8400127105733668
769,1.839355972087215
770,1.8387118074328006
771,1.8380263986074792
772,1.8370130019439095
773,1.836305195867783
774,1.83557296374121
775,1.8348258176394536
776,1.8339198738258422
777,1.8328882175075394
778,1.8321384453439333
779,1.8636879216535147
780,1.8305736155705654
781,1.811345916854224
782,1.8306958050987046
783,1.8305604121951395
784,1.83068368211309
785,1.8459798222307628
786,1.8302657480582325
787,1.82919403096184
788,1.8440516338648387
789,1.8291529610411228
790,1.829298301373089
791,1.8299381363693972
792,1.8293862304911355
793,1.829300493341481
794,1.8271069564627525
795,1.82869779144291
796,1.8262269680882275
797,1.8590092828682154
798,1.8269310271558525
799,1.827634021779778
800,1.8260447817528405
801,1.8279710851886828
802,1.8281563576206115
803,1.8244638676250922
804,1.8317242292414355
805,1.82329292105741
806,1.823337317432161
807,1.8258273191067476
808,1.8224223877221812
809,1.8206099324939538
810,1.855222430579481
811,1.8231088765641468
812,1.8249358730594811
813,1.8219108633457282
814,1.8216382078835758
815,1.8207019652829528
816,1.8199198803825887
817,1.8182104114617197
818,1.8169841806794367
819,1.8166699183750796
820,1.8158597871564004
821,1.8483919861432028
822,1.827719935683489
823,1.8147253427438008
824,1.814660907278697
825,1.8123980701397444
826,1.8140574224513317
827,1.8117094610376472
828,1.8116321235035913
829,1.809629930198881
830,1.7904892666764152
831,1.8205238496003193
832,1.8090193902753549
833,1.809070671730544
834,1.8066705570210502
835,1.8101490429493399
836,1.8082248588925638
837,1.8085074341614118
838,1.8416430987092818
839,1.809822522647011
840,1.8078065707254574
841,1.8067459047294556
842,1.8183855458628428
843,1.8052521709539848
844,1.8053372698558965
845,1.8077868359685165
846,1.8055824256870192
847,1.8127067714640148
848,1.8047750060918726
849,1.8049967292230518
850,1.8041416490366102
851,1.8359880135461457
852,1.8035468205864273
853,1.8031368196230875
854,1.8029393405990768
855,1.802721042098696
856,1.8025165709197366
857,1.8023109516922473
858,1.802308794691844
859,1.8022834731196633
860,1.8351721889742756
861,1.8031384505934325
862,1.8348600052890696
863,1.8247674790498105
864,1.802389495256517
865,1.8022548825942957
866,1.8001610305212603
867,1.8022668596625935
868,1.8035337228850612
869,1.7961430685058832
870,1.7993979943538811
871,1.7966602915995513
872,1.7975095331401696
873,1.7954831433738405
874,1.7948450033543135
875,1.7945088625247492
876,1.7935753410204442
877,1.7926987588501966
878,1.7937956575148657
879,1.791260601789623
880,1.7903655077209732
881,1.7710502806616022
882,1.7897285726418404
883,1.7887726518152585
884,1.8016373649926345
885,1.7870748375293293
886,1.7897346119463513
887,1.7905491960835282
888,1.7885096614508986
889,1.7889588336029791
890,1.7846460825755623
891,1.794277999006862
892,1.8018514933526109
893,1.7841329882186587
894,1.7842640623119868
895,1.7855112830689497
896,1.7825550763815619
897,1.782213639566713
898,1.7816393734643692
899,1.7837195538540092
900,1.7810493894372388
901,1.7809018770059815
902,1.7895514392305054
903,1.7791497123840434
904,1.7921609073910145
905,1.778845142981852
906,1.7790600488370205
907,1.7784813341657155
908,1.7782131284396554
909,1.7783764358623695
910,1.7774585668235876
911,1.7769359585132611
912,1.790469982412802
913,1.7777081410213356
914,1.777588543151788
915,1.7766525378987283
916,1.7760958721948041
917,1.7757929012941829
918,1.7757931978566956
919,1.775719948017345
920,1.7747432403634285
921,1.774373830266539
922,1.7738118420654452
923,1.773223954606524
924,1.772682547676778
925,1.7727451949343
926,1.7719324283440836
927,1.7719073323736318
928,1.7713736172379615
929,1.7705406516372773
930,1.7531668280248018
931,1.7696511591237123
932,1.7689787411667588
933,1.76881377164377
934,1.7684717281611346
935,1.7687237225446488
936,1.7669823324561706
937,1.7659924751566534
938,1.7652421384777703
939,1.7645160663629986
940,1.7637573332116663
941,1.762771371988121
942,1.761869027840395
943,1.760768999465849
944,1.7598185319567405
945,1.7585930564621648
946,1.7574905506223624
947,1.7624235255621383
948,1.7698233934416325
949,1.7568221216150257
950,1.7565747083474161
951,1.7572975900392467
952,1.757282837977963
953,1.7547793967920433
954,1.7563197819851566
955,1.7559517661433914
956,1.7554743267433264
957,1.754250233376738
958,1.754021671088495
959,1.753306176507593
960,1.7531060370574343
961,1.7334425950501826
962,1.7649953117717416
963,1.752695419444153
964,1.7522368210039416
965,1.7515333498730237
966,1.751349089597031
967,1.7500354906048596
968,1.7486532553608622
969,1.7568239454289867
970,1.7477587005824566
971,1.7470004584636627
972,1.7459098350146909
973,1.7464305940989941
974,1.7469514724377357
975,1.7465563360202467
976,1.7463832645357944
977,1.745368645405217
978,1.74528641747406
979,1.7448688432771375
980,1.7442944771586353
981,1.7438359587413552
982,1.7436373379973114
983,1.7427055416608266
984,1.743678736077638
985,1.7428256815838188
986,1.7420619004764517
987,1.7414689523567817
988,1.7405773576567563
989,1.7397372314633883
990,1.7391283234246195
991,1.738436545367603
992,1.737455581598343
993,1.7371277578181912
994,1.7364423855540787
995,1.7357117328036782
996,1.7352815243995852
997,1.7340871034825445
998,1.7330266756958286
999,1.711641963786645
1000,1.7322585204226697
1001,1.731710372752703
1002,1.7310613789058764
1003,1.7303051449974665
1004,1.729838407899499
1005,1.7289804505767923
1006,1.728429486929383
1007,1.7272559540707089
1008,1.7266975055284832
1009,1.7260719143317773
1010,1.742228256337094
1011,1.7251151562056783
1012,1.7247158121667723
1013,1.7236883093868185
1014,1.723779841433347
1015,1.7218834065055852
1016,1.7221589688490273
1017,1.721996390724862
1018,1.7214952711539304
1019,1.7313757369673417
1020,1.7200149765877928
1021,1.7197079803701325
1022,1.7195026961632682
1023,1.7240215549472653
1024,1.7185113510433139
1025,1.7185716926827435
1026,1.7183357048798777
1027,1.718548116759968
1028,1.7186510952375493
1029,1.717781339586632
1030,1.7168228725982762
1031,1.7292348915668958
1032,1.7155730530354039
1033,1.7148001461410851
1034,1.7139115406517211
1035,1.7130177061835403
1036,1.7123112436763714
1037,1.7103846241204785
1038,1.6859808176510125
1039,1.7082510392857104
1040,1.7098473334412547
1041,1.7091620531460283
1042,1.7080811056006282
1043,1.7075882844698533
1044,1.7070394705499656
1045,1.706331972455569
1046,1.7084720574659902
1047,1.7061487408230356
1048,1.706541559623748
1049,1.7061672337991836
1050,1.7056943641779778
1051,1.7048998257131327
1052,1.7043739875127328
1053,1.702928256366533
1054,1.7022084649492308
1055,1.701496266817899
1056,1.700788673409314
1057,1.7003487394686236
1058,1.699090964519331
1059,1.6984777466170087
1060,1.6976633910749572
1061,1.6966966850527017
1062,1.6955285150555355
1063,1.6952257256139351
1064,1.6942086839803039
1065,1.7099268454551524
1066,1.6930765630275588
1067,1.692392715053127
1068,1.692061996212713
1069,1.6916203194661104
1070,1.6910345307790489
1071,1.6905273692126819
1072,1.690208115883786
1073,1.689004861490588
1074,1.6887325068492045
1075,1.6883853097478818
1076,1.6874725991910788
1077,1.6868653378745249
1078,1.6862041802235703
1079,1.6866710421128726
1080,1.68605184643983
1081,1.6967142420911663
1082,1.6850268685072514
1083,1.6618943003996307
1084,1.6838802559421002
1085,1.6834486736343193
1086,1.6927021498077075
1087,1.6822254192399924
1088,1.6814679774903518
1089,1.6812054207922504
1090,1.6808644831319977
1091,1.6796074667705996
1092,1.680012083627306
1093,1.6793713182071632
1094,1.6789165067784764
1095,1.677887431560217
1096,1.6767985865634791
1097,1.6772195837982002
1098,1.6762131144297496
1099,1.6751588474640262
1100,1.6742385440316265
1101,1.6745784812864244
1102,1.6737306743257658
1103,1.6727359305925251
1104,1.672162868152108
1105,1.6712770651452356
1106,1.669885754517122
1107,1.6688572956128458
1108,1.6674911442942677
1109,1.6668262935762606
1110,1.6666703588895018
1111,1.666397000512445
1112,1.6660628494672742
1113,1.6657049849597039
1114,1.6655923963993455
1115,1.6650427429447714
1116,1.6643938309319501
1117,1.6833017682417322
1118,1.6638961796906735
1119,1.6633795166829517
1120,1.6782447567333199
1121,1.6621266237249679
1122,1.6611136868285912
1123,1.6492669010331642
1124,1.6603432511153227
1125,1.6595831145582542
1126,1.6585326419356443
1127,1.6592274142196892
1128,1.6566404200306133
1129,1.6553123993788263
1130,1.6575647164321212
1131,1.6540554784522667
1132,1.6527861667163348
1133,1.6548953606513257
1134,1.6529543701729354
1135,1.6522302856711688
1136,1.6516704701302714
1137,1.6506633278339131
1138,1.6508007664867421
1139,1.6503096389608027
1140,1.6498760896129343
1141,1.6587984488363068
1142,1.648467023465743
1143,1.6354176059678605
1144,1.6481201739884035
1145,1.647093691184255
1146,1.646757915084182
1147,1.6492553126729428
1148,1.662574424311082
1149,1.6472030588846156
1150,1.644261028707819
1151,1.6458266413603562
1152,1.6431669117781906
1153,1.641853087931937
1154,1.6414019263178845
1155,1.6413507705538408
1156,1.64021028629938
1157,1.64016387822289
1158,1.6401820743376962
1159,1.6396500316529237
1160,1.6371443799431624
1161,1.6390603897391989
1162,1.6371058389603599
1163,1.6306675783765603
1164,1.6818016948381491
1165,1.6352575048835738
1166,1.6342437236538412
1167,1.651852329835592
1168,1.639121732711256
1169,1.633843397062562
1170,1.6331543482237534
1171,1.6315171307651672
1172,1.6331359600770292
1173,1.6304365936819787
1174,1.6059482129329643
1175,1.64024313180608
1176,1.6420080692195398
1177,1.6287385771392398
1178,1.631563858838531
1179,1.6310183374587068
1180,1.6296871917847384
1181,1.6296855487101924
1182,1.6295709051025549
1183,1.629001584735001
1184,1.6287645622946032
1185,1.6281686498094916
1186,1.6284831962124167
1187,1.628631202913027
1188,1.6280974057997937
1189,1.6286631566353902
1190,1.6276017006470378
1191,1.627928689813543
1192,1.6289555368719189
1193,1.6259498130170875
1194,1.6253632719193898
1195,1.6273296858541868
1196,1.6253299039994484
1197,1.6300726243612083
1198,1.6330627865192278
1199,1.626697070189448
1200,1.6279529769256227
1201,1.6364595803629474
1202,1.6309883301295245
1203,1.6398622738051134
1204,1.6269504646529969
1205,1.6307719908927811
1206,1.6317046404211104
1207,1.6270798002726792
1208,1.6267023317188947
1209,1.6226294321682682
1210,1.6266585300827958
1211,1.6262117705806354
1212,1.6261898829712766
1213,1.625075394959811
1214,1.6256601676425755
1215,1.625724906646425
1216,1.6227868879314526
1217,1.6261247849055942
1218,1.6401151817861985
1219,1.6286792752283485
1220,1.622978143165316
1221,1.6263661793348052
1222,1.6240917855134431
1223,1.622552322997148
1224,1.6201261042346407
1225,1.6187859671291958
1226,1.6189975284769438
1227,1.6185388881486378
1228,1.6193183441076573
1229,1.6207664557988068
1230,1.6162023110227035
1231,1.6172160514620932
1232,1.6157051566239264
1233,1.6161685907712315
1234,1.6175427334430599
1235,1.6199017204377464
1236,1.6192875946868786
1237,1.6161532564968264
1238,1.6172345890091742
1239,1.6134661552836407
1240,1.6143356497399521
1241,1.6322092324647786
1242,1.611916662156966
1243,1.6202133140521084
1244,1.6116932356609643
1245,1.6221685940071624
1246,1.6120736796571518
1247,1.6117202950184395
1248,1.6151354156434694
1249,1.6120050622101276
1250,1.6117582234026506
1251,1.6138209687484342
1252,1.6129123508686825
1253,1.6124978459371273
1254,1.611997487780386
1255,1.6135444706013846
1256,1.6321625250152465
1257,1.6271032154322023
1258,1.6132605883218802
1259,1.613654358003826
1260,1.6125498569472765
1261,1.6116430945380502
1262,1.629961877034578
1263,1.6111182870446021
1264,1.6088743086135808
1265,1.6118586009992764
1266,1.6290831013944251
1267,1.6106589684880916
1268,1.6107251437424377
1269,1.6102001105788446
1270,1.6282464942139283
1271,1.6103819317405212
1272,1.6091776502232313
1273,1.6094729217273929
1274,1.6418832561630494
1275,1.6233690364635198
1276,1.610839945891681
1277,1.6091164566244756
1278,1.6081323148330313
1279,1.6072360830529973
1280,1.6244467266523854
