index,error
117,1.7690324495478058
118,1.7690324495478058
119,1.7688772771340127
120,1.7665115185133229
121,1.7665115185133229
122,1.6488996688784288
123,1.6488996688784288
124,1.3427651261320963
125,1.2867377003113007
126,1.2867017003113006
127,1.2876827003113007
128,1.2907517003113007
129,1.2907517003113007
130,1.2908057003113007
131,1.2911477003113006
132,1.2911477003113006
133,1.3433297003113007
134,1.3433297003113007
135,1.5182439099112788
136,1.7188794495539264
137,1.301384544094229
138,1.9235888037995663
139,1.4657161680391868
140,1.282143215513836
141,1.337911909281717
142,1.5618424432339082
143,1.0627136809238487
144,1.4653983904158125
145,1.486600126685805
146,2.349801395187426
147,1.2723617738539028
148,1.7007144824033686
149,1.5330566614727976
150,1.4841085983646107
151,2.1281345047401032
152,1.7931138879719568
153,2.383971830058819
154,1.3102486445074542
155,1.473306172374096
156,1.820779029201475
157,1.566040598892089
158,1.505792784986221
159,1.5049065943695867
160,1.5044680771282075
161,1.5091727505034622
162,1.5091727505034622
163,1.5096202677448414
164,1.500932939197173
165,1.500932939197173
166,1.7064333626048929
167,1.7064333626048929
168,2.016521436949599
169,1.9726092711916317
170,1.9726992711916314
171,1.9707822711916314
172,1.9732212711916315
173,1.9732212711916315
174,1.9733382711916314
175,1.9726182711916316
176,1.9726182711916316
177,1.9098792711916315
178,1.9098792711916315
179,1.2761494378896545
180,1.3806701050008374
181,1.20215334751942
182,1.5346747284485036
183,1.4379661444761873
184,1.5726435680759656
185,1.4175399355882625
186,1.4595131232862386
187,1.4496682116254433
188,2.2487293205948333
189,1.9227916705525503
190,1.6180589472480311
191,1.2939116708630876
192,1.76712572372765
193,1.2088200359088739
194,1.8716702201677649
195,2.1250027163784075
196,1.5894730787534994
197,1.5592384642699633
198,1.5521033685035892
199,1.5594466736735935
200,1.598285031020882
201,1.5734998625309484
202,1.5830757074387043
203,1.584089914335256
204,1.5851131212318075
205,1.6065961212318078
206,1.6065961212318078
207,1.6061486039904282
208,1.6134012084001659
209,1.6134012084001659
210,1.3925950464975203
211,1.3925952971913154
212,1.485840862246056
213,1.5066536938400579
214,1.506680693840058
215,1.509326693840058
216,1.4992286938400579
217,1.4992286938400579
218,1.498769693840058
219,1.496123693840058
220,1.496123693840058
221,1.596824693840058
222,1.5968248499739333
223,1.6697634400462498
224,1.5997709065225483
225,1.2719060755898397
226,1.7513644384491776
227,1.7589848178525243
228,1.1879165237892915
229,1.9127002925498753
230,1.819645917301502
231,1.8612086112537338
232,1.5903909848029767
233,1.6853932746639804
234,1.3997734732539133
235,1.9387856791096088
236,1.494228967865252
237,1.9446028757913107
238,1.355494166677583
239,2.3933251922465155
240,1.7369976716489797
241,1.9460325481742458
242,1.8245642007261318
243,1.742311885501961
244,2.07084601194335
245,1.8628781026371404
246,1.813988129056881
247,1.8133944394017085
248,1.8094117842292947
249,1.8290057152637778
250,1.8290057152637778
251,1.8303392669879157
252,1.832403680781019
253,1.832403680781019
254,1.6868777114179312
255,1.6868777114179312
256,1.6816008675518064
257,1.745095752999505
258,1.745365752999505
259,1.7450417529995048
260,1.749577752999505
261,1.749577752999505
262,1.749298752999505
263,1.7494247529995048
264,1.7494247529995048
265,1.663168752999505
266,1.6631689091333803
267,1.5306388174611245
268,1.5863803768393399
269,2.308288458448296
270,1.9644397397216116
271,2.1509905114189545
272,1.9124150441471022
273,2.1693146653636397
274,2.017092962882301
275,2.2875318885018743
276,1.7510666908273422
277,1.2843098270365774
278,1.8223046357079618
279,1.531067194322903
280,1.5960034197942052
281,2.09434602868472
282,1.6660076493233396
283,1.2965890158729776
284,1.2918421337313397
285,1.2772643017530871
286,1.5694698545960355
287,1.5141395268962445
288,1.8520708054742443
289,1.798328872972995
290,1.809614851272749
291,1.809614851272749
292,1.8084364719624042
293,1.8342327059501533
294,1.8342327059501533
295,1.8343878783639462
296,1.835118740432912
297,1.835118740432912
298,1.7042369508751787
299,1.7042367001813836
300,1.4593094102220407
301,1.4068462047685966
302,1.4066482047685966
303,1.4067022047685969
304,1.3961542047685969
305,1.3961542047685969
306,1.3962802047685967
307,1.3973782047685965
308,1.3973782047685965
309,1.3945882047685967
310,1.3945882047685967
311,1.682118150737221
312,1.3206626500819996
313,0.9848538218171264
314,2.0505697557621336
315,1.722984391453123
316,1.4875757217520218
317,1.333837817392394
318,1.7663125681799356
319,1.4932916260336004
320,1.37319523697899
321,1.159641116728674
322,1.3026428251051434
323,1.9398137153278106
324,1.3532596851194518
325,1.5227790343823653
326,2.0269309646618456
327,1.8128486736687268
328,2.0792029282554445
329,1.9460596602605862
330,2.195104788206561
331,2.382918454452451
332,2.1748588970767435
333,2.4880119932077607
334,2.4595577438227054
335,2.4603066058916716
336,2.4601514334778782
337,2.4268553118267615
338,2.4268553118267615
339,2.426717983279093
340,2.4252382591411616
341,2.4252382591411616
342,2.228411509108697
343,2.228411509108697
344,1.81754858718188
345,1.7568965093647564
346,1.7569235093647564
347,1.7580665093647565
348,1.7622065093647563
349,1.7622065093647563
350,1.7621885093647562
351,1.7614055093647563
352,1.7614055093647563
353,1.7411375093647563
354,1.7411375093647563
355,1.867891365441995
356,2.2569548931468115
357,1.973397063319707
358,1.5657782690769475
359,2.2690242114530514
360,1.5294331536054153
361,1.638894262520417
362,1.9146706989610536
363,1.6155523081605234
364,2.1078119316090485
365,1.9592727895218993
366,2.2715405474834123
367,1.6023204875021777
368,1.2243727482645859
369,1.7938210213973045
370,1.5922990928411664
371,1.8250066934740667
372,1.5674558638198897
373,1.8072096346395372
374,1.8568763850990062
375,1.2559629513545003
376,1.8664542820131642
377,2.2081122986614803
378,2.2050583468498415
379,2.203176105470531
380,2.2023260709877723
381,2.186449294164242
382,2.186449294164242
383,2.1860107769228625
384,2.1777711217504487
385,2.1777711217504487
386,2.3024282654502533
387,2.3024282654502533
388,2.1245931650811527
389,2.051673094702247
390,2.051844094702247
391,2.050647094702247
392,2.040378094702247
393,2.0403782508361226
394,2.0407922508361223
395,2.0413232508361223
396,2.041323094702247
397,1.9320632508361224
398,1.9320632508361224
399,1.2083326089065118
400,1.4988522174407586
401,1.5578051084821927
402,1.4473020729966024
403,1.4204041845038122
404,2.1686440158832143
405,1.9175880923194701
406,1.3668861606860894
407,1.6541697373038566
408,1.8612818632161021
409,1.3173253351077165
410,1.2321098278644844
411,1.9240027108418831
412,1.353896049012501
413,1.7569440462402182
414,1.4139005970287664
415,1.9497431705158121
416,1.4284335866073357
417,1.5812685897636534
418,1.8820153939329884
419,1.549901446637822
420,2.389645959887475
421,2.439705464130585
422,2.4926041476704075
423,2.4926041476704075
424,2.4921566304290277
425,2.501858009739373
426,2.501858009739373
427,2.501419492497994
428,2.5098054762180757
429,2.5098054762180757
430,2.3004843976379425
431,2.3004843976379425
432,2.0376635128834786
433,2.0133836021795646
434,2.0137076021795646
435,2.0140586021795643
436,2.0116376021795643
437,2.0116376021795643
438,2.0117636021795646
439,2.0114936021795646
440,2.0114936021795646
441,1.9304396021795647
442,1.9304397583134398
443,1.7624667295002587
444,1.9750936615358086
445,1.4052552985625006
446,1.1199240195912659
447,2.0042981288927564
448,1.373076765189735
449,2.0362065205810453
450,1.6750251122699922
451,1.820785103326658
452,1.5932673345399393
453,1.3459241288962513
454,1.482629467466184
455,1.804946488762337
456,1.4314127034982147
457,1.4987340687838755
458,1.7381207250804218
459,1.9793814796965017
460,2.342011859264423
461,1.4490647016813498
462,1.4380622031426202
463,1.8635073018616795
464,2.243024868759191
465,2.247422977652113
466,2.275668406151228
467,2.2761069233926072
468,2.277294302702952
469,2.2775866475305384
470,2.2775866475305384
471,2.278472682013297
472,2.285122440633987
473,2.285122440633987
474,2.0956581570802246
475,2.0956581570802246
476,1.5552550418471789
477,1.5287325765994568
478,1.5287145765994568
479,1.5308385765994568
480,1.5323415765994568
481,1.5323415765994568
482,1.5323415765994568
483,1.5321345765994567
484,1.5321345765994567
485,1.4904285765994567
486,1.4904285765994567
487,2.040861313954164
488,1.80100607231149
489,1.8801444109389833
490,1.8582003714585498
491,1.7812166050170484
492,2.19532556345486
493,1.1551610336582896
494,1.6425321953725656
495,1.409095195640203
496,1.4529558930552822
497,1.1166899884965389
498,2.0013049672111665
499,1.6597239202038065
500,2.441899484426586
501,1.6715069508420644
502,1.7101816475515337
503,1.6897000358299157
504,2.0475222965413753
505,1.7552177287335118
506,1.7492977160330627
507,1.81977257376093
508,1.7428768204734613
509,2.1004274183904954
510,2.1171142252534296
511,2.117269397667223
512,2.117415570081016
513,2.136224639046533
514,2.136224639046533
515,2.1363798114603263
516,2.137549190770671
517,2.137549190770671
518,2.3509897846692605
519,2.3509897846692605
520,2.266522063480645
521,2.2971352363520716
522,2.2971352363520716
523,2.296253392485947
524,2.299565392485947
525,2.2995652363520716
526,2.2995652363520716
527,2.2980532363520716
528,2.2980532363520716
529,2.178254392485947
530,2.1782632363520715
531,2.083920864767679
532,1.5880960203823222
533,1.79965742636155
534,1.0984845937693206
535,1.5825548075380005
536,1.1907348525959964
537,1.4818782849078203
538,1.4631895653023954
539,1.9383523394946527
540,1.640253429615218
541,1.6950988216923188
542,1.8044398645301987
543,1.800352137494618
544,1.6316163330748332
545,2.1003152160400633
546,1.3590907980366271
547,1.776859946006172
548,1.5579604162954859
549,1.6915846847429648
550,1.2888322030114832
551,1.3881189812392738
552,2.00143524050041
553,1.7184125516532203
554,1.720037555878275
555,1.7205030731196542
556,1.7203569007058612
557,1.7028182273306065
558,1.7028182273306065
559,1.7028182273306065
560,1.7000229514685374
561,1.7000229514685374
562,1.7725072474563712
563,1.7725072474563712
564,1.29328822887644
565,1.271060619941835
566,1.2710966199418352
567,1.2708266199418352
568,1.2613586199418352
569,1.2613586199418352
570,1.2613046199418352
571,1.2616286199418352
572,1.2616286199418352
573,1.2212906199418352
574,1.2212906199418352
575,1.721587269527411
576,1.206761885330812
577,1.8699648061667395
578,1.8932110674682805
579,1.629062626326778
580,1.8558706406618009
581,1.33708783602226
582,2.025702665776469
583,1.7279015578959922
584,1.4836702679022573
585,1.5855723802060666
586,1.5220910840699475
587,1.6527918498597816
588,1.5164682586902645
589,1.6329217599069699
590,1.4178344252935746
591,1.3624877157924293
592,1.9968181338396738
593,1.749461214561652
594,1.9865234890722785
595,1.4139359602047947
596,1.511053274747428
597,1.3677839093476665
598,1.4508903596789269
599,1.450150497609961
600,1.4532471182996163
601,1.4336350311312582
602,1.4336350311312582
603,1.4340735483726372
604,1.4280264794071202
605,1.4280264794071202
606,1.6277003328878612
607,1.6277003328878612
608,1.5175972659751276
609,1.466427518175054
610,1.466409518175054
611,1.465968518175054
612,1.4703065181750539
613,1.4703065181750539
614,1.470342518175054
615,1.471053518175054
616,1.471053518175054
617,1.461612518175054
618,1.4616123620411785
619,1.6359379025110452
620,2.2608963912943985
621,1.1250790785744098
622,1.7972042105791057
623,1.3031929053237519
624,2.0776857579222368
625,1.827264002622701
626,1.5323943569184693
627,2.1852240091126465
628,1.8720805817388153
629,1.2003246697373258
630,1.60812816177306
631,1.2136754718287914
632,1.5642975085254378
633,1.4953739730306737
634,1.1989954417836506
635,1.3819622258170339
636,1.6325054071917098
637,1.7903945458013784
638,1.397356739193334
639,1.5238343712363092
640,1.5742210356677482
641,1.719427232391522
642,1.8018237122342646
643,1.8015223674066778
644,1.8021160570618506
645,1.770648176790044
646,1.770648176790044
647,1.770346831962458
648,1.7691684526521132
649,1.7691684526521132
650,1.8000336432687472
651,1.8000336432687472
652,1.859154676725114
653,1.8029897712173355
654,1.8026117712173355
655,1.8032599273512109
656,1.7902189273512108
657,1.7902189273512108
658,1.790254927351211
659,1.791415927351211
660,1.791415927351211
661,1.8279017712173355
662,1.8279019273512107
663,1.9850886045071183
664,1.795930259624693
665,1.7347898734755347
666,1.2458598388868072
667,1.1835656067350173
668,1.4504733406403245
669,1.8274543501964824
670,1.3240887789464102
671,2.191272252834692
672,1.6788291072217074
673,1.6973898702947419
674,1.8533405862695604
675,1.8579675324548741
676,1.5367094718910934
677,1.6459004569948985
678,1.3880489487685777
679,1.6622624340664607
680,2.3097323020051777
681,1.65746025240538
682,1.571575002929469
683,1.8222369488751275
684,1.67783920681905
685,1.5577208973024874
686,1.5014851096625939
687,1.5023801441453526
688,1.5009004200074216
689,1.5254913692447454
690,1.5254913692447454
691,1.525354196830952
692,1.5260850588999175
693,1.5260850588999175
694,1.5439070771027585
695,1.5438980771027584
696,1.5190008577721357
697,1.55823439377973
698,1.5579283937797301
699,1.55779339377973
700,1.55630839377973
701,1.55630839377973
702,1.55629039377973
703,1.55779339377973
704,1.55779339377973
705,1.4987803937797302
706,1.4987803937797302
707,1.674183091182095
708,1.436323331088793
709,1.2994696662282579
710,2.0179749511648595
711,2.183452452311835
712,1.3501025394163784
713,1.761087997148031
714,1.8606329011318647
715,1.5583867944355434
716,1.6601956150349657
717,2.0168093171372004
718,1.5712762377410854
719,1.487768346499233
720,2.109853154549204
721,1.0089837118384934
722,1.5703278389491175
723,1.7145955565692828
724,1.5154999355197982
725,2.148248379961512
726,1.585959473499103
727,1.2540638565770055
728,1.7864835844281015
729,2.1892067447184913
730,2.1432565608484198
731,2.142370526365661
732,2.138223698779454
733,2.13659780222773
734,2.13659780222773
735,2.135711767744971
736,2.133930698779454
737,2.133930698779454
738,2.246984047452887
739,2.246984047452887
740,2.057071790949911
741,2.0958512822407633
742,2.0958512822407633
743,2.0963642822407635
744,2.0962562822407635
745,2.0962562822407635
746,2.0962922822407632
747,2.0973092822407633
748,2.0973092822407633
749,2.1695252822407634
750,2.169534126106888
751,1.1654976289396504
752,0.991694133303539
753,1.6452182853881925
754,2.1586083419080087
755,1.4244446360354255
756,1.765684521983969
757,1.3161802339855686
758,1.596934070601693
759,1.4745672093256252
760,2.065513595422992
761,1.39354563416899
762,1.404356152344354
763,1.5434702481747722
764,1.2934483033555186
765,2.0930000499738597
766,2.0058800095774534
767,1.4229769576731393
768,1.651687125893394
769,1.8765642578669968
770,1.9470569455399716
771,1.8692687640182108
772,1.4279029747874221
773,1.2381368302930915
774,1.2444575926999673
775,1.2441562478723807
776,1.249024937527553
777,1.2135924020833329
778,1.2135924020833329
779,1.2141680917385052
780,1.2231836089798844
781,1.2231836089798844
782,1.5825149816249282
783,1.5825149816249282
784,2.029720680505136
785,2.110616972737788
786,2.110715972737788
787,2.1107969727377878
788,2.102903972737788
789,2.102903972737788
790,2.102894972737788
791,2.103308972737788
792,2.103308972737788
793,2.0934719727377877
794,2.0934719727377877
795,1.2172051794486234
796,1.6574911501347007
797,1.1255893987631371
798,1.8859943286006526
799,1.6826642867264736
800,1.294109979326032
801,1.1167107738634543
802,2.041697821534292
803,1.7658463070050883
804,1.7941342439638082
805,1.870469011800354
806,1.4070635353004963
807,1.844266129380753
808,1.4958074545010036
809,1.61261515004175
810,1.6287932968628724
811,1.6914137413648427
812,1.3554428874358233
813,2.195054107000714
814,1.5971352679097022
815,1.8079147502710082
816,1.5802718130683526
817,1.6015110852466372
818,1.6191862657951344
819,1.6185925761399624
820,1.6174051968296175
821,1.6067456269026386
822,1.6067456269026386
823,1.6067456269026386
824,1.6119248175192726
825,1.6119248175192726
826,1.4860033289918824
827,1.4860033289918824
828,1.516884455385377
829,1.4504971714403112
830,1.4504341714403113
831,1.4508481714403114
832,1.4583721714403113
833,1.4583721714403113
834,1.4584171714403114
835,1.4584171714403114
836,1.458417015306436
837,1.5697560153064358
838,1.5697560153064358
839,1.3607380517683312
840,1.8494412453890539
841,1.3831112323120054
842,1.8044952178153655
843,2.041816159128995
844,1.4294520316922852
845,1.4641728830596112
846,1.118837025143336
847,1.7909313483110665
848,1.5873809101720542
849,0.8887358141798992
850,1.6506997454111292
851,1.2776244757229331
852,1.7535560409441588
853,1.6894282163144325
854,1.068769529302672
855,1.6752155410328897
856,0.9958227191032866
857,2.02188024877128
858,1.4418168696842377
859,1.4114898656208528
860,1.2729970533188326
861,1.178329691626848
862,1.171714515462339
863,1.171568343048546
864,1.1799903267686283
865,1.1637312051175115
866,1.1637312051175115
867,1.1637312051175115
868,1.1690564120140632
869,1.1690564120140632
870,1.449344510719961
871,1.449344510719961
872,1.5031287003102034
873,1.436590613299917
874,1.4365276132999172
875,1.4365456132999173
876,1.4296336132999172
877,1.4296336132999172
878,1.429435613299917
879,1.431721613299917
880,1.431721613299917
881,1.4985466132999172
882,1.4985466132999172
883,2.116598069547421
884,1.9834296032617111
885,1.2406081423240103
886,1.807879860945865
887,1.25919218830721
888,1.5686823135203203
889,1.1959606176200726
890,1.5928787641800506
891,2.048107573011875
892,1.4216738809916363
893,2.1071881153927636
894,1.2479571193343404
895,1.2455673169621766
896,1.7632998229862142
897,1.4619666821070099
898,1.7592552075132761
899,2.164998773340329
900,1.59517914479516
901,1.6678138699743803
902,1.828537947433162
903,1.9355617034925254
904,1.698350674533377
905,1.7310338248744905
906,1.7236414781936629
907,1.723778650607456
908,1.7125073910253048
909,1.6805199935121191
910,1.6805199935121191
911,1.680528993512119
912,1.6746010969603948
913,1.6746010969603948
914,1.9309212627088865
915,1.9309210120150915
916,2.0231701718649533
917,1.9752864548170077
918,1.9752954548170076
919,1.9767624548170075
920,1.9640364548170077
921,1.9640364548170077
922,1.9641174548170075
923,1.9646934548170076
924,1.9646934548170076
925,2.0263974548170074
926,2.0263974548170074
927,1.3817294865488545
928,1.2014641744177357
929,2.2077888738078375
930,1.5724264743553187
931,1.6367061327367383
932,1.821393516403624
933,1.9454694295957786
934,1.8515624160940873
935,2.1922202109684106
936,1.6118168352330522
937,1.7622484751680023
938,1.7054902236541638
939,2.175223008728283
940,2.3003577143584444
941,1.6002142560938206
942,1.6217217975678082
943,1.6967786629353288
944,1.9253845998544783
945,1.643197781963717
946,1.8164759546458655
947,1.758435382452026
948,1.5771730134008262
949,1.6356598569728558
950,1.6569985576488324
951,1.6568433852350395
952,1.6568433852350395
953,1.670727748265466
954,1.670727748265466
955,1.670736748265466
956,1.6736871965413282
957,1.6736871965413282
958,1.6385290059246946
959,1.6385290059246946
960,1.3192074334379817
961,1.3681898348144579
962,1.3683428348144577
963,1.368477834814458
964,1.3683338348144578
965,1.3683338348144578
966,1.3682528348144578
967,1.367946834814458
968,1.367946834814458
969,1.421649834814458
970,1.421649834814458
971,1.3686638285741448
972,1.4651785808619702
973,1.6785115228143248
974,2.0747150131223693
975,1.9781588605819245
976,2.2170274318583276
977,1.7897311379694845
978,2.6020856241014387
979,1.454662784908359
980,2.195054328881457
981,1.278297702342538
982,1.642043127368333
983,1.367971151022608
984,1.436170090359088
985,1.9620926844755018
986,1.698693540385861
987,1.437659748241873
988,1.7082691284942493
989,1.623790932488008
990,2.1147987210655717
991,1.8584599114064186
992,0.9065217476026146
993,0.9492427635884371
994,0.9520048898913427
995,0.9521510623051356
996,0.9505341657534114
997,0.9330044923781567
998,0.9330044923781567
999,0.9329954923781568
1000,0.9419931657534114
1001,0.9419931657534114
1002,1.0446768065688308
1003,1.0446768065688308
1004,1.2680204682766856
1005,1.3260359802521537
1006,1.3260539802521536
1007,1.3259549802521537
1008,1.3250009802521536
1009,1.3250009802521536
1010,1.3249739802521536
1011,1.3259369802521537
1012,1.3259369802521537
1013,1.2526679802521536
1014,1.2526679802521536
1015,1.4763179001542195
1016,1.4826425472795774
1017,2.0359053344030413
1018,2.0210115923892795
1019,1.3997093829730947
1020,2.2608347070226404
1021,2.080936357641301
1022,1.4252226973810436
1023,1.859705500031272
1024,1.9158301879260713
1025,1.5306164551434611
1026,1.6715094997901678
1027,2.20592105661202
1028,1.354630877049084
1029,1.4341045756151563
1030,1.7034350135425662
1031,1.473760689235428
1032,1.86678098598893
1033,1.7727122459718525
1034,1.4272150741351428
1035,2.084515129089513
1036,1.9684118901327066
1037,1.9012626311884664
1038,1.3879573638369378
1039,1.3876560190093519
1040,1.3879573638369378
1041,1.3656331732203042
1042,1.3656331732203042
1043,1.3675514145996142
1044,1.375087363836938
1045,1.375087363836938
1046,1.290229773784195
1047,1.290229773784195
1048,1.2853870860519456
1049,1.228445678511304
1050,1.228490678511304
1051,1.229228678511304
1052,1.222784678511304
1053,1.222784678511304
1054,1.222784678511304
1055,1.221659678511304
1056,1.221659678511304
1057,1.277045678511304
1058,1.277045678511304
1059,1.466395398335618
1060,1.671396686027321
1061,1.4985510794176164
1062,1.6382734893981956
1063,1.8207965975487301
1064,1.2061922747672458
1065,1.8389881868226767
1066,1.959930194667244
1067,1.5422542807981445
1068,1.6036860390775405
1069,1.3603023537734424
1070,1.6260177259738815
1071,1.6996792310714035
1072,2.1190007125066033
1073,1.9506022059023866
1074,1.8206490468644432
1075,1.5691663453154507
1076,1.2261856988502646
1077,1.941564331423288
1078,1.6736922774747014
1079,1.846364674605732
1080,1.482547408326452
1081,1.683215829855523
1082,1.7023858396338412
1083,1.7023858396338412
1084,1.7066428396338411
1085,1.675748476603414
1086,1.675748476603414
1087,1.675602304189621
1088,1.675465131775828
1089,1.675465131775828
1090,1.6413368195080769
1091,1.6413368195080769
1092,1.5318960351227136
1093,1.5813965147847147
1094,1.5814325147847148
1095,1.580928514784715
1096,1.583349514784715
1097,1.583349514784715
1098,1.583331514784715
1099,1.5821975147847147
1100,1.5821975147847147
1101,1.5660425147847148
1102,1.5660425147847148
1103,1.6417464578765748
1104,1.6394514942943552
1105,1.7210143510465639
1106,1.0750554310475116
1107,1.794603818289828
1108,1.8599495508672987
1109,2.3110690079025367
1110,1.553616472074662
1111,2.31394335558355
1112,1.4573989378577257
1113,1.8888387139231757
1114,2.0910215820879343
1115,1.6786450767484087
1116,1.7613681826157028
1117,1.7001480040500718
1118,1.7374300566049434
1119,1.821391898525452
1120,1.6132282832316394
1121,1.7963235961242603
1122,2.1974869460518525
1123,1.8263615918464775
1124,1.6577379659840776
1125,1.071457440121922
1126,1.0110971286245034
1127,1.009160887245193
1128,1.0082658527624342
1129,1.024232629585965
1130,1.024232629585965
1131,1.02304525027562
1132,1.0212731813101028
1133,1.0212731813101028
1134,1.011809990693469
1135,1.011809990693469
1136,1.2283371542593169
1137,1.1934466009583344
1138,1.1935186009583343
1139,1.1920246009583344
1140,1.1930956009583344
1141,1.1930956009583344
1142,1.1929426009583344
1143,1.1917456009583343
1144,1.1917456009583343
1145,1.283212444824459
1146,1.283221444824459
1147,1.8484240000226844
1148,1.6882052716729852
1149,2.0280155825862067
1150,1.9638964620643649
1151,1.5709812078582863
1152,1.2258237678448018
1153,1.97221636216846
1154,1.9472618637797339
1155,1.7832423550401257
1156,1.6328568495899876
1157,2.0911995627974305
1158,1.7972683878233848
1159,1.238859364350883
1160,1.8515157203605483
1161,1.6174056486874637
1162,1.352597282642762
1163,1.6560605621792324
1164,1.8323324437181119
1165,1.648203492771393
1166,1.350471854528324
1167,1.642635612500409
1168,1.653002016634301
1169,2.2389805645291654
1170,1.6894685201493713
1171,1.6896146925631643
1172,1.6874041063562681
1173,1.678863106356268
1174,1.678863106356268
1175,1.6785707615286818
1176,1.6784245891148886
1177,1.6784245891148886
1178,1.808951128404955
1179,1.808951128404955
1180,1.5334182436504915
1181,1.5517019517925608
1182,1.5516659517925606
1183,1.5521429517925607
1184,1.5575159517925607
1185,1.5575159517925607
1186,1.5574529517925606
1187,1.5572549517925607
1188,1.5572549517925607
1189,1.5970979517925605
1190,1.5970979517925605
1191,1.379012656922946
1192,2.01551370174759
1193,1.3376410636968503
1194,1.7311696135083787
1195,1.8718166545216535
1196,1.598633872838929
1197,1.3530049572781615
1198,1.5734791154972703
1199,2.0298993498122857
1200,2.3127967055916407
1201,1.237780804414518
1202,1.51318036855243
1203,1.7284524583202963
1204,2.104598549305768
1205,1.2563588668736678
1206,2.2201284731978665
1207,1.544555316390271
1208,1.5948090861829818
1209,1.369725358429674
1210,1.8275911433114538
1211,1.1741279099891127
1212,1.9124275464918636
1213,1.4644869329366585
1214,1.1275852764293337
1215,1.127731448843127
1216,1.1272929316017477
1217,1.1297958626362306
1218,1.1297958626362306
1219,1.1297958626362306
1220,1.126260724705196
1221,1.126260724705196
1222,1.1261055522914027
1223,1.1261055522914027
1224,1.0872781136301573
1225,1.0927969554415597
1226,1.0926709554415597
1227,1.09272495544156
1228,1.0878739554415597
1229,1.0878739554415597
1230,1.0877749554415599
1231,1.0874959554415597
1232,1.0874959554415597
1233,1.1068189554415597
1234,1.1068189554415597
1235,1.642979466641039
1236,1.8644137274648647
1237,2.016412511607187
1238,1.5845208171908591
1239,1.733317980457753
1240,1.9976584589339847
1241,1.4668027303768452
1242,1.4301666040038032
1243,1.6857544708970287
1244,2.0770400688044424
1245,1.7282294980800406
1246,2.0130075507510434
1247,1.4636679395464811
1248,1.850932496031875
1249,1.3393899219960061
1250,1.215912125827065
1251,2.100554614586853
1252,1.6456932524294343
1253,1.8129331060311515
1254,2.179967981903986
1255,1.9744946633832101
1256,2.149089482232747
1257,1.8526427989247969
1258,1.2560927589787407
1259,1.2560927589787407
1260,1.2546130348408093
1261,1.232673361465555
1262,1.232673361465555
1263,1.232673361465555
1264,1.234308258017279
1265,1.234308258017279
1266,1.3691799352383804
1267,1.3691799352383804
1268,1.2425983999240204
1269,1.2440963966576997
1270,1.2440963966576997
1271,1.2432053966576997
1272,1.2371573966576996
1273,1.2371573966576996
1274,1.2371843966576996
1275,1.2382823966576997
1276,1.2382823966576997
