index,error
229,1.7045737382088115
230,1.701269702713437
231,1.6985390293051104
232,1.6963194557773045
233,1.692738289116415
234,1.6891508686431118
235,1.6774275107007186
236,1.6794162118771767
237,1.6744705139981066
238,1.6711196371282613
239,1.667290907365686
240,1.6659650122907217
241,1.6627942025924856
242,1.6058124520056427
243,1.6584058363311918
244,1.655142661644864
245,1.652014943927907
246,1.6489111731017951
247,1.645597791262516
248,1.6426981960203026
249,1.6416740084672026
250,1.6387865676544835
251,1.6356393582052875
252,1.6370908817265022
253,1.6276812735845299
254,1.6300735965400168
255,1.6211650295279283
256,1.6200800752112374
257,1.6208527258168521
258,1.6220577951755542
259,1.6312069765996715
260,1.6028099835767062
261,1.5590151120683389
262,1.6387648992924386
263,1.6053508492324147
264,1.6046131042879703
265,1.6040002223356784
266,1.6032580978058448
267,1.6024140082716778
268,1.6016577016329046
269,1.59999874639352
270,1.612947054313824
271,1.6017318245261123
272,1.5980408343909502
273,1.603786181353834
274,1.6163551040724304
275,1.599315454182149
276,1.6000330368916724
277,1.6037170209684826
278,1.597108786601231
279,1.5968229747883451
280,1.596681141071175
281,1.5990044953088698
282,1.5833347944305143
283,1.5936639801179997
284,1.592138994112357
285,1.5904228872682218
286,1.5909804031613417
287,1.5865972232750205
288,1.5914981724004702
289,1.5874925929219494
290,1.5852922438999062
291,1.5826822531744549
292,1.5796250918568695
293,1.5858123975371623
294,1.5743427696859404
295,1.5712964668256004
296,1.6092797191917168
297,1.5687743216717975
298,1.564291109018601
299,1.5937259289817163
300,1.6352452915727909
301,1.612489641231259
302,1.5681008763776338
303,1.569607945071057
304,1.5677401594045572
305,1.5673026270396089
306,1.5661320785922714
307,1.5673162827713023
308,1.5641662482783139
309,1.5951607133657926
310,1.6001087140413175
311,1.5718661933005105
312,1.565949811229582
313,1.5650899856910683
314,1.5640252866391877
315,1.561152687881731
316,1.5592775568158004
317,1.561421931452267
318,1.5588893934463082
319,1.5416646545661705
320,1.5564831904779168
321,1.557548578971546
322,1.5872182729456328
323,1.5515411922553624
324,1.5537841070375378
325,1.5496455117346324
326,1.5459118082989383
327,1.5495993969956097
328,1.5445762985353069
329,1.5434529963826458
330,1.5402770168964077
331,1.515264641893594
332,1.5403806058925025
333,1.577582208329383
334,1.5407426823270773
335,1.5392983696353761
336,1.535183027293556
337,1.5390241293352716
338,1.5339564523278357
339,1.5326416731784822
340,1.5614736281549078
341,1.5352842283034487
342,1.5284354126709814
343,1.5277626476829724
344,1.5326603689641085
345,1.525343517025668
346,1.5248261257988482
347,1.5569016241849323
348,1.5241035813179131
349,1.524396433302272
350,1.5228784045557109
351,1.5226389622828385
352,1.5212732710975225
353,1.520492359522607
354,1.518150709207978
355,1.5215088297651005
356,1.5147897350423993
357,1.4885752284096994
358,1.5123477201792532
359,1.5100609519339154
360,1.5084660163251868
361,1.5060789519324371
362,1.5046314519535564
363,1.5015011319618745
364,1.5317259518956685
365,1.4987288941720982
366,1.4971253454572053
367,1.4973173002809999
368,1.5305070574021662
369,1.4947100141064662
370,1.5272810378424209
371,1.4924028093186925
372,1.492762198624925
373,1.4915824717873316
374,1.4911842866613727
375,1.4888466234007065
376,1.4898092161602365
377,1.4884752600068571
378,1.4597239220442302
379,1.4857073551549
380,1.4856384467459216
381,1.4837134064263993
382,1.4799221994784484
383,1.4799073304946866
384,1.4799133382538812
385,1.4812896186324556
386,1.4758495348078913
387,1.474866180209117
388,1.4715450408650537
389,1.4707791306200266
390,1.500896338881646
391,1.4914991616257094
392,1.4679339486971938
393,1.4675125515731875
394,1.4911137761552156
395,1.4652094822268806
396,1.4629425423653717
397,1.4599215743013487
398,1.4579857617567396
399,1.4249796680498674
400,1.4548786919125114
401,1.4513689616951173
402,1.453775315932832
403,1.4470774160835278
404,1.4438952501711442
405,1.4426666732380578
406,1.4409928041826034
407,1.4416555916336589
408,1.4412265545564902
409,1.439579723321268
410,1.4394680674824007
411,1.4389780079932066
412,1.43770976160035
413,1.4672677972634158
414,1.4347858679874725
415,1.4341644812033327
416,1.4311426483324414
417,1.4301136600576299
418,1.4293806835030445
419,1.4268413367191453
420,1.4254484983691076
421,1.443992018451326
422,1.4214981458859903
423,1.4011711636176178
424,1.444861228285009
425,1.4175406749409978
426,1.4149725358064404
427,1.4116034603016359
428,1.4118170549286895
429,1.4072789828081924
430,1.4065697000224895
431,1.408701730976254
432,1.4044767895121617
433,1.4044048103013358
434,1.4006808183134587
435,1.4023683751536988
436,1.3978430223058629
437,1.3928333730479223
438,1.4009004776601384
439,1.4263074361462529
440,1.4026430219358772
441,1.3997071261283442
442,1.4026654515104178
443,1.4209628783380508
444,1.4066245533615047
445,1.4079566236614258
446,1.3925037716140556
447,1.3884897202994448
448,1.3971723206479114
449,1.4064079640044858
450,1.4095154101067746
451,1.397753137831132
452,1.404573604813971
453,1.4134826523248498
454,1.4249562988222089
455,1.4092902879742142
456,1.4032199318592706
457,1.3980325981630735
458,1.4009840316040876
459,1.3969130873335027
460,1.3999640510318456
461,1.4073958310935628
462,1.4058606159697873
463,1.4013004456834948
464,1.3999116566647514
465,1.414688624641615
466,1.4105427658188043
467,1.4017218255860073
468,1.4015025644351502
469,1.406463879620132
470,1.3816454475775044
471,1.3640718121792237
472,1.405013651870481
473,1.4079819407916758
474,1.3943302223404044
475,1.4228616761972586
476,1.4119350104681554
477,1.4096353504220847
478,1.3992910820613886
479,1.3898619583145702
480,1.4062852820396907
481,1.4100375034834411
482,1.40160951077239
483,1.3911588385487088
484,1.3907142996521449
485,1.4062605213508947
486,1.3913358229938086
487,1.3966058025760835
488,1.3900666610911117
489,1.393519691907369
490,1.389435017297943
491,1.3887617803640493
492,1.3885144915789878
493,1.3878072363661422
494,1.3875179064221137
495,1.3878973369264929
496,1.3855449508233144
497,1.384923902419168
498,1.4039883071543464
499,1.399514415050524
500,1.387780513828615
501,1.3856981875104364
502,1.3822322407813243
503,1.3985342469868915
504,1.3831444813843463
505,1.4045046895210984
506,1.3919937693518072
507,1.3816095076095656
508,1.381260025950978
509,1.3801818885644688
510,1.380107362169743
511,1.3803278485602486
512,1.3784213135567593
513,1.3788620860576013
514,1.3767139038765441
515,1.3756361279072136
516,1.3754925960691848
517,1.3752257935880823
518,1.3732066390589457
519,1.3718471614341246
520,1.3700443267400593
521,1.386243408715868
522,1.3700766270390468
523,1.372669826884077
524,1.368857975562305
525,1.3693958691076826
526,1.368896069800396
527,1.3661159255278876
528,1.371858839086935
529,1.3886063411425587
530,1.3697217932822716
531,1.368057320892728
532,1.3702775261076234
533,1.3648502914744622
534,1.3693762718433045
535,1.3633358848311825
536,1.3486330263875765
537,1.367730631552441
538,1.3612169125061342
539,1.3646751123739684
540,1.361769819561668
541,1.3820774375189075
542,1.359563591001054
543,1.3634065177814572
544,1.3588699856866904
545,1.3566720429537518
546,1.3599353349819898
547,1.3541749952690396
548,1.369716855851174
549,1.3557596233280003
550,1.3529652524678284
551,1.352421953281032
552,1.3550662823125503
553,1.3513145501122508
554,1.3813722589662154
555,1.3485736435138138
556,1.3348853094196849
557,1.3800751747175433
558,1.3480315834288283
559,1.348582824945789
560,1.3479312148131732
561,1.3444780459396866
562,1.3761603857255338
563,1.3439212598848589
564,1.3412188593275935
565,1.3492440493393014
566,1.375410439960394
567,1.3427648807090504
568,1.341784494799962
569,1.3741461590768753
570,1.3399367312286143
571,1.3740764614638152
572,1.3657750703855218
573,1.3401680594741054
574,1.3453615112299206
575,1.3476888797668432
576,1.3366408516390758
577,1.3547531972534848
578,1.3378466098118655
579,1.3332911477421683
580,1.3163599533942436
581,1.3397075702232422
582,1.3476748475627072
583,1.3329849356835946
584,1.3360860515154842
585,1.3362575398430128
586,1.3326356435814157
587,1.330678306942398
588,1.329993786899469
589,1.324674810628054
590,1.3434146333554078
591,1.330497800531861
592,1.3276878418936697
593,1.329374680376747
594,1.3335522744581048
595,1.3310192827459404
596,1.3237454677846487
597,1.3238366468743445
598,1.315353600333545
599,1.2925085486147185
600,1.3136230262651827
601,1.3147644336317346
602,1.3302886549580046
603,1.3175257061095669
604,1.3272861873193706
605,1.3178306063472998
606,1.3196981535031045
607,1.3138314390729406
608,1.3137331158364056
609,1.3147876021708933
610,1.3094510949477474
611,1.3243657816667007
612,1.3106554659617113
613,1.3082590962670146
614,1.3127049582749133
615,1.3246385180620355
616,1.3153152420784286
617,1.3082587623032547
618,1.304293514593427
619,1.316305359138385
620,1.302640522232374
621,1.3020818068503048
622,1.3076146933581385
623,1.299624540611495
624,1.2942518343922496
625,1.3088176142615897
626,1.3043064661771249
627,1.29445686899833
628,1.2941188787511564
629,1.2947477671768535
630,1.2877849927637492
631,1.2606173642596878
632,1.3053629163767568
633,1.2930926693753573
634,1.2867021744055678
635,1.2889671227118056
636,1.286911193144334
637,1.281874322702612
638,1.288034917112381
639,1.2841617446505287
640,1.3002440203217123
641,1.2833576474595854
642,1.2989779669866792
643,1.2784872055508971
644,1.2933257729405898
645,1.281997399339768
646,1.2811821293733296
647,1.2721960334351268
648,1.2742764640514954
649,1.275792601235126
650,1.2732511284248758
651,1.2699455822715575
652,1.2849084551456147
653,1.2743997594252956
654,1.2775100612370953
655,1.2747453628193082
656,1.2663437100105872
657,1.266316854921571
658,1.26999363414309
659,1.2783747111647408
660,1.2610741480247147
661,1.2655388478124028
662,1.2671891569268818
663,1.2589112994720928
664,1.2693430876087248
665,1.2553311164837835
666,1.258089859697176
667,1.2544964672588974
668,1.2475027811259787
669,1.266064536136758
670,1.2563003486851938
671,1.257579623966083
672,1.2571885484942595
673,1.262795781447354
674,1.2590441063569253
675,1.2554196040336123
676,1.2640493367554309
677,1.2621984530789165
678,1.2564946280708686
679,1.260052955519189
680,1.2703286825080888
681,1.2711719563163573
682,1.2479660315812704
683,1.2646741600567382
684,1.2706507701368552
685,1.2804316994785285
686,1.269212324805272
687,1.269561235697294
688,1.2543868674204055
689,1.259919117498152
690,1.259894893585266
691,1.2823882961487474
692,1.2725947149341337
693,1.2704832009034623
694,1.2633597827493026
695,1.2538284057301055
696,1.2595534724775461
697,1.2556709959134773
698,1.2526675740832158
699,1.2645735831932927
700,1.2552107006782054
701,1.2556521800535452
702,1.2584900105822339
703,1.2479372313877688
704,1.2640644608258857
705,1.2599494484615263
706,1.2635275498062626
707,1.248342194122072
708,1.2484755727865038
709,1.2457509561610924
710,1.2436904361936327
711,1.2513428780528828
712,1.2525366811773342
713,1.2457269623412217
714,1.24781579005982
715,1.2518181069221928
716,1.243806381573627
717,1.2471750407742224
718,1.2579428887874282
719,1.2532266390582083
720,1.252420167046888
721,1.2482726693234945
722,1.2490127461024891
723,1.2685268309060012
724,1.2540878737852788
725,1.2547806578854512
726,1.2511905401806105
727,1.246881199108868
728,1.2466451601888373
729,1.2482371263151695
730,1.2393686051205872
731,1.2318653791116616
732,1.2477733311227206
733,1.2483537494156407
734,1.2478142441043154
735,1.2506535692646978
736,1.2437730447896562
737,1.2734054500504468
738,1.2529916814534177
739,1.2541683531834822
740,1.2509409845339454
741,1.2566488756675815
742,1.251549935342882
743,1.2517732377255977
744,1.2550737696556207
745,1.2499903737731182
746,1.2494957288944253
747,1.2476982284660203
748,1.2541465925911952
749,1.2526261562404633
750,1.2543123157543605
751,1.2445967646660758
752,1.2573984090200567
753,1.2481655520823762
754,1.2613789230322552
755,1.246725339132682
756,1.2415894017939804
757,1.2533203671377577
758,1.2470672403852963
759,1.2529966418396514
760,1.2402320130789548
761,1.2401448931886354
762,1.2518601458231007
763,1.2400806364549368
764,1.2526999057670172
765,1.2436433054784488
766,1.2520657057424143
767,1.2390553032896785
768,1.2526647774857216
769,1.2491369240440078
770,1.2421607941221249
771,1.2384413574223996
772,1.251006419241391
773,1.249180275769384
774,1.2497825517058951
775,1.2451930358841754
776,1.2451618250540468
777,1.2374222199102582
778,1.2461021846700633
779,1.253310211699166
780,1.2474853833243955
781,1.2430982136495514
782,1.2415966515603485
783,1.246885317153614
784,1.257902222241597
785,1.2449994936331383
786,1.2515543592435936
787,1.2463119824259905
788,1.2474429217477263
789,1.2428435600300953
790,1.23810067081414
791,1.236373943551913
792,1.2398932358639874
793,1.2362229378908158
794,1.2385966399892767
795,1.2359075078046113
796,1.2400587000934307
797,1.240340900978358
798,1.2431649838404524
799,1.2411801305817152
800,1.2346165072911195
801,1.2332767200538317
802,1.2393972410886422
803,1.236562046179588
804,1.2381170793800207
805,1.2422256850127409
806,1.2305721028380237
807,1.2219373903166728
808,1.2367154648626348
809,1.2392390126114117
810,1.2298267701924894
811,1.234712113974024
812,1.2302265255835458
813,1.2308181973079537
814,1.2383879962907236
815,1.2283600262833025
816,1.235525556269823
817,1.2358228679068566
818,1.2296654605103166
819,1.2348982739988437
820,1.2280022277340636
821,1.2282350608189763
822,1.2328013329789846
823,1.2275568951660458
824,1.2375505733051784
825,1.2325664403142857
826,1.2320383745824355
827,1.2374731456237096
828,1.2376290336399638
829,1.2323606907238474
830,1.2271224413972561
831,1.2326947893854738
832,1.231906649488618
833,1.2276630624034837
834,1.2270773909105575
835,1.2265286518059808
836,1.2289162071043787
837,1.228470343926841
838,1.2275346621670957
839,1.2339024324348655
840,1.2241002598768493
841,1.2270821233330031
842,1.2235105665353787
843,1.2312710069969586
844,1.2293028955024878
845,1.2241285737530876
846,1.2282159253349354
847,1.2314705514620918
848,1.231257067253149
849,1.2229301437004687
850,1.2241341417584737
851,1.223758691561795
852,1.2211787792251594
853,1.2165391433441441
854,1.2203988688989789
855,1.2217210747213496
856,1.2258016539046404
857,1.224997397306471
858,1.2241372038202105
859,1.2210655926063552
860,1.2182835786929769
861,1.2252293545865844
862,1.2198842036721047
863,1.2189276974015537
864,1.22369263382854
865,1.2207673108323762
866,1.2226111117457126
867,1.222214657622055
868,1.2209756936319913
869,1.2158803189592597
870,1.207024987845641
871,1.227922873456862
872,1.223855995256675
873,1.2242567789313878
874,1.2179606223981818
875,1.215827373128207
876,1.215795323977288
877,1.2162470186198153
878,1.2204742071493886
879,1.2164964577516197
880,1.215657589650827
881,1.2138264667421559
882,1.2131755440631595
883,1.217952566640985
884,1.2122605023372293
885,1.2231888039962113
886,1.213629724626836
887,1.2129524923502588
888,1.2120921853610294
889,1.211843310745078
890,1.2118242649042767
891,1.2094629432239246
892,1.2104647792598868
893,1.2158845900253366
894,1.2139572286813474
895,1.2154498491000494
896,1.2151015597153905
897,1.213755514146079
898,1.2109291602705157
899,1.2086603058294216
900,1.2073071676329
901,1.2160972488983202
902,1.2061978025906004
903,1.1970374295055062
904,1.2112159459509326
905,1.2050722624008747
906,1.2137873409481392
907,1.2038826613992282
908,1.207864623485259
909,1.2086098475600713
910,1.2030208708532573
911,1.2023749433677724
912,1.2043998151464728
913,1.202403365447553
914,1.2043368120760942
915,1.2067001007299745
916,1.2009234498913444
917,1.2004545414421999
918,1.2005386917545164
919,1.200119713303692
920,1.2027929119984329
921,1.204583462330692
922,1.200250978153289
923,1.2011804993812245
924,1.1994294501182883
925,1.2070019854103944
926,1.2028596870733261
927,1.1980259469329475
928,1.1973818977564488
929,1.1974720128536
930,1.2003757996555244
931,1.2008040869951884
932,1.2005724325404632
933,1.19611017696239
934,1.1869542136516675
935,1.203043682876737
936,1.199356871622269
937,1.1944423476771566
938,1.1941302976845463
939,1.1927317590927817
940,1.192669527071196
941,1.1933184150156162
942,1.193820410002093
943,1.1924501743499056
944,1.19160976371762
945,1.1904011299998567
946,1.1899427573782617
947,1.1893189685757863
948,1.1903518602311596
949,1.189303274661924
950,1.1905454873625079
951,1.1889803869908497
952,1.1870682478553412
953,1.1927998191084044
954,1.1867372547015267
955,1.186898972910321
956,1.187945187327496
957,1.1867517054257442
958,1.186831282178653
959,1.1857440074206627
960,1.1822583183072488
961,1.1858983458152381
962,1.1928337463055134
963,1.1851606557592542
964,1.1878752685714973
965,1.1863876668838824
966,1.1832085708566213
967,1.182424763759367
968,1.1826135730463223
969,1.1819689109056646
970,1.171928462171581
971,1.1809406396017295
972,1.1801891731547818
973,1.1777890889432079
974,1.178581488891382
975,1.1816193376489477
976,1.1770993856066705
977,1.1760747278244201
978,1.1754534810334236
979,1.1783158550856243
980,1.1748608975055996
981,1.1744893067893154
982,1.1744198146865263
983,1.1726913293025159
984,1.1744224000455423
985,1.1734191316587999
986,1.173233911086001
987,1.1727128638288749
988,1.179597000606425
989,1.1783632157225752
990,1.1717212054618065
991,1.1609366911251067
992,1.1717593844175478
993,1.1698883709555163
994,1.1723693072374821
995,1.1697717152485492
996,1.1689475374023162
997,1.1686086855210744
998,1.16799455554863
999,1.1672240958499045
1000,1.1664746018867664
1001,1.1663251258151968
1002,1.1657457297851734
1003,1.164876467918458
1004,1.1637393542150103
1005,1.1628973328500547
1006,1.1621227720482086
1007,1.160430216371563
1008,1.137792980207097
1009,1.1587812983232084
1010,1.1590533307252913
1011,1.1580465162756552
1012,1.156788340333312
1013,1.158016645835836
1014,1.157970757394469
1015,1.1562130647555042
1016,1.1608366521129385
1017,1.1560768903239087
1018,1.154533212205135
1019,1.1542133735089228
1020,1.1584558717099827
1021,1.1546525797552183
1022,1.1578839096739924
1023,1.1557155353254138
1024,1.1517684709722857
1025,1.151929904542932
1026,1.1508051436747835
1027,1.1512523087427182
1028,1.1501132256453592
1029,1.1493202536226856
1030,1.1485819646204403
1031,1.1472707053994546
1032,1.147372825159825
1033,1.1460529225125653
1034,1.1454437334176772
1035,1.1436069715230777
1036,1.1470195045535494
1037,1.142783163898544
1038,1.140374889301434
1039,1.1410084686038622
1040,1.1413615786882922
1041,1.1396737672551858
1042,1.1387329782715618
1043,1.1381320782043
1044,1.136633986743361
1045,1.132110432116785
1046,1.13643201383038
1047,1.1351576154823073
1048,1.1354227706683906
1049,1.133583582364781
1050,1.1330452045777109
1051,1.1336282553396153
1052,1.1328693165687715
1053,1.1306304319983997
1054,1.122257930805476
1055,1.1313822745881643
1056,1.1321337333612735
1057,1.13047160400541
1058,1.1343192897060954
1059,1.1293280629933304
1060,1.1293602642728966
1061,1.126569188575466
1062,1.1301725723965657
1063,1.127134409721185
1064,1.1244596114445504
1065,1.1336423945759133
1066,1.1216344832053537
1067,1.1364380383989945
1068,1.1217947597839202
1069,1.120333538944061
1070,1.103130805011089
1071,1.11808272562463
1072,1.123671809748084
1073,1.129982279291981
1074,1.129452728147467
1075,1.118803001289132
1076,1.1183026494060575
1077,1.12747878432421
1078,1.1295272158596061
1079,1.1335385545588472
1080,1.1371075119461378
1081,1.1199773396666293
1082,1.1361595881731443
1083,1.1293480998866683
1084,1.1102284759351229
1085,1.1394491409309089
1086,1.1260470857290783
1087,1.1257492670973563
1088,1.118514584440065
1089,1.1328397474250564
1090,1.136302985307569
1091,1.117460519868635
1092,1.129640975112181
1093,1.108182833028001
1094,1.1295229730629546
1095,1.1332589290237247
1096,1.1376542079524872
1097,1.1292758080787477
1098,1.1315352426777443
1099,1.1108702058228537
1100,1.1293513056462672
1101,1.1108739860147065
1102,1.116839119815741
1103,1.1240732736050432
1104,1.107268371234007
1105,1.122648896502843
1106,1.125568021379349
1107,1.1220056445391888
1108,1.1301630785185162
1109,1.1262232175282794
1110,1.1173913719016215
1111,1.1133129918699762
1112,1.1307428111568354
1113,1.160621129072069
1114,1.1240530820047925
1115,1.1305969926605295
1116,1.1242065057907307
1117,1.127436217722188
1118,1.1063416911337585
1119,1.126023444683453
1120,1.116952749618254
1121,1.1194351650401102
1122,1.1192097606321116
1123,1.12683990481777
1124,1.1166054721957592
1125,1.1055339536828126
1126,1.1250936812328436
1127,1.1196826969502405
1128,1.1074585414618654
1129,1.1072244941740994
1130,1.108173015637509
1131,1.1245316521883044
1132,1.1055282528121244
1133,1.125171701949436
1134,1.1041499584651966
1135,1.111713120002661
1136,1.1227237351824255
1137,1.1087091885500802
1138,1.1171311919303137
1139,1.1095487117348348
1140,1.1244619121430528
1141,1.11862467873401
1142,1.1243018630584725
1143,1.1229907394512633
1144,1.1042449998495536
1145,1.1264090219991083
1146,1.113201374024472
1147,1.1002721888867564
1148,1.0982248234131515
1149,1.1141511075371553
1150,1.1108580159911572
1151,1.0984755246231919
1152,1.1189575552814996
1153,1.1251448246635867
1154,1.1124806595645476
1155,1.1092441999365128
1156,1.0983191194462005
1157,1.112314172038846
1158,1.0978147571184544
1159,1.1030625742087494
1160,1.093830791290823
1161,1.082260926969906
1162,1.1147969160488087
1163,1.114958215440281
1164,1.108276722024075
1165,1.1109898687932604
1166,1.1128217194959638
1167,1.0989810490817655
1168,1.1087086920929257
1169,1.0997951058008872
1170,1.1050256943068055
1171,1.0925170174842929
1172,1.1004919155442274
1173,1.0998721423067512
1174,1.1121701782556457
1175,1.0971129001892255
1176,1.0938243585831877
1177,1.0999948465001177
1178,1.1075618051699925
1179,1.1074397915304477
1180,1.109181432447587
1181,1.0976062248777878
1182,1.0969916725522197
1183,1.1056121431157147
1184,1.0978861229010444
1185,1.1113357058304372
1186,1.1076186458536181
1187,1.1036135375887883
1188,1.108637032128831
1189,1.1078566455740102
1190,1.0876768845356353
1191,1.0943988410617154
1192,1.0995802532121053
1193,1.0924930807799067
1194,1.1041210281512288
1195,1.1064511889242872
1196,1.1078827447653183
1197,1.093628163762907
1198,1.0887286190567482
1199,1.0981388092536781
1200,1.1033316652467897
1201,1.07938732554811
1202,1.0707415238075857
1203,1.0835910846721477
1204,1.1040189303773829
1205,1.093750149097912
1206,1.0910541175690842
1207,1.0948289503409205
1208,1.0866897476695745
1209,1.1043934649300091
1210,1.0767186009386327
1211,1.084622769703289
1212,1.100827032622642
1213,1.0947924901606665
1214,1.1044793449195947
1215,1.0780036744630839
1216,1.0881225946438926
1217,1.0843892224378087
1218,1.105335950746591
1219,1.0957104459969957
1220,1.0989993624480079
1221,1.0732138531436781
1222,1.0688825099718213
1223,1.0518194467973383
1224,1.0921410844250505
1225,1.0925855873466854
1226,1.0801692144475896
1227,1.0985640731015536
1228,1.0716292158628244
1229,1.0948904085722508
1230,1.0811975682227444
1231,1.0922331322725864
1232,1.0831330770765233
1233,1.0770212789968667
1234,1.0867049367133688
1235,1.0959345789482402
1236,1.0745702330801172
1237,1.0934451054275034
1238,1.0774967487734646
1239,1.0867035764268311
1240,1.0794884534941576
1241,1.0736716432829017
1242,1.0855789770098148
1243,1.0629165172577948
1244,1.0679002385133352
1245,1.0717223383031869
1246,1.0634988529534395
1247,1.088577067141671
1248,1.0682963734994977
1249,1.0829780062882584
1250,1.0732773877764106
1251,1.0778039811583722
1252,1.0675174581010443
1253,1.0723760929648236
1254,1.070914549551482
1255,1.0718811769852135
1256,1.079437676267812
1257,1.083762462128078
1258,1.0571016192772185
1259,1.0649386445965126
1260,1.0802061746641043
1261,1.0702670221186072
1262,1.0602378262122465
1263,1.053082346354936
1264,1.081509673799843
1265,1.0616990133775073
1266,1.0638053431253147
1267,1.068492549411911
1268,1.0683157677398811
1269,1.0660228751033802
1270,1.0776274905694967
1271,1.0717188442632612
1272,1.0512165593654568
