index,error
120,2.202982687488601
121,2.2015115470743556
122,2.2001939256827794
123,2.1986727843450815
124,2.1971296579998922
125,2.1955490807337132
126,2.1940950437381206
127,2.192290625652732
128,2.1906037294842515
129,2.188877245561841
130,2.187112068239292
131,2.1853198516368333
132,2.1833123839383597
133,2.1814460125029917
134,2.179441449690736
135,2.1774190109011435
136,2.1763995229060495
137,2.176813412874272
138,2.1887846841141037
139,2.1880208146177873
140,2.1868030562640612
141,2.185859163459853
142,2.1849584901926904
143,2.1836205947353795
144,2.182837376667266
145,2.18139104729083
146,2.179819263274576
147,2.1790389301758477
148,2.178084369416406
149,2.176654002480882
150,2.174440558123139
151,2.173563155489024
152,2.171925618282238
153,2.1703526292971835
154,2.169011341399601
155,2.167201339676264
156,2.166056794366989
157,2.1644495294079555
158,2.162977291109965
159,2.16182683935926
160,2.1604575249384688
161,2.159297549087049
162,2.1579944037718604
163,2.156877082656077
164,2.1557479090151874
165,2.154469431613717
166,2.1533669902429313
167,2.152293607194563
168,2.1510475194089316
169,2.1499921743500945
170,2.1708792387049916
171,2.148078563984631
172,2.1470858348353317
173,2.1460823536266633
174,2.1449518470301707
175,2.144007488642077
176,2.1430891798531957
177,2.142040441898652
178,2.1411898600997707
179,2.1403771119845896
180,2.1395965008195494
181,2.1362929572547804
182,2.136685308858091
183,2.1360494192318993
184,2.1353053738538876
185,2.134732457242328
186,2.1340926778078493
187,2.1336220845407867
188,2.133224048517913
189,2.1329076838249734
190,2.131294206251251
191,2.130624401405131
192,2.128279991046112
193,2.1284366325455877
194,2.128281312354175
195,2.1282187816774463
196,2.126401603344323
197,2.1253849487963397
198,2.124464913947146
199,2.122780860340547
200,2.1218625387457015
201,2.120565492653423
202,2.118769821169646
203,2.1182161960873054
204,2.1166051541957596
205,2.083245291415503
206,2.117607370582412
207,2.113413502807331
208,2.111353432879228
209,2.1108353990256106
210,2.109180275185463
211,2.107422308598694
212,2.106183039597351
213,2.104834955552614
214,2.103044525397024
215,2.101118830984012
216,2.099033331042738
217,2.0986458496221383
218,2.097248700176175
219,2.096539893754246
220,2.124108413623608
221,2.0934675643598752
222,2.092733776351346
223,2.092298115903495
224,2.0913589500422294
225,2.0907050180493947
226,2.0898996491399187
227,2.089042889859007
228,2.0880580493674055
229,2.0871670245496263
230,2.08626935132115
231,2.0853334603947458
232,2.0844062102381136
233,2.083331033482046
234,2.082383308285142
235,2.047031345940182
236,2.080350712224379
237,2.0793483425448103
238,2.078310920235832
239,2.078082826949266
240,2.0770857731295758
241,2.075929282193695
242,2.0748818289418534
243,2.073799386190989
244,2.07264353045696
245,2.071452440231255
246,2.070199432004589
247,2.069059034405732
248,2.0676653304317263
249,2.0684813277941236
250,2.0651902667855135
251,2.065012285795372
252,2.0635234662647814
253,2.0619840171773425
254,2.060327914832784
255,2.058603260054317
256,2.0567606098379936
257,2.0548208818279807
258,2.0540235165755836
259,2.0524692654838184
260,2.0523238606230736
261,2.0502584703578837
262,2.047341682111645
263,2.0454436224421015
264,2.004183203856969
265,2.0434289038175386
266,2.042021042345934
267,2.0405375498417633
268,2.0678730189426924
269,2.0388537000257636
270,2.0372817712874642
271,2.0360582957555993
272,2.035265792730073
273,2.0333356277337473
274,2.034434163504068
275,2.0326398274290796
276,2.0306894969423466
277,2.0303501170196396
278,2.0283709589553274
279,2.0276262962474982
280,2.0269455617038687
281,2.025734530372234
282,2.0248088115926293
283,2.0263510987669937
284,2.023899884811571
285,2.0235035775288965
286,2.020852233099046
287,2.0206291165132786
288,2.0186298583738633
289,2.0196770313933
290,2.0184683808929456
291,2.016547665947527
292,2.015341778118592
293,2.0137835844019127
294,2.012185736805075
295,2.0107696939987507
296,2.009287731124143
297,2.007856259941232
298,2.0064258658537653
299,2.0049971340423576
300,2.0035842910847363
301,1.9631570311189954
302,2.0008251258571526
303,1.99854529497277
304,1.9988396061691691
305,1.997498319488481
306,1.9960603958378522
307,1.9938010718080914
308,1.992318020430241
309,1.9908562180025258
310,1.9893049229120232
311,1.9878139023308592
312,1.9863892614232306
313,1.9850259200273817
314,1.9837464532243048
315,1.9824200209676859
316,1.9803213055113689
317,2.012524132487808
318,1.9757674018954332
319,1.973935866517056
320,1.9730732797614068
321,1.9716478656505037
322,1.970498813504101
323,1.9693059683766738
324,1.9684265419497873
325,1.9674976462156248
326,1.9669045749406358
327,1.9652234409101055
328,1.9638955369531719
329,1.961455562680638
330,1.9161549357424204
331,1.9594374749031072
332,1.960124894850301
333,1.9574640249506383
334,1.9582393351213123
335,1.9572406908699038
336,1.9561211759336838
337,1.9554161352593837
338,1.9544441229912224
339,1.9531513624826389
340,1.951301640241405
341,1.9528531854081046
342,1.9484895061594432
343,1.9502661188280408
344,1.9461622732382993
345,1.9439016271223097
346,1.9432389057592514
347,1.9414952840667044
348,1.9395915198045208
349,1.9398536505403652
350,1.9356070080260261
351,1.9337899758251331
352,1.9319707020265222
353,1.929576481773975
354,1.9295074685659355
355,1.926854564800232
356,1.9250100059783068
357,1.9229949055781639
358,1.9206598957911176
359,1.9196177184727619
360,1.917901045656134
361,1.9165453082597135
362,1.9502158465728554
363,1.9145532387783222
364,1.8657900814678474
365,1.9115463389212968
366,1.910051886103379
367,1.908473794837668
368,1.9069131935603714
369,1.905354722179061
370,1.90320866406428
371,1.9036256305947084
372,1.9027135099457604
373,1.9000349935274474
374,1.8982967836434332
375,1.8967747864242388
376,1.8960013791930843
377,1.894458982593485
378,1.8931599543844724
379,1.8916221480440363
380,1.8901522508643658
381,1.8887335697119094
382,1.887224142670824
383,1.8855850576502131
384,1.883937983108007
385,1.883062928360126
386,1.8848539236001132
387,1.882683695923101
388,1.8822454619434825
389,1.8808715517567498
390,1.8793644874647768
391,1.877676200447298
392,1.875979865755402
393,1.874069443401392
394,1.8719146443815553
395,1.876942166227645
396,1.869131780579306
397,1.8670968852144756
398,1.867930522055485
399,1.8650967105272824
400,1.8183058080774155
401,1.8621626430650982
402,1.8601568749744821
403,1.8572196023014163
404,1.8553331375387776
405,1.8531185039941827
406,1.850961004585331
407,1.849213286687696
408,1.8555991115811017
409,1.8446702593472666
410,1.8465059088985207
411,1.8796362282436476
412,1.8380123845912895
413,1.8372857050691014
414,1.8362354280665645
415,1.8335051536572504
416,1.8320976800460236
417,1.8360073502684209
418,1.8274274183847508
419,1.8282929430988188
420,1.8268661012821517
421,1.8261756799108588
422,1.8246557691946026
423,1.821294102222409
424,1.8218998842781962
425,1.8193692002454451
426,1.8192432228330206
427,1.8177579711687497
428,1.7666232716485881
429,1.8141606339752574
430,1.812703766519974
431,1.8109421509032586
432,1.810314855783755
433,1.8108900260301772
434,1.809398971048608
435,1.808145814207933
436,1.8069195879042934
437,1.8055800115988978
438,1.8048914826675702
439,1.8039975001437183
440,1.8006216743996157
441,1.7991109966571086
442,1.799348795712868
443,1.7983163063137844
444,1.7938759288808659
445,1.7920031064413908
446,1.7901532914022362
447,1.7883964684325129
448,1.7865355415996738
449,1.784621761796604
450,1.7826458231353048
451,1.7806564280307757
452,1.7798701797124046
453,1.7756831453530408
454,1.77304059224531
455,1.77439174744168
456,1.7700156110035528
457,1.7679579769705638
458,1.803606448066715
459,1.7622432172546454
460,1.7059703248877247
461,1.7584362630861672
462,1.7690322651267532
463,1.753543493202725
464,1.7514748284496973
465,1.7495120015038645
466,1.7498288856063358
467,1.7549346177032579
468,1.7460215708453353
469,1.7430933286488381
470,1.7439544380759566
471,1.745380809593556
472,1.7421755457684924
473,1.7974606708132734
474,1.7384943679861327
475,1.7398891599704136
476,1.7390931413224961
477,1.7379921873540027
478,1.7390855528092777
479,1.7346710052497363
480,1.7357243026247984
481,1.7327338413841802
482,1.7306124851461724
483,1.733802398079092
484,1.7267673013729117
485,1.7269508774340747
486,1.7278569064147697
487,1.7268467703232293
488,1.7278995193180635
489,1.7228214696286344
490,1.726123449417165
491,1.7220249196578528
492,1.7235964135836173
493,1.7217643530488234
494,1.720620065896059
495,1.7098356495286147
496,1.7214087062139656
497,1.721242727041372
498,1.7164740441883581
499,1.717418099938894
500,1.7108172648160969
501,1.7156028806765349
502,1.714893079554373
503,1.714151863777514
504,1.7134068173292498
505,1.712444840958462
506,1.7103140959474892
507,1.7307154181836937
508,1.7113261996595754
509,1.7098945047084815
510,1.7053199716510952
511,1.6840916753827557
512,1.7071847097239206
513,1.6917271428028375
514,1.7043303997408783
515,1.703979991341236
516,1.7036198276028645
517,1.7035667028516766
518,1.7034899947689515
519,1.7035784716011433
520,1.7038293947040062
521,1.70435404281135
522,1.7056215286850027
523,1.7051124421568282
524,1.6904098632209499
525,1.7044403955917744
526,1.7034644444612888
527,1.7125673667051453
528,1.7024250450608966
529,1.6920289558482395
530,1.7059247747579667
531,1.6842081623662584
532,1.7053676362480683
533,1.7069660487964917
534,1.7063321186609544
535,1.7085388942651245
536,1.6974815023690821
537,1.700093835513456
538,1.7016694108782564
539,1.6929470383569545
540,1.7013272980077037
541,1.6988104038634182
542,1.6990287795524543
543,1.6947271018299221
544,1.6964321634140322
545,1.697651933543344
546,1.6926419279428426
547,1.6977571427798857
548,1.6937427890214272
549,1.6867381382444768
550,1.717347229630781
551,1.6848980980302217
552,1.6836858322365573
553,1.6617830224971097
554,1.6818023904437551
555,1.6814052162997422
556,1.679892977999584
557,1.6790096277959532
558,1.6778227833666346
559,1.6787248429378443
560,1.6783956504282642
561,1.6779005616925862
562,1.676617888819493
563,1.67584832491876
564,1.674731533955723
565,1.6736662040400963
566,1.6758331889976419
567,1.7092920294069895
568,1.6762662482080506
569,1.675951942235368
570,1.675500987137065
571,1.6750761315375529
572,1.6746772373505086
573,1.702485990863402
574,1.6749877857150983
575,1.6748960679409666
576,1.6750617758370505
577,1.6737742129744833
578,1.673094915391712
579,1.674368687148054
580,1.7012067613094046
581,1.672740425349162
582,1.671279419266795
583,1.6718544715894033
584,1.6701313284389667
585,1.6693117056271118
586,1.6696838462993406
587,1.667245817826606
588,1.6681411720820667
589,1.6656093782047985
590,1.665243576755485
591,1.663990383499867
592,1.6638936993779672
593,1.6631161029511479
594,1.6617357659343026
595,1.6465527782770282
596,1.661069879755094
597,1.6596578085367795
598,1.6590482179001316
599,1.6579629152404174
600,1.6600298984694855
601,1.691242069934867
602,1.65926781854848
603,1.656875741471071
604,1.6560442628430132
605,1.6789692594396428
606,1.6561126794532037
607,1.6562971998912945
608,1.655300294436423
609,1.652693957186474
610,1.6540275038207586
611,1.6525369287380214
612,1.6523617457245336
613,1.6545899992819222
614,1.662163146198573
615,1.6525249540480855
616,1.6513418845497942
617,1.6530349925343193
618,1.670206739648136
619,1.6796374747711669
620,1.6578962560407224
621,1.6512090647621571
622,1.6514083151757397
623,1.664182916461948
624,1.6494860493686485
625,1.652625821024087
626,1.6516730448110035
627,1.6520747768945532
628,1.6856782925515617
629,1.67043851671492
630,1.6512602807698935
631,1.673746882306146
632,1.6505399473074076
633,1.649017064060277
634,1.6484347400202257
635,1.6502454467513803
636,1.6480390463771792
637,1.645737304750178
638,1.6305308054351202
639,1.6459026372373229
640,1.6463162724869131
641,1.6446850706136373
642,1.6435225865953003
643,1.6427994905009953
644,1.6410158054943584
645,1.642819015329436
646,1.6421852373006394
647,1.6408530268884207
648,1.6383577417878212
649,1.63700913653423
650,1.6386811287465304
651,1.6612307739746222
652,1.6369415779808751
653,1.6376358188426459
654,1.6346347722437464
655,1.634415698892578
656,1.6353984061766753
657,1.65145402710507
658,1.6340002454388567
659,1.6388647414531414
660,1.632655391164593
661,1.6379580664483182
662,1.632304207988292
663,1.6333584555553677
664,1.6338369224769491
665,1.63233834527077
666,1.632914489169171
667,1.631715962702697
668,1.6308520134621973
669,1.630577393731937
670,1.6439608299741537
671,1.6320222846092547
672,1.6508590764843214
673,1.6288517682910593
674,1.6129713311348806
675,1.6284717107722917
676,1.6277383844600761
677,1.6271589300622544
678,1.6265567730172223
679,1.6265397775298427
680,1.6243752189350054
681,1.6258246851975702
682,1.6253438509321234
683,1.6246650512246044
684,1.6239242595298855
685,1.6236402982552933
686,1.6270718193979945
687,1.6231975909828893
688,1.6233432066589761
689,1.6227529832570595
690,1.6219213884809822
691,1.6211653032255449
692,1.6201389286305425
693,1.6194265340309089
694,1.618747063112577
695,1.6181183774188996
696,1.6191659917233057
697,1.61634883497603
698,1.6152578780105928
699,1.614265909871988
700,1.6133654970005282
701,1.6343539114571757
702,1.612588438552163
703,1.5934585502775749
704,1.611428434557218
705,1.6122300470994357
706,1.610355605587281
707,1.6099843757148484
708,1.6089238239324737
709,1.609293080845722
710,1.6085256651834114
711,1.6080101167972005
712,1.607921837055042
713,1.6214729876932763
714,1.6077396313869028
715,1.6074616554721204
716,1.6063782551438728
717,1.6058414411203774
718,1.6059764584847065
719,1.6051485013956648
720,1.6060202321097063
721,1.6051284367972136
722,1.6046088069609148
723,1.6039193453897223
724,1.6032619294525015
725,1.602799158565283
726,1.6016164949176317
727,1.6023192628416079
728,1.6020475033096664
729,1.6012784438724073
730,1.6166369402041605
731,1.6017862005128287
732,1.5990845482751614
733,1.5984367053898128
734,1.598115626128711
735,1.5970342339951151
736,1.5964236636684435
737,1.595147071748575
738,1.5963671170597038
739,1.5935800879486528
740,1.5935647880712027
741,1.5925759974230547
742,1.573895751065215
743,1.5911870689962555
744,1.5918550238916618
745,1.591447573297672
746,1.5910108519610824
747,1.5942767245382128
748,1.589427276941284
749,1.5882463486270946
750,1.5879012559865542
751,1.5871462843876496
752,1.5867582887603318
753,1.584353079928152
754,1.5851400002921365
755,1.5842798926081738
756,1.583613358569904
757,1.582291638397719
758,1.5814145753407227
759,1.5812220083779973
760,1.5960876494361944
761,1.5795186608894742
762,1.5792322446523792
763,1.5787677863692542
764,1.5797087263165253
765,1.5771079321088222
766,1.5771165262440847
767,1.5932411995458424
768,1.576789445333109
769,1.5766465840872506
770,1.5766347839138113
771,1.5766067604120282
772,1.5757381737858231
773,1.5762903444594296
774,1.5751323930371026
775,1.5749226730536046
776,1.574273986292316
777,1.573841415578665
778,1.5566396326870042
779,1.572681021066351
780,1.5721164745482492
781,1.5716039645335131
782,1.5704798301821552
783,1.5695587699905842
784,1.5687163204276908
785,1.5686446645315861
786,1.5679923446401216
787,1.5667791085422276
788,1.5656676190460177
789,1.565345287048167
790,1.5639083372844529
791,1.5632129234428913
792,1.5626800543021708
793,1.5621990279806517
794,1.5613259841266254
795,1.5606511371572895
796,1.559549149560367
797,1.5604297651586667
798,1.5574220472868392
799,1.5565359663640488
800,1.5349720726084937
801,1.5569640947064014
802,1.5562543917817275
803,1.5549724210014197
804,1.5549963581687487
805,1.5544998897904363
806,1.5605316633052568
807,1.568461022732094
808,1.5527830304362702
809,1.5570519395118647
810,1.5520736997111098
811,1.5511598810016671
812,1.5489494626563753
813,1.559563832342505
814,1.5488097677745847
815,1.5477449463596928
816,1.5467192786316972
817,1.545671714458015
818,1.5459059233276375
819,1.5457391390733173
820,1.545537406604587
821,1.544720993694258
822,1.544466218524566
823,1.5456899540484283
824,1.5444840329264826
825,1.5437720492361027
826,1.5414686704999412
827,1.5415377801285752
828,1.541876280044332
829,1.5416725119375472
830,1.5405888167651338
831,1.5397688674798136
832,1.5392404408009666
833,1.5378842002978665
834,1.539036486972848
835,1.537283633039762
836,1.536388491887091
837,1.535331222785294
838,1.5340028338743608
839,1.5128869500928004
840,1.5323220929453498
841,1.5357887088061628
842,1.5305103425606683
843,1.5296437383197823
844,1.5288528419143537
845,1.5279743631697984
846,1.5268097083572822
847,1.5264786674486959
848,1.5258555607811983
849,1.5257238437050353
850,1.5252749653733912
851,1.5243836348472888
852,1.5241304569647784
853,1.5231608984189182
854,1.5402799844939
855,1.5206380376527928
856,1.5201975561104202
857,1.5213977692598357
858,1.5194480234078096
859,1.5187316865548754
860,1.5200035706346653
861,1.5180408198231399
862,1.5175998205668992
863,1.5159131553625294
864,1.515917759656365
865,1.5211183973274767
866,1.5196139787621725
867,1.5279681209140021
868,1.5128209046804197
869,1.490413164600086
870,1.5130713870195889
871,1.5155715583495033
872,1.5117859485241636
873,1.5085453299664513
874,1.5099714921823901
875,1.509027317252695
876,1.5059535794748002
877,1.5073325176063457
878,1.5076866913732854
879,1.5070225711541556
880,1.5069025544741015
881,1.5066039938642708
882,1.5059693911792642
883,1.5053457694646395
884,1.5077818254560806
885,1.5050465821718402
886,1.5038384616262102
887,1.5018325181653334
888,1.5015769513206463
889,1.4993940250507356
890,1.4989103522150065
891,1.4969499626369271
892,1.4963346388422352
893,1.4956138397359608
894,1.4959936949634216
895,1.4948170237796905
896,1.4936389175600135
897,1.492607554576203
898,1.4937406888071882
899,1.5079630572530087
900,1.489694089373522
901,1.4650309489634163
902,1.4881327997526477
903,1.4901559958512038
904,1.4866812963164413
905,1.4870202171873408
906,1.4869289714692573
907,1.4868170228676605
908,1.4840656820411404
909,1.4819237620504218
910,1.4861750546107344
911,1.4838455576880354
912,1.4857773446228733
913,1.482584388430033
914,1.48192155043087
915,1.4907142596368226
916,1.481858135547885
917,1.479896781943232
918,1.4792413748595579
919,1.4775625938227996
920,1.4765909373658692
921,1.4758943762980852
922,1.4746813406726251
923,1.474305912753917
924,1.4746612255885485
925,1.4813412500759906
926,1.473032028638535
927,1.4720817228434748
928,1.470665679071368
929,1.4723385282084762
930,1.4683008443611585
931,1.4676761394792601
932,1.4666164135940627
933,1.4655428179469427
934,1.4656936336915507
935,1.4642755935350562
936,1.4387355660389889
937,1.4650473721889516
938,1.4632100984668128
939,1.4657800461276886
940,1.461802875504059
941,1.4620737952134586
942,1.4614961317917308
943,1.460300618063171
944,1.4777099314251745
945,1.4595432694318868
946,1.458166370890832
947,1.4572925911381722
948,1.4559195369991949
949,1.454501656105839
950,1.4524659673775944
951,1.4523850200561508
952,1.4505359864054248
953,1.4497236375459015
954,1.4483784717537964
955,1.447749372473904
956,1.4482184795129411
957,1.4467587238069584
958,1.4474373253089798
959,1.4463211456956089
960,1.4461095822273986
961,1.4458078239420136
962,1.4449862303332583
963,1.443584422162045
964,1.4427514299541133
965,1.4422340873770432
966,1.4409092427441792
967,1.4401574812480178
968,1.450968796104888
969,1.4396993996976013
970,1.4387682308036678
971,1.4393173640754342
972,1.4388859000882501
973,1.4375769719118843
974,1.415705283588471
975,1.438721164976486
976,1.4343554540160397
977,1.4332123008103659
978,1.4318589892603124
979,1.432225361393078
980,1.4308982855301227
981,1.430565618515542
982,1.4294209279219816
983,1.4280936759598324
984,1.4265522961571298
985,1.427986726162418
986,1.4250797148527843
987,1.4242841598901048
988,1.4390007120466797
989,1.4228563481494882
990,1.4220341561611713
991,1.421105424357826
992,1.4212293772364248
993,1.4218063333544912
994,1.421146871067133
995,1.4237779261775432
996,1.4339380179685044
997,1.4175292161127846
998,1.4222305959348318
999,1.4192313259299405
1000,1.42135881039892
1001,1.4190323405010599
1002,1.4147078499072672
1003,1.4060417337446895
1004,1.419172992244985
1005,1.419580983641473
1006,1.4154555798038873
1007,1.4195350980014376
1008,1.41934166767584
1009,1.4194119353953618
1010,1.4181828830034549
1011,1.4233434542522576
1012,1.4244450326651696
1013,1.4271088246603318
1014,1.4237636326432441
1015,1.419159472326119
1016,1.4162632919580123
1017,1.4182812804074525
1018,1.415737249495541
1019,1.4187085563055595
1020,1.4223929252116516
1021,1.4072168935649403
1022,1.412034299180767
1023,1.412669411324585
1024,1.4091079214797155
1025,1.410152342780796
1026,1.4083361340689087
1027,1.4124143044622486
1028,1.4081999627091595
1029,1.4230886306293655
1030,1.406451410878857
1031,1.4038747059601153
1032,1.387999306683951
1033,1.4061253448883009
1034,1.4081449188418622
1035,1.4088992085662826
1036,1.405981126718873
1037,1.4142748451575384
1038,1.4185819809358704
1039,1.406906209051991
1040,1.4215292580252517
1041,1.4093294016614593
1042,1.4098471946121458
1043,1.4018506075642745
1044,1.4009631541196974
1045,1.4035117822001175
1046,1.400689029882718
1047,1.4090085974811033
1048,1.4043105472640585
1049,1.4111804436718196
1050,1.4017883248238734
1051,1.403977293594145
1052,1.4123282650718756
1053,1.4040554368730112
1054,1.4190144950477503
1055,1.4011737740730696
1056,1.4019905079364987
1057,1.4046680871438937
1058,1.4012235598786562
1059,1.40507644391347
1060,1.4011055235171932
1061,1.4003219626617467
1062,1.4000028573364751
1063,1.399181901485363
1064,1.4001052587874476
1065,1.409558117911522
1066,1.3989543911858109
1067,1.3995222985395857
1068,1.3978203180734643
1069,1.412209063855471
1070,1.3969292001018805
1071,1.3962820825262177
1072,1.3956721397125182
1073,1.3948713666982442
1074,1.3956974599822496
1075,1.3951463315061272
1076,1.3945961370417228
1077,1.3936461351500378
1078,1.392898791520786
1079,1.3921717975346293
1080,1.391578795993893
1081,1.3908285895535046
1082,1.3938886006173516
1083,1.389587117721007
1084,1.3887034915852474
1085,1.3879830953975705
1086,1.372467710371133
1087,1.3869224079753701
1088,1.3862648577012417
1089,1.3869776930957793
1090,1.3856246223213866
1091,1.3855871233430173
1092,1.3858360648405554
1093,1.3856534164192587
1094,1.386311401714162
1095,1.385746495634376
1096,1.3849652713382374
1097,1.3992602912768504
1098,1.384483144877246
1099,1.3845878938535114
1100,1.3849515269157122
1101,1.3845169017265517
1102,1.4017215228818176
1103,1.3834447988577447
1104,1.3826407536610625
1105,1.3822302611304993
1106,1.3814616852846684
1107,1.3810494915471954
1108,1.3805090469588914
1109,1.3795322182158338
1110,1.3867129284003605
1111,1.3793085057716925
1112,1.3789806446308652
1113,1.3785151978613244
1114,1.3812744608958762
1115,1.3772019145507675
1116,1.3773425513020539
1117,1.376815503789306
1118,1.3763448068122048
1119,1.3755480441569787
1120,1.3749030476308748
1121,1.374573137730634
1122,1.375395375444216
1123,1.375328030704651
1124,1.3739965382918815
1125,1.391532182984671
1126,1.373990382524919
1127,1.3788160890759762
1128,1.37253760349389
1129,1.3769180779990964
1130,1.37876317951561
1131,1.3710121877958292
1132,1.3667581399636182
1133,1.3703962944911987
1134,1.3692740222619268
1135,1.3691220444506065
1136,1.3845707153115243
1137,1.3690414086297482
1138,1.3666686142958575
1139,1.3624148965524774
1140,1.3668493766252225
1141,1.3668804220515884
1142,1.3666273863402985
1143,1.3661924661821665
1144,1.3653976436004802
1145,1.3652148076668233
1146,1.3650266378895888
1147,1.3662165306113896
1148,1.3824963326273612
1149,1.3633508095382327
1150,1.363629177124492
1151,1.3633895887533545
1152,1.3662255327182586
1153,1.3844811222979816
1154,1.362341044284905
1155,1.3540199542633258
1156,1.3636939594993396
1157,1.3643605368348337
1158,1.3748315244121179
1159,1.3651689791675612
1160,1.3659796562577575
1161,1.3621037274279684
1162,1.3647737812212444
1163,1.3618090238673906
1164,1.364394923402924
1165,1.3650769692869007
1166,1.3689305419957065
1167,1.358607615779831
1168,1.3600812686665464
1169,1.3629354250019035
1170,1.364229559366008
1171,1.3682057786234512
1172,1.3733545466273234
1173,1.3662595003095885
1174,1.3616524261402914
1175,1.378411780252522
1176,1.366298606165198
1177,1.3599372797622218
1178,1.361519303980267
1179,1.3644346064019666
1180,1.365437749748228
1181,1.3641014679407097
1182,1.361148264307768
1183,1.3634103947472316
1184,1.3607059485391346
1185,1.3621320056710213
1186,1.3600609539436166
1187,1.3572733339214833
1188,1.3599847799501867
1189,1.3569723879275741
1190,1.3803486736875492
1191,1.372362135459102
1192,1.362370389103254
1193,1.3571770556209999
1194,1.3594866569102027
1195,1.3588351903343492
1196,1.3582004189499153
1197,1.357454575854153
1198,1.3581946216877425
1199,1.3591278662438748
1200,1.3573642488334678
1201,1.3525178783137268
1202,1.3415007288047862
1203,1.3549455971927389
1204,1.3571603430558523
1205,1.3601731445314433
1206,1.3704421924860144
1207,1.3588749846494321
1208,1.3533457649670213
1209,1.3565738762695239
1210,1.3720113288514004
1211,1.365921345056047
1212,1.3561732164460676
1213,1.3563475850707967
1214,1.356737770876891
1215,1.3605977384164893
1216,1.35260940416186
1217,1.3544788857669932
1218,1.355904496418168
1219,1.3540086536517086
1220,1.3557431287032478
1221,1.354328420385321
1222,1.3559417682974781
1223,1.3568489345062051
1224,1.3539790821671007
1225,1.3542052003381666
1226,1.3533814979580867
1227,1.3535604446515044
1228,1.3594336441034864
1229,1.3551258640868025
1230,1.3518884667193545
1231,1.3531121673243007
1232,1.3527439767300096
1233,1.3530321332030182
1234,1.3509850971972808
1235,1.3525011930704667
1236,1.3542181649423217
1237,1.3584503685267304
1238,1.350341748219701
1239,1.350929219305661
1240,1.3538658651100994
1241,1.3513000277918725
1242,1.350765495817318
1243,1.3508847885028619
1244,1.349358251213851
1245,1.3497286870493526
1246,1.348838573127091
1247,1.3489730006694847
1248,1.3484936376750167
1249,1.3483733573852636
1250,1.3490935673459759
1251,1.3477603922539367
1252,1.348750784187227
1253,1.352948338554145
1254,1.348601605951068
1255,1.3476013134926224
1256,1.347849740861398
1257,1.3473498856708614
1258,1.3470861458902985
1259,1.3467538595801807
1260,1.349402314015528
1261,1.3462399177911422
1262,1.3486611440350573
1263,1.3538163033820725
1264,1.3469942575277463
1265,1.3462761710318165
1266,1.3457076315447498
1267,1.3468854304233107
1268,1.3493126511162932
1269,1.3453808280014201
1270,1.345037180606488
1271,1.3451417627123363
1272,1.3451452195194422
1273,1.3469852204731518
1274,1.3444903992806987
1275,1.3441102618001823
1276,1.344046989602329
1277,1.3437667925031183
1278,1.3434166060103543
1279,1.3437362938487645
