"Param1","Param2","Param3","Param4","Param5","Param6","Param7","Param8","Param9","Param10","Param11","observed.y"
1.27344287575017e-06,3.65489372015284e-05,0.0441854009717909,0.248405639233416,0.0215279670362061,2.1371843784606e-06,0.0674050130539229,0.0210616690028866,1.60269316025807e-06,0.0377296700661003,2.42300336515733e-06,0.596837281489785
1.30710358670408e-06,2.22458803723977e-05,0.0281797106389805,0.236690039817971,0.0298601641987976,2.48119669274472e-06,0.0495235966737012,0.0257624527813451,4.01561211780899e-06,0.019936777879565,1.71285237699582e-06,0.700905018962184
1.61282773044953e-06,2.6326989144063e-05,0.0136607869396696,0.514952150202091,0.0323052771328292,1.301070047567e-06,0.081850483788807,0.038712601609774,2.01716478791628e-06,0.0286401157898929,2.3501916449659e-06,0.986268969281823
1.0676931131245e-06,4.057332566667e-05,0.0252233677542339,0.696662502074116,0.030066978940497,1.69175727415278e-06,0.124744557470768,0.0182625192321232,1.78939691096716e-06,0.0253423272211903,1.97677966114592e-06,0.447162616437201
1.51812855283176e-06,3.40149825222771e-05,0.0127050012958762,0.277757957659327,0.0262530294143226,1.20173907318488e-06,0.0667711620091895,0.0182901011902834,2.52406625380704e-06,0.0100938421489848,6.57031550710279e-07,0.0855744358189635
7.04960325840507e-07,2.43346644042657e-05,0.0539544678179329,0.637904600445342,0.0229699551860333,2.60058465701142e-06,0.0895066696454745,0.0222363948299429,3.56521952871598e-06,0.0105668372506966,1.61556021215064e-06,0.549197189378798
1.23880612477064e-06,4.24983925879591e-05,0.0265801889107275,0.273318255839279,0.0172251585329213,1.71315840541666e-06,0.0378428135347844,0.0279903972332951,2.5267632301659e-06,0.0525559519713126,1.7350913006561e-06,1.05937308048043
1.41135353515503e-06,3.06666131024524e-05,0.0119111964462927,0.60658735082988,0.00845605771651488,1.33415813654701e-06,0.0440163973132514,0.043147420494805,2.38431270573498e-06,0.0294599932119118,1.45885677075548e-06,0.553764419551818
4.8348631775579e-07,2.74320506820903e-05,0.0488131440931634,0.291021739355977,0.00814303526997057,2.63991941164766e-06,0.0565614746844129,0.0359550015207037,1.1230619839559e-06,0.00863570723012517,1.28399516673583e-06,0.564311239045499
4.90471042681278e-07,5.45275686755701e-05,0.0284597164841151,0.197400761962157,0.0287077716217139,1.74995956263928e-06,0.131071000931775,0.0221693831097054,2.19900882123031e-06,0.0420971393079405,2.62873615051963e-06,2.03134900199918
2.18124681608505e-06,3.10139307244938e-05,0.0502581359878425,0.67240602647221,0.040465036995188,1.28205374889623e-06,0.0803140897611464,0.0132266733742442,3.54151966414537e-06,0.0300720963398288,1.22089674612694e-06,2.07170683567183
1.16142040698616e-06,1.99536634839373e-05,0.0224862036877673,0.754505310232248,0.0503782452923534,2.7614583941215e-06,0.119107649693389,0.0399969834104243,3.71698713275901e-06,0.0309552983500404,2.04770604055707e-06,1.05513827766616
1.54663106855008e-06,1.74259434987032e-05,0.0254889690721455,0.445804431491369,0.0310594635927572,3.08902248800857e-06,0.128688914208155,0.029191682906566,3.81147488622962e-06,0.0535971079427466,2.47463080085608e-06,2.39526934426259
1.38674297362227e-06,3.50889283285838e-05,0.0176456916116376,0.159991888137428,0.04289642258988,2.28767336584196e-06,0.118134111110726,0.0417463805678035,4.04095627561399e-06,0.0289774268778711,1.81572355696756e-06,0.644621882921868
1.56754236221612e-06,2.70000151986833e-05,0.0404677439904176,0.674975701465692,0.0415207619447932,2.62193674151794e-06,0.0832966393826273,0.0259223114249433,1.81140211509491e-06,0.0445196689389659,1.60543877245369e-06,1.46534207603045
6.82869247479583e-07,2.97842765769589e-05,0.0428765161873333,0.311932450041809,0.0210889735068961,1.26664163332672e-06,0.112408747803164,0.0405468500176013,3.25500416790104e-06,0.0240764173132866,2.53122147985299e-06,0.327777299823588
2.14863058781083e-06,3.53021251681085e-05,0.00873312986813079,0.60449045991537,0.0279050091195622,2.59810655291966e-06,0.0548751260807321,0.0407596642758657,2.30848284978228e-06,0.0411704175474676,9.42730023936478e-07,2.78853698541951
1.90819852670308e-06,2.09383157558718e-05,0.0436908330696761,0.408806860723156,0.0489926943947453,1.65276050329382e-06,0.134188631678016,0.0386571570116199,3.51611707408878e-06,0.0203252786865162,1.78002236941174e-06,1.4761723583226
1.94764248872153e-06,4.0945366612813e-05,0.0337315527262954,0.682772227474875,0.021442997011592,1.5566859205017e-06,0.125847587818857,0.0312216574900275,2.01143433688072e-06,0.0103421046740566,7.66982563253486e-07,0.43762705035598
3.10582834472906e-07,4.26013581090829e-05,0.0581804770227121,0.711526789670665,0.034927819895343,2.52154042973123e-06,0.112156752564907,0.0425380354684878,1.40115768889268e-06,0.0111520095518815,1.96898381063276e-06,0.910508533061386
9.69604675633467e-07,4.04750078010069e-05,0.0203261058136168,0.719151632057193,0.0276313897995392,1.75101048821223e-06,0.0223880235089184,0.0325469875950344,3.63059600060131e-06,0.0213615785969675,2.49997561098585e-06,0.384976411911872
1.59262166287552e-06,4.46407608299808e-05,0.0315482750776134,0.279282389787084,0.0298614510058103,1.99189963324299e-06,0.0547710269914341,0.00854815821151066,3.03158263402012e-06,0.017844742003315,2.52849659448514e-06,0.806426121455237
1.61172256360592e-06,2.18770575305996e-05,0.027043737797639,0.798649013730732,0.0278417147268951,2.69451319748608e-06,0.105008843778291,0.0316039600226525,8.00793053351942e-07,0.0111239969144656,1.62980188905506e-06,0.573732328862059
1.60306932250037e-06,3.8520766186631e-05,0.022439477243795,0.411649632071761,0.0318190449230956,1.34549857917656e-06,0.127736593827643,0.0418468435770389,2.82909759651956e-06,0.039066703976494,1.05044814201237e-06,1.29060422045445
9.45648253129227e-07,1.74419729876305e-05,0.0219960362115991,0.748512581447197,0.052400707508913,2.44756041651615e-06,0.132210017917863,0.0208781653239862,3.93314606068738e-06,0.051720236675917,8.27390397516893e-07,1.4103768862233
1.32684293480745e-06,4.61061559752466e-05,0.0507350087699627,0.482170922565705,0.0314398896172611,2.13233584574052e-06,0.0518676463980262,0.0416926469340949,3.64829980002098e-06,0.0263843993853188,1.71886897509867e-06,1.02260710117065
1.24410368848286e-06,3.52944115061645e-05,0.0252000277855379,0.428771588197112,0.0192680735387209,2.96363974167731e-06,0.108397420512249,0.0258497515754367,2.37868722003532e-06,0.0527746093355081,2.40153388503069e-06,0.836647060956391
2.03329530450372e-06,3.2038957406927e-05,0.0387505239084227,0.401269229145848,0.016232075013844,1.7223650970807e-06,0.054629523866114,0.019177670428304,1.10232526011066e-06,0.0459487287927704,1.68884382042194e-06,2.46865918620403
1.29237673473458e-06,4.17118685229383e-05,0.0415120423620676,0.24028353817164,0.0437408335861107,1.46314711653924e-06,0.0552951152070712,0.0179080595828559,1.04093467817701e-06,0.0391322847944202,2.12120564256837e-06,0.933653710838337
6.21961067443775e-07,3.37524701913099e-05,0.0413143675552987,0.511600626785013,0.0334110381270563,2.8865200173417e-06,0.0813342191423312,0.023432265759147,1.97986890106546e-06,0.04128480413107,1.69922807914206e-06,0.355555742123064
1.27066365452843e-06,4.37755117904553e-05,0.0192795794381361,0.701282720903815,0.0161808388511291,2.85310153544843e-06,0.0660292350751195,0.0430884483893141,6.88771194464757e-07,0.0151684317932411,1.6651257452654e-06,0.511816745500188
2.12120951977366e-06,2.25717784127179e-05,0.0299893332033882,0.442184977183329,0.0367138418530816,1.67344543648725e-06,0.0660115786270164,0.0513093943475499,1.96788269527347e-06,0.0111812294561587,1.60444128024243e-06,0.9384170070772
1.10631620865284e-06,3.57139440338164e-05,0.0643465440208801,0.521030446975677,0.0399395876567444,2.93188823506942e-06,0.118343245941455,0.0393480748745473,3.77910699606393e-06,0.0163992568168085,2.3054546981381e-06,0.176521010691866
1.91886737490509e-06,1.73030198477814e-05,0.0581712171683865,0.779303014433992,0.0234287007950792,1.87340284926135e-06,0.0222226636549006,0.033097721003761,3.69977478984947e-06,0.0480242748496015,5.70781708708656e-07,3.27768419118757
8.69209332271688e-07,4.01627464189458e-05,0.05920867475222,0.252210092731144,0.0399167703995312,2.54490281426884e-06,0.126627568805618,0.0165356652563429,3.89893127940846e-06,0.0305104154083925,1.77274300198333e-06,0.456897798234091
1.06243972826362e-06,3.50443011730974e-05,0.0439680035583332,0.228702238958802,0.0536332193601678,1.83659398501914e-06,0.108001667736835,0.0243574440756733,2.39138512079346e-06,0.0177614772646727,1.45636856932352e-06,0.224043867426933
7.34027482732695e-07,4.11597327392014e-05,0.0153464480766357,0.297942791050387,0.0316486577969215,1.72736659053088e-06,0.0608046665018329,0.024553838593412,2.45237217464449e-06,0.0414182464419665,1.69609031968159e-06,0.561589610347525
1.91827886178002e-06,4.00320784123008e-05,0.0483380648310773,0.269844290521657,0.0434949903605689,1.71290472653474e-06,0.0560944634467054,0.0327757713573484,2.66714543630151e-06,0.0310163957870414,1.21838285615235e-06,1.75676090296431
1.20496535189336e-06,4.31288891002055e-05,0.0432006756170593,0.202258351554376,0.0386614263989349,2.74369465751082e-06,0.0341673836725092,0.0350408594055059,2.27932072926432e-06,0.0518665337826316,8.29551466233867e-07,1.09844529382408
1.09466432528482e-06,3.24713355171689e-05,0.051920022477623,0.435262372352051,0.021021851512213,3.14172404049919e-06,0.0289040189907533,0.0445676141181338,1.02652081256511e-06,0.0257267362195889,1.88060873728621e-06,0.278155735391401
4.88439775654882e-07,3.41817578474557e-05,0.0527698386099909,0.422588937362501,0.0254801635528423,1.77452970808533e-06,0.102815487717183,0.0264701274874897,1.54171070165248e-06,0.00916594881004066,2.09323459227445e-06,0.435036287516446
1.34734285248719e-06,4.27655742852242e-05,0.050952973848223,0.594968577372579,0.014759299233942,8.85047407851633e-07,0.0431552744749225,0.051310949323834,3.62066785730829e-06,0.0259109428357577,2.65358263788329e-06,0.73161922537419
1.87305466448776e-06,3.11370770665869e-05,0.0274721989570384,0.303075499841967,0.021368825130857,1.32062141087638e-06,0.070842715585065,0.018237104058984,3.3418581139358e-06,0.0401674119120198,2.08116469283575e-06,1.7421235980215
1.80276469776014e-06,3.64915001215557e-05,0.058799108387779,0.420803973359766,0.0315057251658995,1.83176742322915e-06,0.0831311511363756,0.0101579542953041,2.79261546550882e-06,0.0108675637902295,2.34197682040022e-06,0.236476645455777
1.39114688114622e-06,4.70459199004648e-05,0.0508060899241985,0.655947069151375,0.0277886708054327,1.48719613674571e-06,0.0558370970482955,0.0400797249718872,2.69429074979278e-06,0.00760527552155579,2.07661509376151e-06,0.705880898006036
5.38717225493364e-07,3.28404645934317e-05,0.060539173099888,0.475731602696483,0.0258045665233961,2.24150059015522e-06,0.101676314936703,0.0520811761606554,3.21994199349665e-06,0.051890371700016,2.21512223982028e-06,0.400741950137079
9.02796026279096e-07,4.26830884752449e-05,0.032633184230925,0.588345436640481,0.0179324926751271,9.62729287020119e-07,0.0249046601828389,0.0435487670895263,3.53224190945112e-06,0.0350140834328494,2.64968790338126e-06,0.636939201835992
1.48203019825025e-06,3.71834316453421e-05,0.007943334327071,0.523113032594266,0.0296653110750713,2.98396284784565e-06,0.108216165755024,0.0307065183116998,2.67297879401064e-06,0.0367009398504284,2.3204456708984e-06,0.94433620496007
1.32981085411489e-06,5.13660616109696e-05,0.0140641522365014,0.433768418471292,0.0347846785612254,1.61019896926502e-06,0.0419470664340808,0.0125130448557292,2.28812686241367e-06,0.028648215077969,2.14470130462086e-06,1.6518128367098
1.68076114435227e-06,5.28898909082039e-05,0.0513697968872929,0.70680094472478,0.031699933685835,1.81823249994671e-06,0.132080117394463,0.0449435722643947,1.02912212976858e-06,0.0405686923566772,4.67643570351504e-07,2.81242430302885
2.07831632776038e-06,4.07846311865235e-05,0.0194508850133044,0.286982704126204,0.0388495477489465,1.74818828295218e-06,0.0555586296938385,0.0357326557849105,3.20129943090365e-06,0.0344128984609813,2.37720439982267e-06,2.37310170470042
1.80627390390036e-06,4.93472348576897e-05,0.0138167545399232,0.255036194115585,0.0319278201979277,3.21855935045503e-06,0.132757780250982,0.0447700203032968,1.03219790682443e-06,0.0110046101074674,2.39814770218266e-06,1.20083598218475
1.28165818090083e-06,5.53723046475127e-05,0.0290093632509074,0.479333861528957,0.0178504077825721,2.29722974115872e-06,0.0251348317294467,0.0381382260585055,2.43249121256646e-06,0.0135798533811291,6.25484829471538e-07,1.85342732730559
1.83032897742065e-06,3.41545568204853e-05,0.0247192881968194,0.711502301652651,0.0294384796216331,1.85665260807453e-06,0.118334743528874,0.0187103809025115,1.87111060648549e-06,0.0294250634787302,1.99739633085883e-06,1.19319588264373
1.71372643281639e-06,5.57158263881972e-05,0.0574680008949892,0.72132436839925,0.0307485382971925,2.50022424877162e-06,0.125421849828486,0.050609523044961,2.32057192549985e-06,0.0338698799876673,4.29835444633021e-07,3.02744621239936
2.09686144582313e-06,3.34447431311602e-05,0.00957779295383249,0.285282420123002,0.0201841310769557,7.09419677560115e-07,0.130617827341611,0.0167271197380489,3.19635322166086e-06,0.0553273634105456,2.06603753879553e-06,3.16454424840064
5.8774558086156e-07,2.75831104382496e-05,0.0220039968484731,0.524290382400453,0.04070469720467,2.35857744255426e-06,0.0291470809799352,0.00808879226004788,3.41561124660737e-06,0.0175598336716524,1.11507007552946e-06,0.448415532288961
5.96665683062977e-07,2.40938898709712e-05,0.0579111086416203,0.48608122779309,0.029163956153135,1.93472680425054e-06,0.0448455793422822,0.0370523119946554,3.92183575050185e-06,0.0384961085955978,2.56484454943325e-06,0.659369112285552
8.37078344670983e-07,5.69867876785036e-05,0.0581551804369998,0.728018103323209,0.00803557210999437,1.36049358237403e-06,0.115177677818286,0.02663693264165,3.37923372474787e-06,0.00732104336555791,1.40660939189304e-06,2.21599007741817
1.78524508289615e-06,3.47441582172333e-05,0.0587513005201224,0.22486638844811,0.0249604465162841,1.43635733273191e-06,0.106534719019801,0.0376465833578533,4.01690780530645e-06,0.0272960911784477,2.57478425495403e-06,1.01240398005164
4.73181779414454e-07,3.06852326666875e-05,0.0657559563018994,0.629988086187094,0.0270676387112027,2.35634389650781e-06,0.132786644451794,0.00769386509851181,1.53251115832673e-06,0.0404460824355299,5.24079326943297e-07,0.443537707083007
1.27471094520708e-06,3.98416401934194e-05,0.0207006153988917,0.292557225685319,0.0543782612964269,2.96960381962468e-06,0.112527317043851,0.0451365957380449,3.58951014762659e-06,0.0233302764869071,1.69752822654876e-06,0.549230330184032
4.39873592540928e-07,3.699642548152e-05,0.00880868318817657,0.642047354995547,0.0284370997738243,1.89031885886792e-06,0.129710497171594,0.0126508734071432,3.70895722648835e-06,0.0560609992686842,7.17959483821726e-07,0.500088010388376
1.55064575399144e-06,4.64556220545096e-05,0.0503463817155203,0.582750092019134,0.0273390117556584,2.31411979827834e-06,0.0250585842012564,0.0140319106095744,3.1011619441129e-06,0.013372275273781,5.82525027605073e-07,0.775992633876273
2.00277543421686e-06,3.15687628361608e-05,0.0143304804847471,0.517733123337804,0.0368684826670207,1.58474970379088e-06,0.123553255333462,0.0130698243034303,3.42859087411747e-06,0.0448623008873325,2.55545773048639e-06,2.54211371393644
7.51305672515348e-07,2.77609379710674e-05,0.0154749831402587,0.674902893373095,0.0148176748128256,3.35999360130003e-06,0.0841484592614017,0.0166340293848102,2.27974833064872e-06,0.0308757227097956,2.37581635367967e-06,0.393715844414619
6.32675624409664e-07,2.36395251099499e-05,0.0422117665972763,0.786763401745151,0.048456639607502,2.98268696972705e-06,0.0157139712850726,0.0205731345964231,2.57978411105919e-06,0.0184333254168949,2.38268001349982e-06,0.636589058043375
4.44143020098139e-07,4.72388525713305e-05,0.0652604338771128,0.587081245473332,0.00978192532447858,1.08646298979139e-06,0.0889963662609456,0.0420313078231476,1.99756001769348e-06,0.0253472358354231,1.3715213849569e-06,1.13999745254997
1.23243555238902e-06,3.95756938977226e-05,0.0223692794324325,0.273844301169289,0.0430445035169357,3.04795709400316e-06,0.126159917225142,0.017885493910006,2.68847967078583e-06,0.0308476133559294,1.7748441951746e-06,0.618122259160995
3.36274127198311e-07,3.13440290540357e-05,0.0415734706000951,0.473762474109195,0.0476342961992027,1.17100173784632e-06,0.0368123394560372,0.0246384638569539,1.1846690665965e-06,0.0285161510935041,1.96698929731043e-06,0.548031288167943
1.87332341182529e-06,2.3114401346265e-05,0.0504207992875143,0.5854097687449,0.0279874507601169,1.994412549176e-06,0.130472306928261,0.0431458521592541,2.26414340139338e-06,0.0340584119365581,1.49977684517764e-06,1.92623876745726
9.83265636723967e-07,5.51567266518062e-05,0.0570638956256728,0.429069187054228,0.0217161011319614,2.6253978188993e-06,0.0961676516600948,0.0159544487444341,3.38437929128954e-06,0.0154847212488092,2.56232274418341e-06,1.86129532958965
1.49257516848038e-06,2.65356868166059e-05,0.038673122988479,0.623949982236583,0.0142139268779697,1.06109984468397e-06,0.0762470829705088,0.0158013727847017,3.38815893351751e-06,0.0343125904861928,2.31316815739118e-06,0.940759148478252
4.85476122444027e-07,3.90676639994062e-05,0.0134923386037399,0.219664224668913,0.0366641796679961,1.39135903584008e-06,0.106553478443967,0.0254859199871919,3.44092551737829e-06,0.0409479400740668,8.59361279860853e-07,0.533658309825601
1.03378526273995e-06,2.6051504847455e-05,0.0623037482715424,0.633374030363288,0.0308145952386292,2.02672675735885e-06,0.141324976975526,0.0339459764472544,3.01885963145973e-06,0.0503116992533452,5.73662047813236e-07,0.744009249122558
1.0397143680841e-06,1.65695031175559e-05,0.0591596669187977,0.325936488327265,0.0493610180273116,1.72488423403506e-06,0.0655082614200829,0.031476590675568,2.21257041223627e-06,0.0335150575656221,5.88007571294791e-07,1.3929557003039
1.8688072657213e-06,1.57481525588566e-05,0.0363819986960198,0.41800551940955,0.0153759169273624,1.9287461104482e-06,0.118820472195872,0.0253830456122433,1.01597133468019e-06,0.0163874506313267,2.67627334003889e-06,1.56085394156345
1.55530234762983e-06,6.62009351846786e-05,0.0258715872030763,0.572431780017865,0.0281998285831299,1.03875660913312e-06,0.0364071559525843,0.0364678214230884,3.69626249093149e-06,0.0299251076206939,1.62837284259174e-06,4.65876044962367
2.13117637038372e-06,2.39629800601438e-05,0.0247896877224672,0.175373776522782,0.0448596308032852,1.39294711723964e-06,0.0920064750858464,0.0387958995401851,1.83496536242492e-06,0.0300129496256121,1.37329662373999e-06,2.48739795302282
1.5030824430969e-06,3.73786558960974e-05,0.0439685484873632,0.201952830852019,0.0120680904502704,2.80814310795341e-06,0.120621543689652,0.0318637137094927,7.05442763675281e-07,0.0526541857627222,2.57625023008856e-06,1.2261679553181
8.93621527870726e-07,4.055108278448e-05,0.0618952005574955,0.779572940245067,0.0092551330236212,1.28100688002399e-06,0.0164850988557704,0.0387248113929219,1.91103846994813e-06,0.030546795976357,7.55426290463649e-07,0.467509219459721
6.19241603332638e-07,2.70181665587709e-05,0.0514589014406396,0.668561938308729,0.0501725225960975,1.33795724940229e-06,0.126049898987116,0.0437900022033588,2.83248455798442e-06,0.00926290182032369,3.29696034459986e-07,0.461885124126635
1.06816388416826e-06,4.4968194678083e-05,0.0498811320981061,0.282545845221283,0.0537938816300868,7.47820500818805e-07,0.0612901477712389,0.0152244681312295,2.88615618151559e-06,0.00680450796885999,2.12322554832337e-06,0.584116251790125
1.78813647277994e-06,3.81490787430339e-05,0.0656941079332763,0.438050893440018,0.00969611566174511,1.21500152934448e-06,0.0924552847120446,0.0314032632768122,1.00861697032402e-06,0.0127120714555767,7.36465363884187e-07,0.309960030667012
9.8184607362393e-07,5.66486075953716e-05,0.0524462933864496,0.754159467093294,0.016219192990205,2.53944372933656e-06,0.0489130212187087,0.0203496955066435,2.38678035951922e-06,0.0359943123748156,1.2202927142026e-06,2.30871091221844
9.60908248372641e-07,2.59936068421027e-05,0.01950501994303,0.175532286742931,0.0316163817497475,2.64699889612229e-06,0.0355278103413275,0.0263442645814922,2.2085099770234e-06,0.00892355367949452,1.87978180738963e-06,0.323372312528983
1.76107420828888e-06,1.63317504516982e-05,0.0256988468014607,0.681433158195615,0.023534020261682,7.69329605901195e-07,0.1404608623141,0.0261326580718754,2.59886095651393e-06,0.0501671087365251,2.28540326744594e-06,3.01128327821443
8.53409766460139e-07,4.21713614236718e-05,0.0157612939066272,0.52195681705291,0.0372521737969007,9.25617384770399e-07,0.122955303972261,0.0344588568408277,3.89186860496181e-06,0.0322829280414991,1.13511519407546e-06,0.583723252557996
6.57920112028518e-07,5.15538689385592e-05,0.0200173918956359,0.62564729880321,0.034883277224213,2.6190799654615e-06,0.0187812076633573,0.0471176207959624,1.48155542444921e-06,0.0153649157538898,2.32142601546684e-06,1.48603235579858
6.44478571407648e-07,4.69026407495194e-05,0.0223400263115407,0.520978602332873,0.0328219640133853,7.72995210057902e-07,0.0288643554265215,0.033621413367988,1.69014614684803e-06,0.0552953801705401,4.12311543887775e-07,1.05551782237681
8.71705404858132e-07,2.63604905251963e-05,0.0193192923484214,0.162938026772524,0.055613780671582,2.6967857039474e-06,0.133844925091318,0.0316839447097559,9.90896735736265e-07,0.0316234487008012,1.54265566013e-06,0.507844773413937
1.57380721680956e-06,2.70821626039068e-05,0.0145154472558068,0.814118390030215,0.0368780254130175,1.94342904957063e-06,0.07549885482487,0.0173664101124673,2.24157595317665e-06,0.0219424452181082,1.52800501846738e-06,0.624131937284001
9.72604822815878e-07,3.17558353697009e-05,0.0619526969660774,0.608575614613782,0.0214985475175354,1.16162432707678e-06,0.098406872951819,0.0366361039630197,2.10488260304269e-06,0.0173233170819772,2.23724677944892e-06,0.169062538339468
1.46235947227256e-06,3.07123816314616e-05,0.056578897826358,0.428391679066145,0.00980839763737562,1.17567609198123e-06,0.150006761817862,0.0395506502426587,3.50839949295753e-06,0.0453333040110699,2.35753350773635e-06,1.05379582675438
1.35008905418928e-06,2.48405755629287e-05,0.0644370279279454,0.587390424473789,0.0230901468729306,2.48663786344849e-06,0.0209094183000725,0.0105367327151028,2.49257755723519e-06,0.0438343278865953,4.17093752107282e-07,1.02722546216793
1.95008932457484e-06,4.61253939941259e-05,0.0412924442147982,0.639732834466979,0.0397245962840336,2.9358322393098e-06,0.0968167775165676,0.0259502944662362,3.93015564836805e-06,0.0318834201260172,2.34995631497084e-06,2.22690720218029
1.01851513789289e-06,4.16666833592312e-05,0.0328454211016439,0.19807311715443,0.0244578742018587,7.72890079758278e-07,0.0350925997522967,0.0203135033829401,1.97743636166238e-06,0.033119620248692,4.71100849816953e-07,0.565978680302582
1.89136317003012e-06,1.44479046833508e-05,0.0657813919316655,0.576413649303412,0.0505108843324479,2.39471404636031e-06,0.135251040143973,0.0162983195385935,1.66863104832675e-06,0.0399576109601487,1.12799107082187e-06,3.24485860008417
1.95221037669718e-06,3.35526512136695e-05,0.0651894784313542,0.430929652319084,0.0110229179645809,2.39098740877491e-06,0.141708600012692,0.0251544889152866,4.78865763112736e-07,0.0331704850700324,3.32862398667821e-07,1.54493853187131
1.70635215826753e-06,1.64154581883255e-05,0.0520100145145152,0.4131598743657,0.0138988120806188,1.63847556436273e-06,0.016013579443892,0.0229307793982131,2.63989990952364e-06,0.0429022551164673,2.67620537446892e-06,2.41357467014535
3.72978138870238e-07,6.44827642149126e-05,0.0586852290813696,0.717097925606873,0.0216810985130025,2.84016005238649e-06,0.121336799732087,0.0304917203657492,2.06658366827948e-06,0.0119529771656684,2.42540428611339e-06,4.02912250215117
1.6305387899682e-06,6.48213346662849e-05,0.0158193456490064,0.24002615491076,0.0400985469411102,2.72683029424851e-06,0.0663849640668032,0.019116376784397,9.3181858003468e-07,0.0533466017345723,2.58325021942261e-06,5.24601233522895
1.48662691368502e-06,4.78872348406854e-05,0.036477811286303,0.304561239819154,0.0288438629319744,1.34697787268654e-06,0.134926519421242,0.0156889231231938,2.3538964228687e-06,0.0426133742559065,1.65407303166934e-06,1.79051500973712
5.0798157941599e-07,2.51348688296711e-05,0.0508971640953102,0.677336738700357,0.0125256266097558,1.82438466039386e-06,0.0328028309369943,0.0230335464601894,4.07299690793209e-06,0.0345528992653608,2.48959087300294e-06,0.630733836058821
8.8513424246694e-07,1.32139577267604e-05,0.0355515889159931,0.160412381719219,0.00982735732144399,1.38074300931105e-06,0.114691058874517,0.0233814663801524,3.56973503032272e-06,0.0243467919900877,2.20099277653527e-06,1.65409708979664
8.98501927528134e-07,1.90428572647956e-05,0.0303927941998158,0.278850605170737,0.00920115550987577,1.71086629975476e-06,0.0893364072275739,0.0130919125080853,3.64619543321392e-06,0.0139667460115239,6.16524704242229e-07,0.88512303852854
9.70755003013329e-07,1.18206031102153e-05,0.0228243277623487,0.702716206267185,0.0199396119890936,2.99290955372069e-06,0.135146556803857,0.0357145046925563,3.73342809684937e-06,0.0545397406087753,5.5936047924923e-07,2.18833562635487
4.94187838743021e-07,4.9013383520662e-05,0.0369666012891687,0.260549846608515,0.0308687507954595,1.23866002924316e-06,0.142755165014778,0.0246209958610304,8.69462319655059e-07,0.0406694408392242,1.36786837069094e-06,1.29675380776045
6.78062832189802e-07,5.25432543923282e-05,0.0261253479264502,0.743279747889056,0.00717941141616344,7.96895696607721e-07,0.0430307915671467,0.0464451866983713,8.5882860161372e-07,0.0232158675418741,1.01536918411092e-06,1.61577873128901
3.58851193780698e-07,5.21816687532041e-05,0.0197078008854173,0.186290327700229,0.0249721941147664,1.9959655460396e-06,0.114731191308055,0.0358094363413999,2.35897741119057e-06,0.00820090758342249,5.30498644019539e-07,1.83724397203981
6.81540032692567e-07,1.34713484774911e-05,0.055252487714962,0.533993128489123,0.023463663974422,1.26413618304897e-06,0.0500747753888014,0.032233399030676,3.50481480102179e-06,0.0557240816188915,5.11209661837927e-07,1.79781904034218
1.42859067173022e-06,3.24307631289323e-05,0.0402545521696788,0.332346541996893,0.0153769897716401,1.68977167209922e-06,0.142617665922168,0.0156276721236832,3.60011700341818e-06,0.0478143407259479,1.33053685422311e-06,0.999165725263115
1.94768910480586e-06,3.93533757896963e-05,0.0127857133228343,0.749693991959672,0.0564267704529784,9.21910583986635e-07,0.124839999146017,0.0286520881236909,3.49324607725229e-06,0.0297559505992543,1.81717286936811e-06,1.69407244870707
1.04741863374385e-06,1.30576855762485e-05,0.0310764710441517,0.389711865151273,0.0173149428678955,2.80898480105148e-06,0.113847848361932,0.00554193596941587,3.48422029863059e-06,0.0334368929568472,2.11620627352769e-06,1.80336743154159
4.62841342536476e-07,6.1021797135092e-05,0.0105922002877983,0.738478234173899,0.0368745113487104,7.59719915674257e-07,0.101003310030789,0.0230778870777673,3.57870058657379e-06,0.0118998634331331,2.1059044371652e-06,3.20946958941093
1.3241432638093e-06,4.77288785652686e-05,0.0310861622025892,0.62873710249601,0.0187036244145018,1.34863789446469e-06,0.113472733276577,0.0456293657683152,2.64220308980102e-06,0.00610128701911888,1.58362468044135e-06,0.770031553649396
7.10784728972045e-07,1.87078659263656e-05,0.0470652150957074,0.199047136210524,0.0539894643394256,1.47419523909273e-06,0.0979859338340632,0.0174276246142909,3.34671554593019e-06,0.0214498234304745,1.08560945035115e-06,1.04226576412528
2.40311215056211e-06,1.48628963839816e-05,0.0638932670096142,0.556496083047531,0.0313558711627656,1.5811087337941e-06,0.0477604933670193,0.0356454808885437,3.36906332362687e-06,0.01216135550808,5.82868389685985e-07,2.11567391561027
1.19189025970355e-06,4.58338837247704e-05,0.053155630048968,0.595016247947703,0.00743761789257966,4.3180194867972e-07,0.0228978237850104,0.0364676021362652,1.58455117906264e-06,0.00685058766269272,1.93710198627331e-06,0.614225472877139
1.63248991542072e-06,3.45993045566036e-05,0.0367151720621443,0.526108878685154,0.029344830904046,2.2086437822522e-06,0.128030786989795,0.0512712957585027,1.43153833814171e-06,0.0482374157051407,1.1527396598667e-06,1.5792250912828
1.9174584410106e-06,1.85730847080059e-05,0.0468783360213742,0.238202307652774,0.0189036667084403,1.04389048154062e-06,0.0523971668779498,0.0477156344059897,1.47087024124596e-06,0.0242590475912257,2.73211684893378e-06,1.83961663084336
