index,error,time
93,1.4763911632013742,2.988493626995478
94,1.2017056173654783,2.9639311369974166
95,0.9167948837247828,2.9798865729826503
96,1.2011972545917378,2.9759832290001214
97,0.9390586856744008,2.9953679830068722
98,1.1926036373472113,3.1791502319974825
99,1.5214373404863477,3.0971965009812266
100,0.8416119921476606,2.9977359790354967
101,0.6805582496150656,2.97947955399286
102,1.2388913992789474,3.0503956159809604
103,1.114643542206778,3.081403552030679
104,1.2409622151375164,2.987003244983498
105,1.0458538719158448,2.8505669700098224
106,0.9282899660076959,3.003524126019329
107,0.7095410644148243,3.058166311995592
108,1.2730430595668523,3.2228473619907163
109,1.4479363847665292,3.1441402659984306
110,1.2902409214194932,3.117817485006526
111,0.9485401694391132,3.05443156696856
112,0.9856144500278841,3.020559167023748
113,1.413771350030629,3.064805855974555
114,1.3941464354549946,3.0452665199991316
115,0.6790017949370892,3.0939953420311213
116,1.679007852723565,3.061399909958709
117,1.0024643646027223,3.022921383031644
118,1.1008692751809508,2.953115414013155
119,1.1695724001364338,3.5236497329897247
120,0.8997838354269762,3.277017045998946
121,1.2292727315868446,3.301792796992231
122,1.127125130847716,3.260128349997103
123,1.0754371761024224,3.2712528629926965
124,1.2452810428511996,3.208906496001873
125,1.5922063652357994,3.2359961420297623
126,1.0600459568616583,3.245452848961577
127,0.9816681088094151,3.227543809043709
128,1.3956066009261847,3.2503364899894223
129,1.0868040329431579,3.188266313984059
130,1.0455231496417243,3.5454270580084994
131,0.9880408326040503,3.352670872991439
132,1.4390869081557986,3.305446407001
133,1.0134380280907451,3.3011102399905212
134,1.069926889778624,3.222470437991433
135,1.0756968121251516,3.33741535799345
136,1.0976518049182056,3.2534025619970635
137,1.283290856633574,3.349621160014067
138,0.7250873228922842,3.256144775019493
139,1.1140486816509247,3.316737485001795
140,1.239660262905768,3.3253978390130214
141,1.1336350030117153,3.6106006859918125
142,0.962294082840004,3.372975239995867
143,1.3651211821094642,3.326937743986491
144,0.9692465321254339,3.3212327520013787
145,0.8964005665970958,3.266049407015089
146,1.1427643167652506,3.3278892079833895
147,1.3524027357410817,3.3001084679854102
148,1.1164417942918368,3.2770066439989023
149,1.1519687106144296,3.323710356024094
150,1.3240505728064307,3.260787529987283
151,1.0732472787962013,3.4672096429858357
152,1.2842917689922377,3.434229567006696
153,1.1024147300578582,3.8712648180080578
154,1.0976160224849223,3.515444823016878
155,1.0040877972019873,3.565959272964392
156,1.3123011866040266,3.5018441900028847
157,0.8941394724675951,3.5544076340156607
158,0.9330025782107428,3.4463992100208998
159,1.0069629518706178,3.5779963259701617
160,0.9213822932310907,3.58599980303552
161,1.0671593853191519,3.5318896909593605
162,1.2031532741141966,3.571178417012561
163,1.056412044773566,3.5794925179798156
164,1.034368863038077,3.877519915055018
165,1.4747766215951832,3.6207081399625167
166,1.0618717282870727,3.4658810350229032
167,0.6710913397434933,3.627151080989279
168,1.4632362225419375,3.537449145980645
169,1.294642094064516,3.6026724700350314
170,0.9481763123523299,3.621196129010059
171,0.9094114169980849,3.5601367689669132
172,1.420524367095192,3.586067720025312
173,0.910686013663731,3.615518368955236
174,0.8657044088648729,3.4701383850187995
175,0.7060880091517614,3.5837183779804036
176,1.2094189032127811,3.57549065904459
177,1.0650140793718759,4.102233415993396
178,1.0267001482794653,3.6930924389744177
179,1.4140985818306613,3.716883712040726
180,1.0320270791272834,3.661503395996988
181,1.1507807023369117,3.7294458669493906
182,1.5013444141404988,3.6113948600250296
183,1.1120581307948518,3.9281205959850922
184,1.5724198188270522,4.016406009031925
185,1.5651967349674252,3.9528187009855174
186,1.0654857000530729,4.003628447011579
187,0.9475232277439882,3.9941532149678096
188,0.8311119614795288,4.26327446999494
189,1.082260442002143,3.985669884015806
190,1.0766165614963734,3.911374749033712
191,0.8580921615602943,4.0033434389624745
192,1.021938836608945,3.9423708629910834
193,1.321412478174,3.9544437950244173
194,0.9330692911964625,3.9542158549884334
195,0.9047243156429067,3.9866766320192255
196,1.2490130450677421,4.021028856979683
197,1.0838893140998658,4.0322036650031805
198,1.2506302851708349,3.9137417339952663
199,0.9328503127607561,4.077760454034433
200,1.1173906757848444,4.3425182739738375
201,0.8464672652236571,4.121090710978024
202,1.1281734010789564,4.150593287020456
203,1.5617084945961361,3.968535480031278
204,1.0198515141297824,4.09726630494697
205,1.4954409596609888,4.1198090230464
206,1.2302938642684553,4.000741805997677
207,1.6209536286429955,4.117812187003437
208,1.4507920693418308,4.041221366962418
209,1.1028350366624662,4.125448209000751
210,1.3058658497682718,4.190102468011901
211,0.9687158455028375,4.075328696984798
212,1.32744076643795,4.505987522017676
213,1.0784286131182932,4.1445011959876865
214,1.0395562955640807,4.018817759992089
215,1.4837989181234201,4.427640598034486
216,1.1035179039309349,4.448163646971807
217,1.0904560610468603,4.390674725989811
218,1.105537847084593,4.409542021050584
219,0.9603599104782923,4.433605859987438
220,0.9206122257207984,4.450105160009116
221,1.4281110174740719,4.394132376997732
222,1.275664841574284,4.298925223003607
223,1.009044377791036,4.496653786976822
224,0.8660874819759238,4.3596456500235945
225,1.139143732642156,4.876322766998783
226,1.345772310318671,4.579495318001136
227,1.2348121079404404,4.49639570096042
228,0.8960248279588807,4.483413554029539
229,1.5898525097290237,4.484630309976637
230,0.8513133285325851,4.396115177019965
231,1.1851386111708435,4.546730929985642
232,1.5109779293912329,4.517874733021017
233,0.9224318685799158,4.5912600589799695
234,1.3631206564923872,4.487499842012767
235,1.299277054542912,4.533996180980466
236,1.0939518196693288,4.571740482002497
237,1.4745267009591059,4.5251793910283595
238,1.4706897553705383,4.886246334994212
239,1.0771762967224134,4.735564297996461
240,1.5042134982641135,4.681906701007392
241,1.100460060140213,4.626202444953378
242,1.51915299575559,4.617407537007239
243,1.1166616319090943,4.547163647017442
244,0.8818738816651034,4.674349918030202
245,1.031490338347129,4.586394542944618
246,1.2758307932825694,4.528438419045415
247,1.301176771982569,4.977344719984103
248,1.107894677239769,4.9813992970157415
249,1.2519769145313377,4.922875923977699
250,0.7695966988807132,5.355052169994451
251,1.188817597051246,5.042056987003889
252,1.130175810910597,5.049860886007082
253,1.4559370513196999,5.067002507974394
254,1.1370863609149031,4.861184635024983
255,1.5485135831842483,5.204211805015802
256,1.02954722602038,5.047743632982019
257,1.272385111924975,5.051715995010454
258,1.1450742790008919,5.06333336798707
259,1.0066343745699162,5.064993117994163
260,1.3748465366229081,4.992348939995281
261,1.3482820926023482,5.106309177004732
262,1.1492204834861421,4.979748704994563
263,0.9473337000782606,5.7189718059962615
264,0.9300063501928066,5.217114019033033
265,1.075077797595226,5.170485673006624
266,1.3609734200186223,5.157131785003003
267,0.8931932466353811,5.079502945998684
268,1.305211677564484,5.095479651005007
269,1.0633508155590108,5.094198974955361
270,0.9648378322172223,5.2298743890132755
271,1.3739346060781288,5.216127069026697
272,1.461738757336473,5.37678072496783
273,0.923177653403753,5.220555522013456
274,0.9687727481722181,5.116016245970968
275,1.5494006527288409,5.628741549036931
276,1.300212917732584,5.3184280839632265
277,1.021038451437038,5.231730871018954
278,0.8762076701061023,5.082939198007807
279,1.0314290155635029,5.575945619028062
280,1.3943424320281879,5.603170007991139
281,1.0981559293957641,5.508304207003675
282,1.4081124223350285,5.513968491984997
283,1.1707801907545923,5.543410612968728
284,1.1515825792531467,5.59284962201491
285,0.8185313919589161,5.677172377996612
286,1.652721813538205,5.4415795159875415
287,1.2695964669341275,5.590496024000458
288,1.4771008639433683,6.137314631021582
289,0.7955366673050336,5.748101941018831
290,1.271052997058879,5.679477064986713
291,1.0372079434260362,5.663911946990993
292,0.9890379685700776,5.739786858030129
293,1.4737035339316988,5.651632946974132
294,1.0814139823834061,5.525205557001755
295,1.4191394797297532,5.533606672019232
296,1.6589066980786753,5.804030651983339
297,1.257544464324073,5.692859617003705
298,0.9714952953087146,5.7332845740020275
299,1.2914607482930882,5.7021434379857965
300,0.8550409684034233,5.796533279994037
301,1.0420167511316698,5.6903677670052275
302,0.994425056915795,5.709433167008683
303,1.086722206616521,6.478710264025722
304,1.602284442459252,5.934224195952993
305,1.190876009643212,5.886683978023939
306,1.156457999866491,5.841782616975252
307,1.197859855720352,5.807174601999577
308,1.1491340672598167,5.834720097016543
309,1.16264929775595,5.876569090003613
310,0.8421212374572855,5.567091881996021
311,0.8975007612635574,6.17409146099817
312,1.2133319691081277,6.21811690798495
313,1.0138808033430795,6.208483529044315
314,1.1622361348475645,6.222974420001265
315,1.4893498952743736,6.1433981279842556
316,1.0814958899184528,6.66380861698417
317,1.2245088543599312,6.330970647977665
318,1.339439450828762,6.064890903013293
319,0.9105567348248803,6.344195279991254
320,1.2532297706952993,6.307949025998823
321,1.1702343808850342,6.290766377002001
322,1.1517730212580652,6.415282963018399
323,1.0240886360300228,6.506608255032916
324,1.4027975827724375,6.381206549995113
325,1.2854921579705048,6.44101187196793
326,1.1201681964096073,6.081944279023446
327,0.9100121516605739,6.539262185979169
328,1.1068866900203482,6.351734091003891
329,0.8914376279777606,6.482665306015406
330,1.2237803849967852,6.292148765001912
331,0.8940369426302902,7.014144302986097
332,1.2528566508024204,6.437091007013805
333,1.0022970326915586,6.388286964967847
334,1.0908884737724447,6.414740952022839
335,0.8581822765906643,6.455264225020073
336,1.2143511189180667,6.593538388959132
337,0.8405456318105368,6.452612925029825
338,1.0107803670287283,6.384601054014638
339,1.2123977477391914,6.548041295958683
340,1.3773507692127347,6.47354657802498
341,1.08786503955459,6.652906626986805
342,0.77264833176997,6.239482550008688
343,1.2492695133587102,6.858501478971448
344,1.189418829867102,6.826472848013509
345,1.3554926976366712,7.533832460991107
346,1.5328778481609837,7.067490873043425
347,1.0346448585846544,6.963557639974169
348,1.2007766795313832,6.905492890975438
349,1.2865702477400216,7.277750834997278
350,0.8998571796191425,6.80508532904787
351,1.1214312555762591,7.129810718004592
352,0.9216566976741981,6.998855366953649
353,1.0446581977194027,6.9525907060015015
354,0.9920379749341057,6.9440859140013345
355,1.6218263333726182,6.965115249040537
356,1.1566038682350595,6.904262081952766
357,1.0899034410466901,6.94594035303453
358,1.3014667197963106,6.754223305964842
359,1.1559844706991573,7.642004160035867
360,1.0793766270351475,7.477732049010228
361,1.0128738829374542,7.1655499979970045
362,1.033343787913996,7.178535671962891
363,0.8669852659276291,7.194201139034703
364,1.2457188702226614,7.053643366962206
365,0.968820638348708,7.096058548020665
366,1.6051552816639654,6.808098944020458
367,0.8255489925706052,7.435620461998042
368,0.9038389409901522,7.115630874002818
369,1.3396969944912382,7.308368675992824
370,1.0497650397838998,7.212457222980447
371,1.1001074357895273,7.26450204802677
372,1.135632564932662,7.086311724968255
373,1.3377837973945435,7.757829454028979
374,1.0390514166751859,7.062080100993626
375,1.4148566614414377,7.778398510999978
376,1.1238459228369138,7.939890176989138
377,1.2389486122060134,7.999069308978505
378,0.9504331770616196,7.693406053003855
379,1.0318298138796942,7.707092377997469
380,1.1798187736234258,7.7197261760011315
381,1.5529326659568015,7.663288708019536
382,1.2974506635396128,7.554133085010108
383,0.885585608859224,7.92672379501164
384,1.553729263879347,7.690824764955323
385,1.1059771012850204,7.653359731019009
386,1.5073549164674853,7.915837332024239
387,1.4605086148934419,8.238814613956492
388,1.049570741588599,8.184420719044283
389,1.085024939489411,7.841112329973839
390,1.3358085660748062,7.4994028370128945
391,1.2691695713056028,8.031178722972982
392,1.454228916093574,8.050676990009379
393,1.0400915761158935,8.211150465998799
394,1.0198271177880431,7.826426841027569
395,1.2612239201663924,7.916112573002465
396,1.0247653596728221,7.896336712001357
397,1.0208109554346372,7.874521795951296
398,1.6353303559340495,7.6495470410445705
399,1.4593377892557673,8.145467841008212
400,1.0061743466761597,8.045345834980253
401,0.9199000260307516,7.86362212797394
402,0.9727666245674743,8.510059382999316
403,1.4136128464754885,8.119905986997765
404,0.9141196424277965,8.421992535993923
405,0.9059104011633958,7.950785422057379
406,0.9115430093575713,7.7141369879827835
407,1.3009355862722136,8.53021631296724
408,1.0230054905191952,8.782031703041866
409,1.10498692568389,8.430673940980341
410,1.039294885677328,9.020161280001048
411,0.8101822980013248,8.479016752971802
412,0.8490167757733685,8.383044345013332
413,1.4931624697202504,8.569169224007055
414,1.3722140604322097,8.280952075030655
415,1.1789953791387175,8.801638925971929
416,1.332375105217346,8.542023935006
417,1.1554180545726542,9.382268788991496
418,1.0465108958743867,8.833762975991704
419,1.2380456732989948,8.5558304170263
420,1.4291710644273816,8.585935898998287
421,1.1521663866074228,8.659935233008582
422,1.0556974183279997,8.490326647006441
423,1.0307628064447851,9.02101688599214
424,0.9857251456743655,8.697193718980998
425,1.0713191233424075,8.821732956974301
426,1.105039765017017,8.746047985041514
427,1.368921636093861,8.847806025994942
428,1.2119110120063536,8.696725145971868
429,1.3092691612968108,8.691350337001495
430,1.2536887561073455,8.775625973998103
431,1.5507011789976766,8.677571400010493
432,0.9048824933987114,8.96682404098101
433,1.190477111454726,9.349836659035645
434,1.1325673432601768,8.901342775963712
435,1.0492253126933055,8.76272294705268
436,1.1267376780901308,9.028296097996645
437,1.360945803745987,9.744461859983858
438,1.0263679642366694,8.726355504011735
439,0.996477764573257,9.491637306986377
440,1.1080422920652964,9.804704517009668
441,1.279937862455853,9.475763677968644
442,0.9230249224856836,9.435415956017096
443,1.021571135515452,9.37333142501302
444,1.179663514936389,9.272134274011478
445,1.3484583347212866,9.762599992973264
446,1.1114712907699829,9.464798706991132
447,0.7480036937876663,9.510759966040496
448,1.2801518630027293,9.627049084985629
449,1.3538876839714256,10.27741907699965
450,0.9990327468576455,9.633718725002836
451,0.9678698703937647,9.656569484970532
452,1.4277123465083448,9.501054953027051
453,0.8356447062026372,9.43421001295792
454,0.8213276222633527,9.40895500802435
455,1.1967775882404281,9.763469956000336
456,1.3378984482208778,9.615762838977389
457,1.1036636735266028,9.735215334047098
458,1.0417399227966846,9.760023115959484
459,1.0576965724409546,9.805360027996358
460,0.9406245310967067,9.519075332034845
461,1.0696603460435197,9.677921078982763
462,1.0913763065012916,9.393597474030685
463,1.4078298636048767,9.531934737984557
464,1.0637037377391572,10.37793567898916
465,0.9956149641107719,10.039726082992274
466,1.350233331187801,9.674669442989398
467,1.1621952028006568,9.896542963047978
468,0.9921462362237219,10.486035218986217
469,1.0805467074716393,9.781520701013505
470,1.4847038182052679,10.427258880983572
471,1.3212975088252747,10.554294444969855
472,1.2273075075937354,10.482069683028385
473,0.8023123410590534,10.963200684986077
474,0.8703474510783458,10.529025796975475
475,1.1124262950435384,9.898487681057304
476,0.9426540147153073,10.481621440965682
477,1.2899427881384964,10.122456515033264
478,0.9703235783076398,10.35215834894916
479,1.7427466485187868,10.142652189009823
480,1.3481546853068773,11.312180462991819
481,1.6644753268677415,10.796309347031638
482,1.7430224035424118,10.736412780010141
483,1.0311890697741937,10.684102775994688
484,0.9516490752260784,10.47960762999719
485,1.1905379536112561,10.566744328010827
486,1.265671663114193,10.125358781951945
487,0.9238527325766984,10.740107557037845
488,1.0186692741465546,10.794055217003915
489,1.2689663129214184,10.808199974009767
490,0.7381672788750945,10.310078331967816
491,1.545773535902398,10.93509433203144
492,1.2956461698362745,11.067240716947708
493,1.4549013832412325,10.625382210011594
494,1.3460365015982552,10.399442130990792
495,1.2284808755149113,10.817734659009147
496,1.0278247446987396,10.576997819007374
497,0.7687185241180375,10.503550672030542
498,1.4068971438260285,11.49098448298173
499,1.0049643105051853,10.949825798976235
500,0.9837958818978437,10.872798037016764
501,1.2645032209247988,10.587703822006006
502,1.205131554347073,10.569136711012106
503,1.4499531576389475,11.976091357006226
504,0.8873603088305051,12.149813366006128
505,1.2997347210096322,12.068207236996386
506,1.0795987324689684,12.578446597966831
507,0.8274951633741662,12.926083746016957
508,1.0962670811698239,13.180335533979814
509,1.1666818705160815,12.36663657502504
510,0.7657908602674962,12.71283376798965
511,1.5573892907043565,12.643598766007926
512,1.4790893910974394,12.504038151993882
513,1.251105969386657,13.142202785005793
514,1.0121855492769072,13.17583730397746
515,1.3452184338207258,12.547721137991175
516,0.9395519043913196,13.001949968049303
517,1.447285227423155,12.844694404979236
518,1.0133679858022504,12.898242890019901
519,0.9541293825446409,12.967593571986072
520,1.335520555362465,13.211689780000597
521,1.291544219305012,12.832736502983607
522,1.1800986162216642,12.864669342001434
523,1.0285610933282816,13.08119485102361
524,1.0540237865047415,12.87963039695751
525,1.0412813745866552,13.627650512033142
526,1.0972276848797016,12.958211481978651
527,1.5757730254006548,12.35264472902054
528,1.3918930212443703,13.065687674970832
529,1.5332426970274535,12.992993127030786
530,0.9719496713716009,13.540960737969726
531,1.2369354911612174,12.325695720035583
532,1.2401189496366312,13.58696526096901
533,1.2693807740498961,13.103478429024108
534,1.1549028430230115,13.13113394798711
535,0.9833733346189392,13.372714288008865
536,1.0180630547440224,13.366991914983373
537,1.540512238743909,13.525138748984318
538,1.654818875421941,13.465097710024565
539,1.2296892262719563,13.473801078973338
540,1.3560548637173706,15.1135391810094
541,1.3299498752448036,13.189980841008946
542,1.6934307007353833,13.251536349998787
543,1.128222320397608,13.720732243033126
544,1.4825151563835857,13.368718840996735
545,1.1880266870201213,13.771457129972987
546,1.4639916831446276,13.024268826004118
547,1.1045629863064366,13.404043779999483
548,0.9670918805998868,12.696833299007267
549,1.3301389215766248,14.675723024003673
550,1.4067425781690213,13.007349536987022
551,1.2213260154755965,15.463603665994015
552,1.3682942870014365,15.343927884998266
553,1.2473435583460442,14.760712543036789
554,1.2933731091587712,13.571990172960795
555,1.197548760070992,13.68418871902395
556,1.2794892817430772,14.458106161968317
557,1.164012068243237,13.373503119044472
558,1.1278924353907154,13.722144009952899
559,1.5622707219705583,13.144357464043424
560,1.211523904584249,14.076832799008116
561,1.0820830968951127,13.825214530981611
562,1.539069218027543,13.376913570973556
563,1.0135667629083633,13.715122211026028
564,1.32615597407272,13.040404099971056
565,1.7730877317652194,13.694105430040509
566,0.9045156987200282,14.276460533961654
567,1.6323339950802502,15.077795218036044
568,1.4312501615193731,14.281606231990736
569,1.22672444634082,14.973075560992584
570,1.1426071868066836,15.369840666011441
571,1.511393459546755,13.933306109975092
572,0.9090634545200942,14.869240774016362
573,1.3697903303501788,14.39172661001794
574,0.9927901427445466,14.478918021952268
575,1.0632263707273584,16.013451265054755
576,1.5535396548238996,14.430864428984933
577,1.3336888214346905,15.090701745008118
578,0.979296703551762,14.621738542977255
579,1.2181718170097,13.893881318974309
580,1.217281265478209,15.17051004304085
581,0.8481529558632009,13.859279491007328
582,1.3407576215404355,14.901576023956295
583,1.0251605912984874,15.89220009202836
584,0.9608098056578024,14.300253979978152
585,1.4287276254711867,14.549350962042809
586,1.3404566033974066,14.702682866947725
587,0.977996294499565,14.622158312005922
588,1.2332174469734736,15.52769654802978
589,0.9944624611875619,16.0120742659783
590,0.9881062654919724,14.578288521035574
591,0.8102732184965267,14.158620408969
592,1.4627201105918615,14.531963529996574
593,1.2215333967367212,15.583105199038982
594,1.197847068011857,15.142460869974457
595,1.377575564602806,16.32291874999646
596,1.5569479957579335,15.28868145897286
597,0.9550258805716235,14.969398289045785
598,1.3003298551413451,14.141696062986739
599,1.1204793615327697,15.848149779019877
600,1.030194108343434,15.134084113989957
601,1.4471724724431672,16.641979790991172
602,1.051710647291925,15.484156073012855
603,1.1354414289170054,15.686602364003193
604,1.7819067504054313,15.293960549985059
605,1.0565835515697133,16.571444130968302
606,0.9373481016282891,14.955030345008709
607,1.2317566168409184,14.876088676042855
608,1.2714611477406643,16.643088196986355
609,1.1391668762499405,15.180841465014964
610,1.1637445419215375,15.168717861000914
611,1.2045730951408482,15.535364719980862
612,0.7703069376618668,14.910115188977215
613,1.3359958133264938,16.746174817031715
614,1.0309599665224598,15.121041732956655
615,1.7150764991758523,15.479893344047014
616,1.1327605941537124,16.25272099697031
617,1.0640921052859071,15.182839789020363
618,0.9791870355653466,14.77477789396653
619,1.5989573417195246,15.637908631004393
620,0.9461250848438117,16.16047962900484
621,1.0718781070125638,15.023798305017408
622,1.7127527478369438,15.620209534012247
623,1.051048362537515,16.330504379991908
624,1.004771391340735,14.94489651900949
625,1.0755639262994274,15.392164604971185
626,1.094412493694266,15.23129056498874
627,1.1968403596133332,14.916684082010761
628,1.5115224304801653,16.41379110503476
629,1.157703654497215,15.792158144991845
630,0.9804676575817405,15.576274352963082
631,1.404443743049361,17.883178182994016
632,0.8633148988004886,17.638679340016097
633,1.5249596856262047,16.634246706031263
634,1.1198509159116004,16.572941186954267
635,1.0246061202847574,17.32609730702825
636,0.965840518699703,16.792563859024085
637,1.502703035353608,17.198002912977245
638,0.8850711710486815,17.427160965977237
639,0.9925383835906981,17.610783060023095
640,1.4174593327264606,16.77365737501532
641,0.8672649423261181,18.65106254199054
642,0.8856307489689149,17.279779448988847
643,1.0613896643600458,18.186759100994095
644,1.2367373168487894,17.35908871499123
645,1.0269151595400072,16.881352555006742
646,1.0892612649809619,16.41387751302682
647,1.3281309293617547,18.845798907976132
648,1.1535333334447275,18.16717749700183
649,1.3684313385210993,17.85898894397542
650,1.2071514811041737,19.49163501005387
651,0.7327236227768972,16.96904940495733
652,1.1233655228444537,17.282979648036417
653,1.0083985722249027,16.942702717962675
654,1.026617051498325,17.054209337045904
655,1.69508257268597,18.29176093795104
656,0.8800876116726544,17.47282886400353
657,1.0894611325391117,18.37797023903113
658,0.8491333609241343,18.974001910013612
659,1.4677637069455418,18.192767819971777
660,1.0727563466617094,17.76386761700269
661,0.9539987443439374,17.25888349500019
662,0.9639665028401677,16.680173009983264
663,0.9345323523732146,18.833599845995195
664,1.705576338864905,17.443924416031223
665,1.0405506832877776,18.195766948978417
666,1.523585365379814,17.463778780016582
667,1.4139109707465232,19.69822405697778
668,1.2187848337419906,20.90957930602599
669,1.5301733591851112,17.984144676011056
670,1.3681797585632667,18.19665368599817
671,1.0949047199296924,18.447712966997642
672,1.5078847075499684,17.45900949696079
673,1.3610617955891662,19.69725704600569
674,1.696947717864999,18.178310757037252
675,1.199135958538395,18.354502961970866
676,1.1116754527506054,17.34756559098605
677,1.0758613589058263,17.560325575002935
678,1.6331248553750455,20.10979259200394
679,1.4037278120924703,18.68866193201393
680,1.4281839348122791,19.606278289982583
681,1.1140204239493232,17.987920197017957
682,1.0327526386006487,18.55073147499934
683,1.335448448722038,18.21936971100513
684,1.3609209875694872,19.08527353097452
685,1.3816380495591878,19.908552445005625
686,1.4071668100633656,17.75300696399063
687,0.9745009781710178,18.60770550504094
688,0.931152114087352,18.69467016600538
689,1.0211061359142188,18.205321768997237
690,1.4031021024121189,20.564293924951926
691,0.8850963129066772,18.08706093201181
692,1.0847920975196317,18.66034392901929
693,1.1877934596800641,19.399986622971483
694,1.6951681685300455,18.104620134050492
695,1.1809751312326282,20.56078051100485
696,1.3696659783628142,19.372350377961993
697,1.5333117948580137,20.582848945981823
698,1.2733908254212862,20.63624396105297
699,1.691094093027681,20.576387896959204
700,0.9808393505912824,21.268805511994287
701,1.5455557841478287,19.89384398702532
702,1.0214844921671453,19.51679092901759
703,1.0452397567780178,19.22635792096844
704,1.0485120501769047,19.244417139037978
705,1.1379022340379634,20.79445735894842
706,1.4569226806586957,19.219328585022595
707,1.0939217718672998,22.059684216976166
708,1.344133229420452,19.244464185030665
709,1.0084950000027983,24.568602704966906
710,1.0223650809952751,20.405033249000553
711,0.9423960909075395,21.018069386016577
712,1.4512806478890403,19.58499991701683
713,0.9870555037636534,20.85829864500556
714,1.0178244919386543,19.402509316976648
715,1.1406657056555105,20.569440822990146
716,1.3797347078793738,20.106267758004833
717,1.5475865374850035,20.138410462008324
718,1.020746690738397,20.782696845009923
719,0.9493227360549722,19.60516085999552
720,1.2680383413196747,21.715734102006536
721,1.455654622123624,19.99477544298861
722,1.225942173406827,21.921724817017093
723,1.718088068006111,20.838208249013405
724,0.8934070483957276,21.577281666977797
725,1.442776551364522,22.42945727100596
726,0.9383741955564838,20.22571422799956
727,1.1147355511985135,20.849638624989893
728,1.0437373151285112,21.28644468699349
729,1.053334898935117,20.521741471020505
730,1.1741486145309596,20.916972710983828
731,1.0087013870576023,20.10242404701421
732,1.2407951521714295,22.00331128196558
733,1.5463121846026937,20.942609194025863
734,1.0611332941533664,19.866781487013213
735,1.0743680711095727,21.88148984097643
