index,error
242,1.2343321611830445
243,1.2901184013952032
244,1.2166720601733747
245,1.188414130681876
246,1.2117498569696115
247,1.2733608063865445
248,1.1867880886922921
249,1.2229991080011005
250,1.233837364077342
251,1.1228737664576722
252,1.234868195882329
253,1.357258714230404
254,1.205414048527193
255,1.2680831035023712
256,1.186706932051384
257,1.3710282736935886
258,1.3342989666275915
259,1.2086820751068272
260,1.2844165721209928
261,1.322819310369347
262,1.1790782252771355
263,1.4029435219644655
264,1.3084610496362472
265,1.2225315595675286
266,1.2574716930425736
267,1.278782666657552
268,1.2300099305405467
269,1.2022443678411519
270,1.3960083151842007
271,1.2371697536890147
272,1.460259561586256
273,1.255259440666196
274,1.2407565171152148
275,1.214351131425167
276,1.4011616149351216
277,1.4412451828372348
278,1.3053492088834604
279,1.4405603627298698
280,1.7239723872441624
281,1.359705567845361
282,1.2007177334586148
283,1.3290191162884648
284,1.3058694714914942
285,1.1857307310723901
286,1.5679471715988824
287,1.2901260647094448
288,1.281923222357643
289,1.1996283352639205
290,1.1198801758718862
291,1.172665522321051
292,1.2180968714038256
293,1.2104523829659732
294,1.2974996173323865
295,1.4358572429236656
296,1.3297893261663674
297,1.187530275601535
298,1.39905463550929
299,1.1106094884600697
300,1.3622686727592535
301,1.113857898318399
302,1.4664759409619528
303,1.5109258727908172
304,1.2702226290328331
305,1.1877257767496816
306,1.3798855939808508
307,1.2166983292238234
308,1.2580699504377288
309,1.2709255349740958
310,1.3118167716994231
311,1.184252649839791
312,1.389176140348138
313,1.1888517461390715
314,1.1907349800831124
315,1.2752239021255212
316,1.4280361402522155
317,1.1890421372933004
318,1.60411651731556
319,1.2362248253350128
320,1.4431971285867806
321,1.239607169326859
322,1.2485705116201413
323,1.3319650959994442
324,1.3160156327637333
325,1.1696950894436393
326,1.1489123934477168
327,1.310003722439922
328,1.209583799501147
329,1.213595161297815
330,1.144260187072067
331,1.1388048203519152
332,1.4576340749564207
333,1.1153487023071067
334,1.919258172739343
335,1.1707311526417752
336,1.1738211885621128
337,1.490600121808676
338,1.2389341481103933
339,1.1785892229259285
340,1.4475156632499013
341,1.4350998994129602
342,1.1956223415615765
343,1.2875958424146272
344,1.2183044135843495
345,1.3450506886506313
346,1.6239375699279428
347,1.2779028904262992
348,1.3641600409712344
349,1.263444011133013
350,1.3413684719509844
351,1.0718045709574644
352,1.2102212899811904
353,1.2183712441378463
354,1.4135360035635753
355,1.5072797213925448
356,1.2544613472817967
357,1.1911411825837297
358,1.461693352885256
359,1.6984770875234538
