index,error
196,2.1882785799910103
197,2.1881677590954878
198,2.1881677590954878
199,2.1933360426775774
200,2.1933360426775774
201,1.928972327008037
202,1.8106309548384008
203,2.054915055802573
204,1.5632609885962419
205,2.0455239392243616
206,1.8219544959972374
207,2.3664269637089888
208,1.405849445063689
209,2.0290175236431223
210,1.80227637687732
211,1.3811692983633619
212,1.3611724334868032
213,1.8687430632787008
214,1.7168854324046177
215,1.6178834966199769
216,1.5398644452627783
217,2.489455244923411
218,1.6089924990099118
219,1.4350962753860643
220,1.1961688104502595
221,2.253300012730643
222,1.6159714923304893
223,1.6030323498242627
224,2.4000239965146877
225,2.568166049908489
226,1.888746459525855
227,1.8232853542370986
228,1.7475897459867151
229,1.9052411688585889
230,2.0318611771559505
231,2.5665381963914204
232,2.141486969177664
233,2.0249686485899177
234,1.9490029075768083
235,1.9283795878023646
236,1.9288178543499488
237,1.928973026763742
238,1.9052408724906678
239,1.9052406217968727
240,1.90391403718444
241,1.9152637638452514
242,1.9152637638452514
243,1.8611638772079688
244,1.8611641279017639
245,2.0482484225860027
246,2.0789907248183073
247,2.0789126800421878
248,2.0788867546690533
249,2.0718559019721496
250,2.0718559019721496
251,2.07185361839006
252,2.073084912247504
253,2.073084912247504
254,2.139653348688986
255,2.1396655507640663
256,2.2447561778762197
257,2.2660572137659845
258,2.2660706466018055
259,2.2664971391391187
260,2.2631053480943426
261,2.263105435321572
262,2.263189390545453
263,2.261775584575304
264,2.261775584575304
265,2.3519635570495665
266,2.3519635570495665
267,1.1961688104502595
268,1.2023151509204268
269,1.1961986430118738
270,1.1961688104502595
271,1.1961688104502595
272,1.1961688104502595
273,1.1961688104502595
274,1.1961688104502595
275,1.1961688104502595
276,1.1961688104502595
277,1.1961688104502595
278,1.1961688104502595
279,1.1975080791069759
280,1.1961873903814357
281,1.1961688104502595
282,1.1961688104502595
283,1.1961688104502595
284,1.1961688104502595
285,1.1961688104502595
286,1.1961688104502595
287,1.1961688104502595
288,1.1961688104502595
289,1.1961688104502595
290,1.1966665645029626
291,1.1961791904905759
292,1.1961688104502595
293,1.1961688104502595
294,1.1961688104502595
295,1.1961688104502595
296,1.1961688104502595
297,1.1961688104502595
298,1.1961688104502595
299,1.1961688104502595
300,1.1961688104502595
301,0.9288285764694953
302,0.9349784386151835
303,0.9288586597249047
304,0.9288285764694953
305,0.9288285764694953
306,0.9288285764694953
307,0.9288285764694953
308,0.9288285764694953
309,0.9288285764694953
310,0.9288285764694953
311,0.9288285764694953
312,0.9288285764694953
313,0.9301711161079376
314,0.928847312534547
315,0.9288285764694953
316,0.9288285764694953
317,0.9288285764694953
318,0.9288285764694953
319,0.9288285764694953
320,0.9288285764694953
321,0.9288285764694953
322,0.9288285764694953
323,0.9288285764694953
324,0.928803037553342
325,0.9288389565098117
326,0.9288285764694953
327,0.9288285764694953
328,0.9288285764694953
329,0.9288285764694953
330,0.9288285764694953
331,0.9288285764694953
332,0.9288285764694953
333,0.9288285764694953
334,0.9288285764694953
335,1.7609813703461608
336,1.403184677043769
337,2.371515385300282
338,1.6485717458975104
339,1.8680090683759112
340,2.1001974205400784
341,1.881553872138673
342,2.926671879044817
343,2.174819365620544
344,2.148717322158424
345,2.485255942870338
346,1.923682846945263
347,1.6713022340441486
348,2.2210178220292565
349,2.408398567311494
350,2.216690876897774
351,1.8692309419859172
352,1.1294609542371004
353,2.632903218525608
354,1.9539418797310342
355,2.0889082084446136
356,1.4723916697805135
357,1.8537457347709576
358,1.859529442837453
359,1.291334031640405
360,1.405528980154958
361,1.4891867264802836
362,1.9508339114759892
363,1.955904711904636
364,1.3389005843865234
365,2.710436552082271
366,2.105317065763407
367,2.019735354088696
368,1.8705810820431656
369,1.8895509191792228
370,1.8886682429054198
371,1.886610545530227
372,1.885134179601251
373,1.885134179601251
374,1.8845528481550335
375,1.8905741260757747
376,1.8905741260757747
377,1.8290263210223796
378,1.8290263210223796
379,2.290083712859914
380,2.2855751181432202
381,2.285485971214498
382,2.2852188139155376
383,2.2836033008275147
384,2.2836031446936396
385,2.283692291622361
386,2.282830400749992
387,2.282830400749992
388,2.2947332679978945
389,2.2947332679978945
390,2.0482629785083364
391,2.0433308205882104
392,2.043297238498658
393,2.0432300743195535
394,2.0428976116329864
395,2.0428976116329864
396,2.0428673877523895
397,2.043025223573285
398,2.043025223573285
399,2.0065115048303652
400,2.006511417603136
401,1.9234062742058347
402,1.6597311483847306
403,1.073681925623623
404,1.4245645189031362
405,1.548407321103635
406,1.8591255765081232
407,2.0151435818866457
408,1.5924563748799148
409,2.1104535965029507
410,2.1300784334857363
411,2.2107869538327884
412,1.382309201528105
413,1.7597213092888428
414,1.47753687126879
415,1.992511677961323
416,2.155618859294157
417,2.2751947035292237
418,1.8203352317497152
419,2.349542553517255
420,2.046017395225383
421,1.7450862704374064
422,2.2791169165077076
423,1.7595829010939559
424,2.3971435981698535
425,2.551614809291742
426,2.3132578033035656
427,1.5493466883542855
428,2.9060909541361175
429,2.7691421782780443
430,2.839504240085579
431,1.9051693695680028
432,1.810205007014185
433,2.4307537601369944
434,2.0173353230534907
435,2.0084633943003305
436,2.008615208505168
437,2.0030233605985774
438,2.01315799304872
439,2.01315799304872
440,2.013446979667351
441,2.015508035251499
442,2.015508035251499
443,1.824854758731636
444,1.824854758731636
445,1.4784841396653767
446,1.4897603491360756
447,1.489455961076374
448,1.4886315478159446
449,1.4856153528107767
450,1.4856155089446519
451,1.485715852228234
452,1.4871312413581368
453,1.4871313974920124
454,1.4169560719022263
455,1.4169560719022263
456,1.5743446906986205
457,1.5572953105036913
458,1.5572550119962285
459,1.5572818776678705
460,1.55465240005593
461,1.55465240005593
462,1.5546456836380196
463,1.5551762806529448
464,1.5551762806529448
465,1.58502059641079
466,1.58502059641079
467,2.26067079298122
468,2.625542950847466
469,2.56108770519326
470,2.0849426820423864
471,2.0770008508079916
472,2.084895912932435
473,1.9700771292138914
474,1.5001738492099927
475,2.602881458275103
476,2.3041560048690686
477,1.9147842058021542
478,1.7643333051941354
479,2.5722405415466176
480,2.078604246014656
481,1.4859137868096122
482,1.8526884142057378
483,1.8583330583094322
484,2.0108823422816937
485,2.0203213192435268
486,2.4931420540581892
487,2.1215021938274456
488,1.891162771867982
489,1.732595201398336
490,1.7363731515954506
491,1.6639182173648481
492,2.287025740567797
493,1.705758248594552
494,2.2278714082828985
495,1.8085784419588795
496,2.0952887778631855
497,1.4920550699548463
498,1.9841835359160118
499,2.210039281798738
500,1.8503230996145528
501,1.9062896326656475
502,1.9062806326656476
503,1.9059882878380612
504,1.905257425769096
505,1.905257425769096
506,1.9051056115642582
507,1.9040824046677065
508,1.9040824046677065
509,1.8469988443299605
510,1.8469898443299606
511,1.5230223272052168
512,1.553564605387218
513,1.553564605387218
514,1.5535028143424419
515,1.5456626193372736
516,1.5456626193372736
517,1.5456536193372734
518,1.5444310097219842
519,1.5444310097219842
520,1.4598048574635352
521,1.4598047013296596
522,1.4470436448525248
523,1.5018994714421523
524,1.5018390236809582
525,1.5011405162182716
526,1.4973155162182716
527,1.497318874427227
528,1.4973087998003614
529,1.497647978904839
530,1.497647978904839
531,1.4588338870275908
532,1.458830616045865
533,2.196474104954576
534,1.7252687922001426
535,1.6881054350695623
536,2.414659674878205
537,2.305673874948643
538,1.3923632557756025
539,2.2003316286313854
540,1.420979015846333
541,2.2138574145667467
542,1.7967534142246966
543,2.0554685286313843
544,2.320587059205801
545,1.639716487790306
546,2.0594341787905512
547,2.3597679479240257
548,1.8503876409608728
549,2.454358346253446
550,1.8505317984634986
551,2.499727920459673
552,1.4884524865244255
553,1.8877419443045953
554,1.7579382214678576
555,1.614367345348914
556,1.4920922944165786
557,2.0856420244652316
558,1.7408048109646646
559,2.2055400919706973
560,1.868660869075358
561,2.68761605775746
562,1.6532148091215255
563,2.261178509605219
564,1.9558142249592463
565,1.92598061559551
566,2.54975134934229
567,2.5402573368993013
568,2.5404091511041393
569,2.542320676065539
570,2.5437971981283902
571,2.5437971981283902
572,2.5436510257145972
573,2.540262978690346
574,2.540262978690346
575,2.7782922961173155
576,2.7782922961173155
577,2.7609586253507974
578,2.774824781744834
579,2.7746985130881177
580,2.776374030826159
581,2.7650505078371554
582,2.7650505078371554
583,2.765067520437519
584,2.7647810451505883
585,2.7647810451505883
586,2.8439834030110136
587,2.8439834030110136
588,2.9137052288521637
589,2.940533505138408
590,2.940546937974229
591,2.940533505138408
592,2.9436163409593035
593,2.9436163409593035
594,2.9436163409593035
595,2.9435659678249753
596,2.9435659678249753
597,2.9382802341566823
598,2.9382801469294524
599,2.066321727998679
600,2.337393907534793
601,2.1220845601792884
602,1.43762795827517
603,1.5596702465110353
604,2.0350836858158
605,1.708196448711432
606,1.4321844549925309
607,2.6648786485056393
608,1.8049857546895274
609,1.6800157556366875
610,1.9301585624470636
611,2.961690513012029
612,2.0036282747556697
613,1.5660023467167148
614,1.9577537177722224
615,1.8908601967112024
616,1.5895617660625905
617,2.4054504171396838
618,1.6180864497328455
619,2.0177832482837093
620,1.6949731862798063
621,2.641320533311513
622,2.432559584196796
623,2.120059566096139
624,2.502144521490437
625,1.8356226990357423
626,2.1918398791792586
627,1.8503817763323611
628,1.6294496427066576
629,1.9241926994121856
630,1.6066418616264833
631,2.088072197736177
632,1.9613772220039984
633,1.9360833761479466
634,1.9359282037341536
635,1.9366737075941642
636,1.9328360158803195
637,1.9328360158803195
638,1.9328506576713642
639,1.929457124989944
640,1.929457124989944
641,1.9179618937145348
642,1.9179618937145348
643,2.0598948135197372
644,2.1147560149832043
645,2.1149626992253596
646,2.1158922915902663
647,2.1138054202932883
648,2.1138054202932883
649,2.11376928596493
650,2.1135526614242677
651,2.1135526614242677
652,2.146307831776731
653,2.146298987910606
654,1.945975770974173
655,1.9363663024919462
656,1.9363965263725431
657,1.9362051084620955
658,1.9293308547307522
659,1.9293308547307522
660,1.9294148099546329
661,1.930586824880006
662,1.930586824880006
663,1.8268249718087282
664,1.8268249718087282
665,2.392833440186399
666,2.063470038706277
667,1.5624457030606578
668,1.987621216727879
669,1.4664326188066172
670,1.7672537827226085
671,1.7458181997751774
672,2.2430126039055174
673,1.6262649073876996
674,1.5923779690395006
675,1.8942895796677826
676,2.765581655223971
677,1.3885730445942626
678,1.7979409150283976
679,2.4725550794008413
680,2.255722121037399
681,1.8211551529109828
682,1.4745162390666504
683,1.5652957916428227
684,1.8601823209794484
685,1.5750743486437928
686,2.3078922441817062
687,2.132059081172937
688,1.6347946123012702
689,1.653538474458186
690,2.1989140332553307
691,1.4738901897935968
692,1.4978169108042596
693,1.9735982132317134
694,2.04952287282584
695,2.0686963274202967
696,2.6435326832340613
697,2.301637463878225
698,1.7954078057319254
699,1.8400680863078474
700,1.8403660729264784
701,1.837440341068527
702,1.8167407276611018
703,1.8167407276611018
704,1.8167407276611018
705,1.8143873272493671
706,1.8143873272493671
707,1.742762847199836
708,1.742762847199836
709,1.4792773535510764
710,1.4846280171523922
711,1.4844540619285116
712,1.4846102858091088
713,1.484949686469174
714,1.4849495303352986
715,1.4849925154099255
716,1.4852427691412688
717,1.4852427691412688
718,1.4167764901833537
719,1.4167764901833537
720,1.3840345657968713
721,1.4076272612112677
722,1.4074392015097752
723,1.4058037537485812
724,1.3993996492709693
725,1.399396291062014
726,1.3992518880769393
727,1.3990537537485812
728,1.3990537537485812
729,1.5035241889094113
730,1.5035209179276858
731,2.1267046101697593
732,1.54763779184503
733,1.5471953216217011
734,1.7307897263293812
735,1.5630389931942335
736,2.280741972984613
737,2.349418306450988
738,2.0126442125186905
739,2.163106155396978
740,1.783118275735254
741,1.991743149323704
742,1.8564581801256712
743,2.0395920895980475
744,2.0910182080880197
745,1.4359952306423327
746,2.214872305218368
747,2.2568167899676386
748,2.2103321438234778
749,1.993766717402328
750,2.2689534453323175
751,2.5285345053560246
752,2.0730683389156708
753,2.2664258801031303
754,1.8498420804207565
755,1.7308830411167546
756,1.7491488797481076
757,1.7179383514436952
758,2.212223920505927
759,1.6934656464406381
760,1.2493444542263212
761,1.7821353831924318
762,2.584036353151646
763,1.719409978004771
764,1.6796218883672436
765,1.6789382713646888
766,1.6792396161922751
767,1.6789382713646888
768,1.6837788863929959
769,1.6837788863929959
770,1.6845097484619613
771,1.6829052101191921
772,1.6829052101191921
773,1.6184678947634334
774,1.6184678947634334
775,2.0059137012330863
776,2.047684157055788
777,2.0476942316826534
778,2.0473919928766833
779,2.0461894923890247
780,2.0461894923890247
781,2.046218775971114
782,2.0457710595532035
783,2.0457710595532035
784,2.0289991190281267
785,2.0289991190281267
786,2.0610137143580065
787,2.0654407453462156
788,2.065356790122335
789,2.065434028928305
790,2.0634157453462154
791,2.0634157453462154
792,2.0634123871372605
793,2.063375446838753
794,2.063375446838753
795,2.013193817648072
796,2.0131939048753016
797,2.035035259409819
798,2.4258623530316115
799,2.387460779840037
800,2.083969406736721
801,2.39618311261411
802,1.7236677418339192
803,1.806899998173109
804,1.9875582968868195
805,1.9167923995017486
806,2.3916382291149105
807,1.5775442396270183
808,2.0344682870705206
809,1.8194286371447956
810,1.9354013275031423
811,1.6309022402081994
812,2.022826928778179
813,2.003779377287258
814,2.106896264250278
815,1.6468526107786596
816,1.5475875317943832
817,2.0312748476817375
818,2.2665939912431856
819,2.4928974060782045
820,2.191438302393515
821,1.7984361744077246
822,1.5712544647792748
823,2.0227723661950177
824,1.8521287773754842
825,2.20223965433003
826,2.1468232170074764
827,1.3791276820802834
828,1.5266935288012609
829,2.2042419278521157
830,2.305971497565747
831,2.274707584073888
832,2.2748537564876807
833,2.275146101315267
834,2.2648655398124364
835,2.2648655398124364
836,2.2638479747069296
837,2.25577464120204
838,2.25577464120204
839,2.1285909922288093
840,2.1285909922288093
841,2.1991848117533204
842,2.2419248107001857
843,2.2418142584613796
844,2.241890959953917
845,2.2389182402356798
846,2.2389182402356798
847,2.2388900312804556
848,2.2401023848393926
849,2.2401023848393926
850,2.2497941811351305
851,2.249794025001255
852,2.3765854855878135
853,2.3907174397765822
854,2.390761096493
855,2.390562962164642
856,2.3830472905228506
857,2.3830472905228506
858,2.383077514403448
859,2.3824159472392687
860,2.3824159472392687
861,2.3999693054482236
862,2.3999693054482236
863,1.6437696159454802
864,2.013751974948074
865,1.9592928248488541
866,2.1387337926429493
867,1.9935329142282239
868,2.153732957683537
869,1.6536646308305334
870,1.7791028978815315
871,2.555163061690683
872,1.7446848918967266
873,2.3421793160077673
874,1.8480366789439444
875,1.809312109158486
876,1.8588978704043049
877,1.5802938928743844
878,1.5109240295509507
879,1.7302228505558965
880,1.978288509451939
881,2.630936702692515
882,1.5264404114994488
883,1.9100712426936908
884,1.8298899365760928
885,1.8459923775053553
886,1.9874766376552282
887,2.4813884486420728
888,2.3008766779871914
889,1.673513414123707
890,2.3126802371475947
891,1.42781407239602
892,1.9277471723695792
893,2.60526287618613
894,2.4062496096651644
895,1.4408387509692417
896,1.398276853871736
897,1.3875400139769916
898,1.3887376022425604
899,1.3859264756342227
900,1.3828342877803883
901,1.3828342877803883
902,1.3829804601941815
903,1.3766409120727199
904,1.3766409120727199
905,1.3428625946582886
906,1.3428625946582886
907,1.3943788801696928
908,1.3431317877428537
909,1.3433077578921075
910,1.3425462975305495
911,1.3456606464394678
912,1.3456606464394678
913,1.3456121539021544
914,1.3440950092984414
915,1.3440950092984414
916,1.424877667016021
917,1.424877667016021
918,1.3324451579503829
919,1.3997205883351351
920,1.3997239465440905
921,1.3995358868425978
922,1.4036362599769263
923,1.4036362599769263
924,1.4036362599769263
925,1.4029780510217025
926,1.4029780510217025
927,1.41299223012618
928,1.4129921428989505
929,2.1905399907250493
930,1.7180913611242734
931,2.343291745199264
932,1.9019675335732706
933,1.7119622517619848
934,2.4711035587633154
935,2.2958786496699672
936,1.992808306553663
937,2.3995537510012532
938,1.8925417103441602
939,2.044304348724538
940,2.171351068277432
941,2.1877885074975643
942,1.5055755785313802
943,2.2599454760383666
944,1.6171884112844743
945,2.1508719092353217
946,1.8943511249050573
947,2.0931147517141797
948,1.6806828507986642
949,1.8784887877768657
950,1.9950374519974452
951,1.635924906733452
952,1.446020683903205
953,2.0367283531063047
954,1.585473209688788
955,2.497320744059947
956,1.4714711714709199
957,1.8564611483480637
958,1.8194617665323498
959,2.3855934201528974
960,1.7381255051366686
961,2.0653274832201793
962,2.2505743036345223
963,2.183629278831061
964,2.1842229684862335
965,2.184658127518658
966,2.1930476037760536
967,2.1930476037760536
968,2.192746258948467
969,2.193787465845019
970,2.193787465845019
971,2.142869901389929
972,2.1428609013899287
973,2.26172571856811
974,2.175479930053092
975,2.1754495718441365
976,2.1745913078374386
977,2.1782887220731855
978,2.1782887220731855
979,2.178292080282141
980,2.1782661549090063
981,2.1782661549090063
982,2.2152785799681305
983,2.2152785799681305
984,2.4047196780034628
985,2.4116596967207986
986,2.411558950452142
987,2.4103667862730376
988,2.4066358161237837
989,2.4066358161237837
990,2.4066223832879627
991,2.4064343235864705
992,2.4064343235864705
993,2.5261006542696887
994,2.526103925251414
995,1.4665381163684197
996,1.7312176141450963
997,1.589183416096348
998,1.786114133641113
999,2.07006856373907
1000,1.9150955912456982
1001,1.895116088764981
1002,2.09547489833712
1003,2.3471256762490436
1004,1.9154951115373997
1005,2.5755525447118153
1006,1.831329185045078
1007,1.6772696532674605
1008,1.628656089384949
1009,2.497331960975597
1010,2.580769150963614
1011,2.112752551385523
1012,1.6452313787525725
1013,1.6475281232568073
1014,2.2921910747256025
1015,1.9638360269908564
1016,1.7720109704478062
1017,2.434700853242916
1018,1.9759278470695993
1019,2.1080549689556345
1020,1.9351928214387677
1021,1.8081940016438511
1022,2.0843056443258026
1023,1.546876803248954
1024,2.2893862494526567
1025,2.5594526958522623
1026,1.878624672534254
1027,2.4727328837668425
1028,2.2419428712644036
1029,2.2370549683026213
1030,2.2370549683026213
1031,2.234997270927428
1032,2.2430762462233624
1033,2.2430762462233624
1034,2.243523919598617
1035,2.2446989407000064
1036,2.2446989407000064
1037,2.0674704449315593
1038,2.0674704449315593
1039,2.4537216070204724
1040,2.3738277226163413
1041,2.3738310808252967
1042,2.371265913345865
1043,2.372295848994354
1044,2.372295848994354
1045,2.3722755654122647
1046,2.3721729385465933
1047,2.3721729385465933
1048,2.3235174303093142
1049,2.3235174303093142
1050,2.1545418590642007
1051,2.189066312397329
1052,2.1890965362779258
1053,2.189049521352553
1054,2.1827831906693342
1055,2.1827831906693342
1056,2.182820130967842
1057,2.182759683206648
1058,2.182759683206648
1059,2.183663041415603
1060,2.183663041415603
1061,1.4513169897890612
1062,1.874970581859967
1063,2.0775607716456665
1064,2.2564429197807154
1065,1.8824791467548456
1066,2.2673191813723674
1067,2.3466271139012345
1068,1.973219677288463
1069,2.0263227535250734
1070,1.8828282066025346
1071,1.5846178136264844
1072,1.54597019944287
1073,1.9558967816773054
1074,2.1605623987850033
1075,1.8056505442433253
1076,2.4340029215467403
1077,2.1271506708130206
1078,1.8096778830713722
1079,1.8116832654736563
1080,1.631351877454509
1081,2.1211706441371136
1082,2.1247729118896665
1083,1.8450206375575162
1084,1.3477211709499288
1085,2.138978997330759
1086,1.9612256703592486
1087,1.739261477222097
1088,2.1005416588000143
1089,2.6190386549491818
1090,2.193511232463121
1091,1.6792950237784727
1092,1.8559774615172762
1093,1.901486372069961
1094,1.8945749800825296
1095,1.8484095767619038
1096,1.8482632482142354
1097,1.8494294254495
1098,1.8545883106785277
1099,1.8545883106785277
1100,1.8542993240598966
1101,1.8525249715122898
1102,1.8525249715122898
1103,1.835721324385105
1104,1.835721324385105
1105,1.7379862736202738
1106,1.7453315947582935
1107,1.74537686341501
1108,1.7468770826455884
1109,1.7381255778822853
1110,1.7381255778822853
1111,1.7380656674345238
1112,1.7371543437263335
1113,1.7371543437263335
1114,1.7278738538884033
1115,1.7278772120973585
1116,1.6348414097135715
1117,1.6482623811301074
1118,1.6482019333689133
1119,1.6481952169510028
1120,1.6490347691898088
1121,1.6490346819625792
1122,1.649135428231236
1123,1.6501697565894449
1124,1.6501697565894449
1125,1.6787749804700418
1126,1.6787716222610867
1127,2.1912314014523693
1128,1.927494025985383
1129,1.4573768844402502
1130,1.4614504524447096
1131,1.3711997057904814
1132,2.117439024548547
1133,1.7842620870172508
1134,2.409238653735701
1135,2.4026256986228356
1136,1.4896131158264347
1137,1.7704684133424995
1138,1.630666793819815
1139,1.7939485365832804
1140,2.3293728256521997
1141,1.6877855533464148
1142,2.178381561133781
1143,1.7454655757839108
1144,1.7810452928795815
1145,1.9173887650841221
1146,2.5459276222996152
1147,1.2964120841094886
1148,1.2902742268610021
1149,1.5187686471019353
1150,2.1129150081539825
1151,2.368715604188082
1152,2.2900820234313053
1153,2.395020352789182
1154,1.6791585181296382
1155,2.2796511760976683
1156,1.6876924024819693
1157,2.188096140009993
1158,1.544708373664255
1159,2.5557806431115346
1160,2.1936363264367746
1161,2.1958344096320173
1162,2.196726085905821
1163,2.1977549345934175
1164,2.194957375149259
1165,2.194957375149259
1166,2.195404892390638
1167,2.1862901958553214
1168,2.1862901958553214
1169,2.084262978173908
1170,2.084262978173908
1171,1.48266511944392
1172,1.4922448270473974
1173,1.4925112874089552
1174,1.4927730933791046
1175,1.5026278508984334
1176,1.5026278508984334
1177,1.5026492091073886
1178,1.5026368508984334
1179,1.5026368508984334
1180,1.449962207678932
1181,1.449953207678932
1182,1.557671049439841
1183,1.6243946659309285
1184,1.6244651883189882
1185,1.6242804868264509
1186,1.6287435465279434
1187,1.6287469047368988
1188,1.62876705399063
1189,1.6285386957816748
1190,1.6285386957816748
1191,1.6021297405577943
1192,1.6021297405577943
1193,1.5560290837907496
1194,1.7391724805143989
1195,2.069224068970321
1196,1.4454305460468002
1197,1.8785506351398982
1198,1.9054918145176032
1199,2.5799632005079447
1200,1.9966142860601086
1201,2.002944181253125
1202,1.5133986591749409
1203,2.8249334560916672
1204,2.3385099241425373
1205,1.635543846593622
1206,1.9524688641853114
1207,2.0718362359851614
1208,1.9282575963056574
1209,1.5561138059712425
1210,2.274016598499254
1211,2.0710976822419536
1212,1.9058792699413722
1213,2.2204405291926568
1214,2.264663717112298
1215,2.2376557415359652
1216,1.4296945326546064
1217,1.8947081092281879
1218,2.319526296936994
1219,1.7313207592270827
1220,1.8953544105212503
1221,2.27905095693596
1222,2.061848434667113
1223,1.2367775582724556
1224,2.0264016965864724
1225,1.6993307335325976
1226,1.8996867118180993
1227,1.8541866126895232
1228,1.8541866126895232
1229,1.853011591588134
1230,1.8668399396931876
1231,1.8668399396931876
1232,1.8666937672793944
1233,1.867567443553198
1234,1.867567443553198
1235,1.9215774174177103
1236,1.9215776681115053
1237,2.206359231314937
1238,2.2102531905460046
1239,2.2100162824232528
1240,2.2091161079687938
1241,2.209668909288925
1242,2.209668909288925
1243,2.20966326749788
1244,2.2113439769407623
1245,2.2113439769407623
1246,2.2503458320414405
1247,2.2503458320414405
1248,2.4474845783475483
1249,2.4112091077605333
1250,2.4112292570142646
1251,2.4112225405963543
1252,2.403643062984414
1253,2.403643062984414
1254,2.403643062984414
1255,2.402709480894862
1256,2.402709480894862
1257,2.4278624659694885
1258,2.427865562496755
1259,1.9767432989711435
1260,1.7076295045055683
1261,2.099169629648697
1262,2.4803848707585052
1263,1.6638791591791087
1264,1.9201900112514247
1265,1.2463572286971658
1266,1.6728346534019944
1267,2.261711616287954
1268,2.2598806439423726
1269,1.85197495950468
1270,1.9263006645329948
1271,1.990312778521647
1272,2.164665973914066
1273,1.8008920059666051
1274,2.019589466648359
1275,2.192161085614859
1276,2.2779439484376995
1277,2.080658538238491
1278,1.6918943597547318
1279,2.0379533366024383
1280,2.40391962781209
