index,error
192,2.1586278346512096
193,1.4224231592781769
194,1.8292148071012684
195,1.6949991654551917
196,1.7090147664443995
197,1.628083349496782
198,1.6174474173736795
199,1.4275316452847746
200,0.9219786490104276
201,1.3862757837939206
202,0.8110944060718018
203,0.8486612299863261
204,2.0688136989831465
205,0.9572306061307828
206,1.0447054966735774
207,0.9342681611380989
208,0.9534370284513414
209,1.7768914910849618
210,1.1426080290611833
211,1.155444457310625
212,1.0426750855652551
213,1.739432465437663
214,1.164196294015664
215,1.1156028085377387
216,1.033807956673008
217,1.255243294143979
218,1.2350369269056831
219,1.0694840033254005
220,1.2563484956671158
221,1.2019642129886692
222,1.2247673770569785
223,1.473113892777409
224,1.1386282581068055
225,1.308830122562493
226,1.9042702660062947
227,1.548398081481674
228,1.5247159581527612
229,1.130379780271927
230,1.4598813306820948
231,1.8275807724086974
232,0.9253951502224508
233,1.0935542132559575
234,1.2946835901253344
235,1.402792710715205
236,1.1979245525442437
237,1.5069088596980527
238,1.0407894519540304
239,0.8838554885962115
240,1.138928422252456
241,0.9114846166166246
242,1.100727015891181
243,0.9049506042647405
244,1.4680647653767043
245,1.6693278031813275
246,1.165395952507863
247,1.6220713368044617
248,1.0121923860759887
249,1.4402877323076746
250,1.1330876933457878
251,1.0805651373794005
252,1.0221613102349945
253,1.6259004964037909
254,0.9715678923310678
255,1.1267150688451042
256,1.2319655453132499
257,0.9838875108788981
258,1.6880189427674068
259,1.5980209510828574
260,1.8572875150105235
261,1.0301253348813084
262,1.7654610962743245
263,1.3272382278494292
264,1.151869451653345
265,1.3317916152514089
266,1.239679697205598
267,1.0023953853469765
268,1.1940163348065393
269,1.3828763727976092
270,1.359384339963149
271,1.2465165803588436
272,1.6347245705418607
273,1.3625316403674346
274,1.4244052715133164
275,1.3739858938885319
276,1.2949254763519609
277,1.6916872270626406
278,1.1850851097456598
279,1.599554743239771
280,1.3955277686845766
281,1.4336535216653277
282,1.4178385816537555
283,0.9917383787373872
284,1.2236611903852022
285,1.6632630537720796
286,1.1756136527413448
287,1.7339923015888106
288,1.1500468790430498
289,1.0847047496141577
290,1.6221378584949158
291,1.5738764365744462
292,1.8801304663239693
293,1.3469751366379685
294,1.4423638461035022
295,1.311217062927077
296,1.5861008247635415
297,1.500089374884936
298,1.2922892793326848
299,1.3296147526983133
300,0.8693740817290545
301,1.1360706692418014
302,0.7653022723587217
303,0.7971224756795301
304,1.5992433784012625
305,0.8872231074837637
306,0.9006643927128207
307,0.8322978997460025
308,0.859199640833795
309,1.2105588773059623
310,0.9908954315207673
311,1.0382308388150867
312,0.9487968295648549
313,1.3688114253306582
314,1.0927394468142464
315,0.9750934489434973
316,0.8273729037299176
317,1.1298589016290284
318,0.9955609500247782
319,1.046285516870665
320,0.9609498357849241
321,0.989450635041634
322,1.063011720323793
323,1.1255045987151702
324,0.9678995788954355
325,1.140597011517121
326,1.1980954963105501
327,1.287687258723392
328,1.1846236857857166
329,1.0212482806588874
330,1.1369847287033608
331,1.7864643448661064
332,0.821234496952286
333,0.9729893403239507
334,1.0216758628174842
335,1.083818524126203
336,1.012095814148787
337,1.2016157791632702
338,0.8842806424086025
339,0.8559459270007564
340,1.0308499116908072
341,0.8374363265110876
342,0.9776751565678142
343,0.7955809169069866
344,1.1273160127241981
345,1.3478451214625926
346,1.0465468420714656
347,1.3230084627831538
348,0.8960313859154051
349,1.1074632360844074
350,1.085469544845008
351,0.9408279996919556
352,0.8809326933736952
353,1.1466229877533582
354,0.8846137757399808
355,0.9932251324743786
356,0.9561254791232401
357,0.8375619717687534
358,1.2342142117846482
359,1.2367487767433303
360,1.4441001116450565
361,0.841217468729347
362,1.1269977639007793
363,1.0463962925459886
364,1.028576300803095
365,1.1443401391903478
366,1.0122857019654692
367,0.8046666500162465
368,1.0879810939958872
369,1.1377523296825118
370,1.1705946025170197
371,1.125032438117596
372,1.2160561614170313
373,1.2140131933294758
374,1.308818289573139
375,1.0692971844536077
376,1.1009296722117987
377,1.3906134706662168
378,0.8690229072778709
379,1.1658166702784336
380,1.2719730516834664
381,1.1111981749616882
382,1.1311708997063394
383,0.9206784411705317
384,1.002784672940757
385,1.2494555992510343
386,1.0145608252454477
387,1.3805577915092009
388,1.0327144352155118
389,0.9095137703783402
390,1.3008559103601234
391,1.2591466913986502
392,1.4256142955606492
393,1.068934148464623
394,1.0972554438698676
395,0.9442631210820516
396,1.2843762706061972
397,1.1671618388560985
398,0.9624774415993144
399,1.201627739478825
400,0.7833635252509097
401,1.001454143127761
402,0.7464422343002197
403,0.7458972851169167
404,1.1844046672853565
405,0.8127335456197534
406,0.8004302225556895
407,0.8093332126115682
408,0.8360778894726336
409,0.9693458295558923
410,0.9095645470427336
411,0.910182823312327
412,0.8855315564480833
413,0.9542947964529249
414,0.9598209487575711
415,0.8354673785864413
416,0.7776019891687432
417,0.9457606223150397
418,0.8872017029039513
419,0.9839997751922527
420,0.7973837953695623
421,0.8308207251386297
422,0.8880708060004625
423,0.8327653743666467
424,0.8716319530781286
425,0.9720246801044926
426,0.7717403166414858
427,0.9562211411408319
428,0.9485042341703595
429,0.8806798344379823
430,0.8724881041468917
431,1.2338004622596983
432,0.7847538597322529
433,0.8396924166514494
434,0.7901948288777542
435,0.9055958776362951
436,0.9240727239780693
437,1.0720352586402286
438,0.8041386280756
439,0.805024030279977
440,0.9104060452955333
441,0.7948999907579115
442,0.8883179838873945
443,0.7561622691415213
444,0.889511809300927
445,1.0343504770272556
446,0.981653671404649
447,1.084959295540604
448,0.8446847371320574
449,0.950337195615641
450,0.926308789870204
451,0.8067619169528266
452,0.8010088287810393
453,0.9009759137503585
454,0.817642370148536
455,0.875550632016458
456,0.8047447733201833
457,0.7573542812170495
458,0.9433023080895038
459,0.9334826043030311
460,1.114872105524704
461,0.779448479363668
462,0.7770111523364329
463,0.8824137172974496
464,0.9067648795652543
465,1.028311488806123
466,0.846092445396019
467,0.7645224593996123
468,0.9998515928243924
469,0.9869525272446267
470,0.9958231948014807
471,1.0288877437200457
472,0.898090938228377
473,1.1212129112376128
474,1.1432748594792521
475,0.8538658645607062
476,0.9056346982455787
477,1.0081504441770979
478,0.7936434623712656
479,0.9332615613482415
480,1.0897430689123313
481,0.9050666669034031
482,0.8775381055640883
483,0.8437162357056287
484,0.853425754361054
485,0.8685959015685293
486,0.8411236728054401
487,0.9979348183095702
488,0.897583304046185
489,0.7921579418435145
490,1.0046093724864134
491,1.018073398641544
492,0.9900128057409645
493,0.8617465334148271
494,0.9325408025360691
495,0.774773048423983
496,1.033440124832169
497,0.857772632182312
498,0.8228544317742454
499,1.043576201804776
500,0.7514732914857993
501,0.929532631251926
502,0.7462104067140126
503,0.7423068894726333
504,0.9495724417702691
505,0.7556373279792528
506,0.7575434249168538
507,0.7739435690311584
508,0.8166444067140128
509,0.9142372768922076
510,0.8237855273824067
511,0.7985416295140748
512,0.8091127173721655
513,0.7708990067186214
514,0.8673989113914607
515,0.7529273640205505
516,0.7567146657498032
517,0.8208344564502973
518,0.815541277928678
519,0.8675711498440534
520,0.7452620436835857
521,0.7739790517002525
522,0.819200726165015
523,0.7538699115610819
524,0.7966603143574875
525,0.7900426763377867
526,0.750755316586563
527,0.783565822773534
528,0.8225433424908735
529,0.7656030454984677
530,0.7618532851899567
531,0.9568356793135048
532,0.7430295407992007
533,0.7706772702243632
534,0.7369016136105645
535,0.7867380751437528
536,0.8124284314801502
537,0.9903333133267643
538,0.768103862249403
539,0.7717147309810288
540,0.8339928242362392
541,0.769758981737522
542,0.800917185734401
543,0.7451656064355353
544,0.7763946350410331
545,0.824848924924194
546,0.8544117618787384
547,0.901190523618229
548,0.8093179847806274
549,0.8057175058767705
550,0.8077395283651294
551,0.7498138682791289
552,0.7668867115991345
553,0.7685157065869419
554,0.7629950393712758
555,0.7996334949409644
556,0.739592303265737
557,0.7466334067140127
558,0.8239786103974202
559,0.7580706546364832
560,0.9229083760891106
561,0.7501697860243576
562,0.7367203722312542
563,0.7708700736515656
564,0.8449351972441175
565,0.9844256757389723
566,0.7937164535750652
567,0.7433434411967714
568,0.9272833800752629
569,0.8457923197121257
570,0.9212676057480933
571,0.901054351079098
572,0.7392221254249419
573,1.0349880320516394
574,0.9375875751520992
575,0.749707943536949
576,0.812813512085212
577,0.8057450316369419
578,0.7667860612412718
579,0.8138660309200182
580,0.8364344903918273
581,0.7959035973306468
582,0.7405687054414032
583,0.7538758905980896
584,0.7644497496186756
585,0.7537280403451203
586,0.7474964756795301
587,0.7638666520396421
588,0.7941120818601489
589,0.7528396971330863
590,0.8004764121515634
591,0.8899591246846226
592,0.7532993079032361
593,0.7441040963691852
594,0.8251415113349597
595,0.7557787028823152
596,0.885122475390737
597,0.7488986136105645
598,0.7841120615383107
599,0.8752159196035191
600,0.7423240160517344
601,0.8162309250740427
602,0.7450543722312543
603,0.7401096480933231
604,0.7943338348641106
605,0.7391153032657369
606,0.7524039584381508
607,0.7493312369713432
608,0.7953833032657368
609,0.8184039301697357
610,0.7552636286398813
611,0.7512024244170485
612,0.7575089128772431
613,0.7516035685955529
614,0.8488876556551559
615,0.7423395954077235
616,0.7449679730374219
617,0.753721246734291
618,0.7720352793781753
619,0.7555142343002197
620,0.7459264411967714
621,0.7534221646390992
622,0.7792439505924308
623,0.7362188549898749
624,0.776663733134815
625,0.7477720379957288
626,0.7453092505883208
627,0.7527595802203123
628,0.741631579127806
629,0.7489280963691852
630,0.7473298424866742
631,0.8744549749932948
632,0.7382289584381506
633,0.7487192407917279
634,0.7371197860243576
635,0.7546174957241047
636,0.7500474683659811
637,0.8789101901008397
638,0.7393250963691852
639,0.7403812024721677
640,0.7836558763319758
641,0.74705547567953
642,0.7468964038021697
643,0.7383977860243576
644,0.7482673467688851
645,0.755106751541599
646,0.7586466441654257
647,0.8149198300108236
648,0.7740875721075963
649,0.7495511405381379
650,0.7367982687829783
651,0.7394734484319074
652,0.7452189951772309
653,0.7377044313699205
654,0.7381048205071163
655,0.7592476930872296
656,0.7381817860243576
657,0.7426119584381506
658,0.7822867914815057
659,0.7395612695074396
660,0.7730964782406923
661,0.746094027403668
662,0.7342584067140128
663,0.7514408250030842
664,0.7696763468229058
665,0.8804410155240487
666,0.7615287170588404
667,0.7424229584381505
668,0.8194248452732538
669,0.7417430111439939
670,0.8708405558724728
671,0.7718343703083309
672,0.7406834756795301
673,0.8895371937018413
674,0.7712520685517278
675,0.7375061653347024
676,0.7683241835375434
677,0.7393446480933232
678,0.7439107168691109
679,0.7474682569534145
680,0.7566840077904138
681,0.7355485101622887
682,0.7419807170588404
683,0.741648693189955
684,0.7376231653347024
685,0.7354765101622887
686,0.745289303265737
687,0.7434040210490991
688,0.7670416825760817
689,0.7452865101622886
690,0.7323063377484955
691,0.7931960905224027
692,0.7416744067140127
693,0.7395631308519439
694,0.7364845101622886
695,0.7448626817370507
696,0.8178680515404577
697,0.7443421308519437
698,0.7664892213019503
699,0.7931012861940483
700,0.7360478549898749
701,0.753848294137306
702,0.7416852687829782
703,0.7383912687829783
704,0.7364305101622884
705,0.7357505446450472
706,0.7417119584381506
707,0.7368858972142894
708,0.77614347567953
709,0.7497812755258082
710,0.7399265446450474
711,0.7434085123023492
712,0.7359320963691851
713,0.7359323145138367
714,0.8422981221338588
715,0.738598303265737
716,0.7363063722312542
717,0.7401918894726335
718,0.7454176063510364
719,0.7485420274036678
720,0.7425287860243576
721,0.7416838236039509
722,0.7515943319797258
723,0.7361366136105645
724,0.7638429633625055
725,0.7388269929209094
726,0.743012630792613
727,0.7370707515415991
728,0.7365645791278059
729,0.747075027403668
730,0.7375802801732138
731,0.850393099715834
732,0.7368814411967713
733,0.7363746480933231
734,0.7364630963691852
735,0.7442665435167917
736,0.7358579239553921
737,0.8025325221702313
738,0.7388937170588403
739,0.7331110618864265
740,0.7519676136105644
741,0.7346904067140128
742,0.7414205446450474
743,0.7350445101622884
744,0.7355596825760817
745,0.7372671998174611
746,0.7345062869808661
747,0.739731027403668
748,0.7479402185055013
749,0.7425886201059545
750,0.7395420274036679
751,0.7372320289146133
752,0.7332327170588404
753,0.7319503722312541
754,0.7337323722312541
755,0.7400516988559995
756,0.7358467515415992
757,0.7384939929209093
758,0.7572230586700687
759,0.736458751541599
760,0.7363889239553921
761,0.7390516825760817
762,0.7328575101622885
763,0.7388993265331467
764,0.7321700963691852
765,0.7840753337165951
766,0.7406496480933231
767,0.7389908549898749
768,0.769893263044237
769,0.7347053032657369
770,0.7852935344091259
771,0.7371694411967713
772,0.7377445101622887
773,0.7682805624909358
774,0.7373500618864266
775,0.7362697515415991
776,0.7485131653347025
777,0.7367827515415991
778,0.7379387860243575
779,0.7413035446450473
780,0.7433206559979578
781,0.7378065791278059
782,0.7385191308519439
783,0.7356332343002195
784,0.7355053722312541
785,0.7331926825760817
786,0.7377656136105645
787,0.7376802687829782
788,0.7531602687829784
789,0.7395538205071163
790,0.7299536136105644
791,0.7592139871821681
792,0.7361325791278059
793,0.7353141998174612
794,0.7283516136105644
795,0.7340839929209093
796,0.7793103904340951
797,0.7387444411967714
798,0.7541161217235129
799,0.7523789296532298
800,0.7342419584381508
801,0.7416793722312542
802,0.7374859929209094
803,0.7359820618864266
804,0.7297106136105644
805,0.7331479929209093
806,0.7319596825760818
807,0.7283668205071162
808,0.7528344067140128
809,0.7300256136105644
810,0.7381069929209094
811,0.7409823377484954
812,0.7322091998174611
813,0.728859648093323
814,0.8018628214036477
815,0.7359845446450471
816,0.7298186136105644
817,0.7319953722312541
818,0.7331396136105645
819,0.7404196825760817
820,0.7367669239553921
821,0.7366083377484954
822,0.7328876988559995
823,0.7345581998174611
824,0.7508467538254607
825,0.7330030618864265
826,0.7380318550350999
827,0.7323491653347024
828,0.7351745446450472
829,0.743471303265737
830,0.734496130851944
831,0.7863428095964811
832,0.732397579127806
833,0.7323175101622885
834,0.7330663722312541
835,0.7333956480933231
836,0.7327668894726335
837,0.7798638074008056
838,0.738810854989875
839,0.7275099584381508
840,0.7398880618864265
841,0.7310035101622885
842,0.7343980618864264
843,0.7322259584381509
844,0.7305379929209093
845,0.7354370963691852
846,0.7322725101622884
847,0.7320639584381509
848,0.736719130851944
849,0.7353280781848947
850,0.7356037515415992
851,0.7341013722312542
852,0.7308889929209093
853,0.7309616136105644
854,0.7313324756795301
855,0.73792047567953
856,0.733514199817461
857,0.7344455446450471
858,0.7358185101622885
859,0.7347130618864265
860,0.7329385101622885
861,0.7332510274036681
862,0.730329130851944
863,0.7345864411967714
864,0.7316546136105644
865,0.7549054536068505
866,0.7363665791278059
867,0.7350926136105644
868,0.7448714974581143
869,0.7329819584381508
870,0.738185199817461
871,0.7355435446450471
872,0.733149854989875
873,0.7312496136105644
874,0.7337665101622886
875,0.7339781653347024
876,0.7332715101622884
877,0.7350305446450471
878,0.7323199929209092
879,0.7368752343002195
880,0.7362560963691851
881,0.7369944067140128
882,0.734211854989875
883,0.7321828205071162
884,0.7316297860243576
885,0.7317446136105645
886,0.7336675101622885
887,0.7339871653347024
888,0.7441953377484954
889,0.7346531653347025
890,0.7292246136105645
891,0.7365416299445028
892,0.7304439584381509
893,0.7318339929209092
894,0.7281446136105645
895,0.7318166136105645
896,0.7568429766409916
897,0.7348598549898749
898,0.7403156589285946
899,0.7290594816369654
900,0.7338146136105644
901,0.7348573377484955
902,0.7335070618864264
903,0.7324413377484955
904,0.7322036136105644
905,0.7305519584381509
906,0.7281986136105645
907,0.7276676136105644
908,0.7363706136105644
909,0.7288916136105644
910,0.7345032687829783
911,0.7383707860243576
912,0.7289586480933231
913,0.7270736136105644
914,0.7756130158661283
915,0.7340976480933231
916,0.7273886136105645
917,0.7273547860243575
918,0.7301876136105644
919,0.7299678894726335
920,0.7319786136105644
921,0.7335107860243575
922,0.7287026136105644
923,0.7331594756795301
924,0.7363148260790496
925,0.7282479584381509
926,0.7343487170588404
927,0.7286216136105644
928,0.7338565101622885
929,0.7362353032657369
930,0.7314774067140127
931,0.731407579127806
932,0.7298350618864264
933,0.7303586136105644
934,0.7291948205071163
935,0.7296013722312542
936,0.7296398549898748
937,0.7604303011027391
938,0.7386333377484954
939,0.7280456136105644
940,0.7340154067140128
941,0.7277954756795301
942,0.730434648093323
943,0.7307366136105644
944,0.7293506136105644
945,0.7334561653347025
946,0.7288599584381508
947,0.7312136136105645
948,0.73186347567953
949,0.730448303265737
950,0.7333276825760817
951,0.7312586136105644
952,0.7287566136105644
953,0.7308626136105645
954,0.7302956136105644
955,0.7353176136105646
956,0.7310063032657369
957,0.7299647860243575
958,0.7315621308519439
959,0.7324211653347025
960,0.7308896136105645
961,0.7307927860243576
962,0.7285676136105644
963,0.7308595101622886
964,0.7307006136105645
965,0.738631965697679
966,0.7344911653347024
967,0.7296041653347024
968,0.7343729239553921
969,0.7314519584381508
970,0.7325896825760818
971,0.7337171653347024
972,0.7302887860243577
973,0.7287926136105645
974,0.7318746480933231
975,0.7326287860243577
976,0.7307949584381509
977,0.7328376480933231
978,0.7294226136105645
979,0.7330136136105645
980,0.7305743032657369
981,0.7364904067140128
982,0.7314566136105645
983,0.7309907860243576
984,0.7309166136105644
985,0.7313756136105645
986,0.7313597860243576
987,0.7307456136105643
988,0.7329416136105644
989,0.7302326136105644
990,0.7283786136105644
991,0.7323873377484955
992,0.7287296136105644
993,0.7283423032657369
994,0.7295486136105644
995,0.7310246136105645
996,0.7359696480933231
997,0.7320996480933231
998,0.7298547279481326
999,0.7275146136105644
1000,0.7329146136105644
1001,0.7306826136105644
1002,0.7298359929209093
1003,0.7289071308519439
1004,0.7319426136105645
1005,0.7289366136105645
1006,0.7268576136105644
1007,0.7285316136105644
1008,0.7284956136105645
1009,0.7278116136105645
1010,0.7304026825760818
1011,0.7367737515415991
1012,0.7266326136105645
1013,0.7266776136105645
1014,0.7582100541947334
1015,0.7309076136105644
1016,0.7273346136105644
1017,0.7276406136105644
1018,0.7280996136105644
1019,0.7273526136105645
1020,0.7308176136105644
1021,0.7287895101622885
1022,0.7270466136105644
1023,0.7320326136105644
1024,0.7288916136105644
1025,0.7266956136105645
1026,0.7311518549898749
1027,0.7268486136105644
1028,0.7320391308519439
1029,0.7319255446450472
1030,0.7278516480933231
1031,0.7272896136105644
1032,0.7299545446450472
1033,0.7293326136105645
1034,0.7269137860243575
1035,0.7285201308519439
1036,0.7286163377484954
1037,0.7489194302534586
1038,0.73749747567953
1039,0.7278116136105645
1040,0.7289096136105644
1041,0.7270667860243576
1042,0.7281266136105644
1043,0.7287206136105644
1044,0.7293056136105645
1045,0.7322126136105644
1046,0.7273526136105645
1047,0.7302506136105644
1048,0.7308356136105645
1049,0.7279736136105645
1050,0.730221130851944
1051,0.7296476136105644
1052,0.7278026136105644
1053,0.7308266136105644
1054,0.7306736136105644
1055,0.7320335446450472
1056,0.7299896136105644
1057,0.7274426136105644
1058,0.7313666136105644
1059,0.7309771308519439
1060,0.7307456136105643
1061,0.7298906136105645
1062,0.7269656136105644
1063,0.7283019584381508
1064,0.7305476136105644
1065,0.7314746136105644
1066,0.7318886136105645
1067,0.7268846136105644
1068,0.7301711653347024
1069,0.7297149584381508
1070,0.730745303265737
1071,0.7323001308519439
1072,0.7289456136105644
1073,0.7273346136105644
1074,0.7309681308519438
1075,0.7308446136105644
1076,0.7287746136105644
1077,0.7307636136105644
1078,0.7276586136105644
1079,0.7315466136105644
1080,0.7287836136105644
1081,0.7320130618864265
1082,0.7296206136105645
1083,0.7307186136105644
1084,0.7289996136105645
1085,0.7304396136105644
1086,0.7299986136105645
1087,0.7285676136105644
1088,0.7267496136105644
1089,0.7277846136105645
1090,0.7278386136105645
1091,0.7305699584381509
1092,0.7273796136105644
1093,0.7270736136105644
1094,0.7292606136105644
1095,0.7295846136105645
1096,0.7280096136105645
1097,0.7284617860243575
1098,0.7268846136105644
1099,0.7275686136105645
1100,0.7312226136105644
1101,0.7282886136105644
1102,0.7276089584381509
1103,0.7266866136105644
1104,0.7309616136105644
1105,0.7278386136105645
1106,0.7271186136105645
1107,0.7281086136105644
1108,0.7312046136105644
1109,0.7269926136105644
1110,0.7275211308519439
1111,0.7330803377484955
1112,0.7273256136105645
1113,0.7266236136105644
1114,0.7463948329411872
1115,0.7288286136105645
1116,0.7275326136105644
1117,0.7275596136105644
1118,0.7266236136105644
1119,0.7275866136105644
1120,0.7294046136105644
1121,0.7271906136105645
1122,0.7271546136105644
1123,0.7294136136105644
1124,0.7276406136105644
1125,0.7274876136105644
1126,0.7289269929209092
1127,0.7272896136105644
1128,0.7312586136105644
1129,0.7290284756795301
1130,0.7270286136105644
1131,0.7270376136105644
1132,0.7289356825760818
1133,0.7283426136105644
1134,0.7271186136105645
1135,0.7280456136105644
1136,0.7280611308519439
1137,0.733458762430891
1138,0.7334847170588404
1139,0.7267496136105644
1140,0.7267766136105644
1141,0.7273526136105645
1142,0.7269566136105644
1143,0.7268936136105644
1144,0.7287206136105644
1145,0.7307636136105644
1146,0.7268036136105644
1147,0.7281266136105644
1148,0.7296926136105645
1149,0.7266596136105644
1150,0.7287206136105644
1151,0.7284686136105645
1152,0.7273796136105644
1153,0.7287296136105644
1154,0.7298996136105644
1155,0.7291408205071163
1156,0.7287926136105645
1157,0.7272446136105644
1158,0.7312856136105644
1159,0.7284146136105644
1160,0.7304036136105644
1161,0.7285226136105645
1162,0.7271366136105644
1163,0.7268846136105644
1164,0.7301246136105644
1165,0.7298816136105644
1166,0.7312316136105644
1167,0.7277036136105645
1168,0.7273796136105644
1169,0.7272287860243576
1170,0.7295576136105645
1171,0.7313126136105644
1172,0.7281896136105644
1173,0.7268486136105644
1174,0.7291727860243575
1175,0.7285856136105644
1176,0.7266236136105644
1177,0.7294316136105644
1178,0.7269386136105644
1179,0.7296926136105645
1180,0.7275506136105644
1181,0.7285083377484954
1182,0.7285766136105645
1183,0.7303676136105643
1184,0.7270376136105644
1185,0.7296116136105644
1186,0.7289456136105644
1187,0.7266416136105645
1188,0.7295306136105644
1189,0.7269836136105645
1190,0.7274876136105644
1191,0.7282346136105644
1192,0.7267136136105644
1193,0.7277306136105645
1194,0.7286486136105644
1195,0.7286576136105645
1196,0.7266236136105644
1197,0.7269026136105644
1198,0.7267676136105644
1199,0.7275506136105644
1200,0.7291526136105644
1201,0.7269926136105644
1202,0.7268576136105644
1203,0.7276136136105644
1204,0.7292066136105645
1205,0.7274966136105645
1206,0.7271636136105645
1207,0.7273436136105644
1208,0.7311146136105644
1209,0.7266776136105645
1210,0.7268126136105645
1211,0.7297376136105644
1212,0.7273076136105644
1213,0.7266416136105645
1214,0.7308924574766891
1215,0.7269296136105644
1216,0.7275056136105644
1217,0.7267766136105644
1218,0.7272716136105644
1219,0.7276316136105645
1220,0.7283606136105645
1221,0.7273346136105644
1222,0.7273796136105644
1223,0.7277576136105643
1224,0.7266416136105645
1225,0.7273256136105645
1226,0.7274714756795301
1227,0.7273886136105645
1228,0.7311056136105645
1229,0.7277486136105644
1230,0.7271636136105645
1231,0.7267946136105644
1232,0.7279639929209093
1233,0.7273616136105645
1234,0.7273706136105644
1235,0.7272356136105644
1236,0.7276136136105644
1237,0.7272896136105644
1238,0.7298133377484954
1239,0.7272536136105645
1240,0.7277756136105644
1241,0.7273616136105645
1242,0.7271096136105644
1243,0.7271906136105645
1244,0.7275326136105644
1245,0.7287656136105645
1246,0.7272266136105645
1247,0.7269926136105644
1248,0.7291346136105644
1249,0.7273346136105644
1250,0.7274066136105645
1251,0.7278026136105644
1252,0.7266956136105645
1253,0.7266866136105644
1254,0.7287926136105645
1255,0.7272536136105645
1256,0.7277846136105645
1257,0.7278566136105644
1258,0.7294136136105644
1259,0.7273616136105645
1260,0.7297646136105644
1261,0.7277306136105645
