index,error
997,0.9777577437375835
998,0.9520837022659641
999,0.9321058925669705
1000,0.9581307513479365
1001,0.9480311685743795
1002,0.9510552805907263
1003,0.9495974980003419
1004,0.9648036732642175
1005,0.9450853767001197
1006,0.9676361495816711
1007,0.9687041788926296
1008,0.9450245985795845
1009,0.9333977125377847
1010,0.9553541942776378
1011,0.9327059416881839
1012,0.9315771395238057
1013,0.9520056448143626
1014,0.9463113033348349
1015,0.9442378299680587
1016,0.9546301326143289
1017,0.9484480441402284
1018,0.9476457823263138
1019,0.9565702641290061
1020,0.9448283221344587
1021,0.950149547973439
1022,0.959119962030759
1023,0.9561872238491085
1024,0.958502727773547
1025,0.9547397731462539
1026,0.9382737387223177
1027,0.9467495726114562
1028,0.9406700245228453
1029,0.9662740523037072
1030,0.9406265108438577
1031,0.9355437493661682
1032,0.9518849578413809
1033,0.954393278353642
1034,0.9566501213232216
1035,0.9592616679632052
1036,0.9786494493867652
1037,0.9493893032651578
1038,0.9608962352594117
1039,0.971280408597113
1040,0.9520772669656281
1041,0.9342208665358575
1042,0.9509877168223062
1043,0.9679540653868896
1044,0.9515196068057669
1045,0.9317896038485189
1046,0.9429531855625588
1047,0.9630548867827851
1048,0.9495289200060765
1049,0.9408506345137311
1050,0.9345713824358758
1051,0.9466162478309595
1052,0.936580988564506
1053,0.9351475675637902
1054,0.9589265897413806
1055,0.9593985407664525
1056,0.9418979492365683
1057,0.9610846851243038
1058,0.9488217134178205
1059,0.954703035188962
1060,0.9511016760546643
1061,0.94195247818868
1062,0.9508717172195894
1063,0.950143076875118
1064,0.9364685971166301
1065,0.9341045838740074
1066,0.9509930198460406
1067,0.9399846629460289
1068,0.9416588434870894
1069,0.9467908167045969
1070,0.9352249914710552
1071,0.9513364923910321
1072,0.9380806808901161
1073,0.9450319532685765
1074,0.9460229311304807
1075,0.9439457769292886
1076,0.940272063445383
1077,0.942547620957014
1078,0.9350393501042477
1079,0.9452138389692932
1080,0.9401778059034889
1081,0.9415198188874991
1082,0.9374496993933897
1083,0.9373918401508241
1084,0.9396968910007816
1085,0.9284882626116355
1086,0.9402172856916295
1087,0.932142015601787
1088,0.9785848119904501
1089,0.9370100441973499
1090,0.9596457801550726
1091,0.9307042224236157
1092,0.946163392287052
1093,0.940913649768059
1094,0.9301349622070526
1095,0.949082872176641
1096,0.9327209310073317
1097,0.9535785843119284
1098,0.9385300189459168
1099,0.9224884433622011
1100,0.9503218415187809
1101,0.9346031801733696
1102,0.9334517822389385
1103,0.9387245262011498
1104,0.9413944602485183
1105,0.9289388597412953
1106,0.9551121219205779
1107,0.9261641520237572
1108,0.9278262766420137
1109,0.93407672263878
1110,0.932168960024617
1111,0.9223985599875477
1112,0.926304755020489
1113,0.9336332876278086
1114,0.9274040402530964
1115,0.9251091181863045
1116,0.9325682684336767
1117,0.9256112702919636
1118,0.9358054422834021
1119,0.9309520389961822
1120,0.955023053708193
1121,0.93573039841738
1122,0.9341056993509135
1123,0.9321908226071663
1124,0.9329106974778836
1125,0.9340905502833884
1126,0.9213385316066317
1127,0.9358225853098103
1128,0.9245597899550388
1129,0.9419656954844853
1130,0.9243028894363237
1131,0.927921109679781
1132,0.9422722916354241
1133,0.935252792134497
1134,0.9326702075263023
1135,0.9429554168487313
1136,0.9590760457022198
1137,0.9409656013636585
1138,0.9373853148625886
1139,0.9518714082840422
1140,0.9406371767247403
1141,0.9214966590146564
1142,0.9265831484176087
1143,0.9387660744844041
1144,0.9286678702002371
1145,0.9234761968214739
1146,0.9326863537985245
1147,0.9309088210447274
1148,0.9311532981733277
1149,0.9259455785447207
1150,0.9267163411664098
1151,0.9305465634327542
1152,0.9254233074204775
1153,0.9275859960791201
1154,0.9435904190687187
1155,0.944268361161058
1156,0.9413206622814712
1157,0.9540167101286727
1158,0.9321105397118552
1159,0.9357336608534114
1160,0.9332802116190201
1161,0.9309579100712333
1162,0.9323572554439113
1163,0.9311054436705276
1164,0.9280789627559884
1165,0.928065966083325
1166,0.9354863070274213
1167,0.9348366370633697
1168,0.9273202927807838
1169,0.9415018274016268
1170,0.9284669854245597
1171,0.9288668041737959
1172,0.9303477117176436
1173,0.9304273732180361
1174,0.9351102780221157
1175,0.9247617322307933
1176,0.9281582078623135
1177,0.9349135889322921
1178,0.9272037866621025
1179,0.9331511399618706
1180,0.9277084957083864
1181,0.9298901914391013
1182,0.9279091991294368
1183,0.9359851162803914
1184,0.9258905825876074
1185,0.9204512168638243
1186,0.9255053932629419
1187,0.923195960757845
1188,0.9420822221509271
1189,0.9329765013712923
1190,0.9439135543675122
1191,0.9258382383297554
1192,0.9354901473669984
1193,0.9277488149785333
1194,0.9223230379811929
1195,0.9373048130466878
1196,0.9290145046444513
1197,0.9281764152618351
1198,0.9349027770649168
1199,0.9229652813913144
1200,0.9290951202125083
1201,0.9266484964981438
1202,0.9276735758016988
1203,0.9301906792088978
1204,0.9247100112347695
1205,0.9222742818107751
1206,0.9349797704039593
1207,0.917709085881094
1208,0.9239116007278563
1209,0.9240027754718237
1210,0.9227045944111187
1211,0.9159319851456414
1212,0.9204107227471356
1213,0.9215572471201818
1214,0.9219736952080219
1215,0.9179422724990942
1216,0.9172449960809671
1217,0.9173991876364961
1218,0.9262019892175669
1219,0.9237888930757676
1220,0.9395230993889899
1221,0.9282182335965389
1222,0.9194431873844956
1223,0.9214920938575586
1224,0.9207321135231953
1225,0.9337020464198333
1226,0.9196560459550716
1227,0.9234948749385222
1228,0.9142002425025552
1229,0.9189869556556858
1230,0.9156757171762142
1231,0.9245312502442804
1232,0.9213394789668964
1233,0.9254716805517065
1234,0.9200168788814549
1235,0.9263193386876232
1236,0.9434223273709641
1237,0.9322884751528104
1238,0.9204900801768339
1239,0.9410300933905396
1240,0.93264429392986
1241,0.9143494957983338
1242,0.9168011143766214
1243,0.9231468496520678
1244,0.9206234900876233
1245,0.9162623268698732
1246,0.9238411465675893
1247,0.9197692537598081
1248,0.9207837436882065
1249,0.9163069406953752
1250,0.919856687359788
1251,0.9208862189899205
1252,0.9182568486082113
1253,0.9207031261683876
1254,0.9329361161425185
1255,0.9320296995075639
1256,0.9428848782482014
1257,0.9355464270996449
1258,0.9227331925665696
1259,0.9190891719343046
1260,0.918233349622982
1261,0.922980987946338
1262,0.9240413320331805
1263,0.9171397974214807
1264,0.9228224098850338
1265,0.9210274652285685
1266,0.925752508723231
1267,0.9277124879476498
1268,0.9186720758311326
1269,0.9287798933790702
