index,error,time
152,1.4680943293873416,2.134635986003559
153,1.276960130237565,2.12749681097921
154,1.3012516351118326,2.123472521023359
155,0.8886853002101193,2.1324229519814253
156,0.9992361724334347,2.1001062970026396
157,1.3207694041324247,2.141659974993672
158,1.04735377559028,2.0543772330274805
159,1.0121050040660853,2.167731841967907
160,1.3586458126021659,2.1439141670125537
161,0.8467906666948056,2.498796674015466
162,1.0037508101124493,2.247670220967848
163,1.0322694557330334,2.235486560035497
164,1.0370068222378483,2.1900348989875056
165,1.2628859728670694,2.2046726489788853
166,1.2343242576882796,2.2120386930182576
167,1.4120710771365563,2.2254950950155035
168,1.4795619070871653,2.2398300920031033
169,1.4412454174304887,2.2362765899742953
170,1.2719988050389068,2.25800002401229
171,0.9864771842910556,2.2076545439776964
172,0.6763928111140595,2.2518992670229636
173,1.0699167134288703,2.273260878981091
174,1.0562598841299649,2.698618776979856
175,1.467162883223741,2.383349227020517
176,1.1256669937836994,2.334654869977385
177,1.170572231829219,2.394884836045094
178,1.1422003398477432,2.301063439983409
179,1.2687520643571646,2.3687516530044377
180,1.2188614840980305,2.406454758020118
181,1.0856729196592858,2.4049511319608428
182,1.2878961843769694,2.4828015640378
183,1.110330181039184,2.3578838239773177
184,1.238482270548762,2.3483725740225054
185,1.1104755554904733,2.8175266689504497
186,1.1909384247768224,2.491539715032559
187,0.6834212484605139,2.5163068099645898
188,1.2214248866674093,2.4864981450373307
189,1.372888731661971,2.5058418519911356
190,1.085455318329184,2.469612104992848
191,1.6546768458997025,2.464927909022663
192,1.3091677128110393,2.5410665519884787
193,0.8816468011658292,2.511167355987709
194,1.1033991814160573,2.4854507590061985
195,1.0586670699350107,2.5474232410197146
196,1.0138728491988604,2.5367647979874164
197,1.2731668795303437,2.945103472971823
198,0.9661226061277947,2.6984385150135495
199,1.1273423880193703,2.6236573529895395
200,1.4112524269352367,2.625499118003063
201,1.0070540856780306,2.66152843501186
202,1.0389688107854824,2.6002672649919987
203,0.8493246196289247,2.6453262150171213
204,1.057978938685817,2.622386575967539
205,1.4021590635789174,2.6283910520141944
206,1.289238638781057,2.618581078015268
207,1.1572194866707404,2.660815820971038
208,0.7509790179266675,2.6267894810298458
209,1.0406859089967968,3.103864786971826
210,0.8095917282863447,2.899863730999641
211,1.3007846941901733,2.9299225580180064
212,1.1069500976677549,2.9105504479957744
213,0.9085608647228391,2.874682674999349
214,1.0293843738305746,2.851103580032941
215,1.0775353444359625,2.855695520993322
216,0.8494070041783013,2.8571501139667816
217,1.01830210406597,2.8896859640371986
218,1.0091137679903908,2.875733727007173
219,0.9647734478877191,2.913650123984553
220,1.1245553360754381,2.9043770040152594
221,0.8991114648048457,2.908695288002491
222,1.514344914798529,3.348444008966908
223,1.4370212093322627,3.022456192993559
224,1.0611680903167668,3.021926724992227
225,1.631863085141669,3.046972085023299
226,1.2384926779585732,3.0070730469888076
227,1.142375215669347,3.0765516770188697
228,1.2959167650604175,3.0979139609844424
229,0.786505154163649,3.0922568310052156
230,1.5016909681506823,3.047361397999339
231,1.0581157304232383,3.0851076359977014
232,1.246044352600404,3.0518112819991075
233,0.9782121077409317,3.114689532027114
234,0.9416068047377381,3.0559248109930195
235,1.7826458408702799,3.57859125896357
236,1.3103631994541716,3.24892689101398
237,1.0457125134276442,3.2133163909893483
238,1.0021342446934687,3.233851714001503
239,0.8646588944800379,3.207729393034242
240,1.0021014321579167,3.2120104279601946
241,0.9945209778888848,3.208994448010344
242,1.3717334826291472,3.28282126103295
243,0.6835154394739802,3.263253782002721
244,1.3878337194617594,3.2156792570021935
245,1.1854389319328718,3.3170521360007115
246,1.213015091258024,4.1972087399917655
247,1.668844017614802,3.6670384570024908
248,1.2556346465826937,3.336894341977313
249,1.2912061935307964,3.4287213149946183
250,0.99718883979585,3.319219253025949
251,0.9639801266165638,3.332009437959641
252,1.389978851670501,3.341768706042785
253,1.0129699792863227,3.3625002990011126
254,1.0620864535332932,3.355338129971642
255,0.98149727618985,3.25051976199029
256,1.2565131532657738,3.2461697680409998
257,1.2722328270707877,3.421188815962523
258,1.227769475177727,3.3065521100070328
259,1.2749003115298088,3.2798255879897624
260,1.2260405504456817,3.8256526429904625
261,0.990840017777102,3.519270377000794
262,1.0230348886186809,3.4454581220052205
263,1.5227240140664609,3.4226854990120046
264,0.9067051082238973,3.4069312840001658
265,0.8580828800870657,3.3673752030008473
266,1.3457257427698852,3.3334284229786135
267,1.3088061119845633,3.4178102330188267
268,0.8187708148510168,3.417657816025894
269,1.2226975983391115,3.450734603975434
270,1.1520850529666624,3.5257981690228917
271,1.3136228912580907,3.526809285976924
272,1.1968785135530458,3.898948861984536
273,1.0329828754182917,3.698269101034384
274,1.3000371389046501,3.5758007729891688
275,1.3343959348065189,3.6103135499870405
276,1.2159984114842275,3.714774854015559
277,0.7953738978048246,3.5868561849929392
278,1.5212142704151068,3.59533110097982
279,1.0621940754361199,3.604083268030081
280,0.8882540649869203,3.625336977012921
281,1.298052745786123,3.6256245090044104
282,1.4461235655809486,3.637862822972238
283,0.9829010744240131,3.6719147010007873
284,1.1219523918781433,3.6551330069778487
285,1.0873488762671109,4.084317602042574
286,1.169423844822215,3.8234438939834945
287,1.084472197206859,3.866510867024772
288,1.5000128187663169,3.874951957957819
289,1.2698191805506405,3.873212117003277
290,1.2300442163574261,3.832857021014206
291,1.0609004763423246,3.8121903109713458
292,1.0150145097867331,3.8521783940377645
293,1.5697370456260842,3.8322423119680025
294,1.1427571007777637,3.7928137840353884
295,1.0000340449671783,3.840397543972358
296,1.2082444251373572,3.8527232820051722
297,0.8076564796902562,3.929027843987569
298,1.108529779137447,3.8521323470049538
299,1.0720324281521252,3.8664618660113774
300,0.8116702922318006,4.517024557979312
301,0.9000985354914373,4.073384250048548
302,1.5942440310069008,4.048105981957633
303,1.4009791065894648,4.136861097009387
304,1.6531987194338011,4.052437721984461
305,1.0211875155174797,4.1286576830316335
306,0.8943302712273005,3.996350835019257
307,0.6799574288324335,4.09732969495235
308,1.090737209086856,4.097868922050111
309,0.9088576910294797,4.082848681951873
310,1.5783181326585392,4.183760115003679
311,1.4762063289206873,4.126998084015213
312,1.624768474074142,4.063977428013459
313,1.2800848763515187,4.729004774009809
314,1.6016552658857255,4.183121039997786
315,1.2348641536388891,4.3520129539538175
316,1.1259705648271794,4.31394545402145
317,1.0059291132205659,4.342308780003805
318,0.8758892691542447,4.231483179028146
319,1.3458049912206445,4.296523562981747
320,0.8687411159876791,4.295878205972258
321,0.940195280951376,4.2609862250392325
322,1.2419858575422364,4.27110176498536
323,1.5274116860948974,4.434000805020332
324,1.5539517738167061,4.3563954809797
325,0.977136666357311,4.430988152977079
326,1.321585030608507,4.298481617006473
327,1.7259949792636875,4.455394236021675
328,1.5940800985861767,4.992678641981911
329,1.2105688532405448,4.54517927399138
330,0.8596621922256505,4.5437521720305085
331,0.9274419060650987,4.545151091006119
332,1.3632054482420297,4.581441048998386
333,1.3187686688250022,4.603671760007273
334,1.341793145545952,4.589956459996756
335,1.0652760163678119,4.587344203959219
336,1.2006385040547543,4.696354762010742
337,1.2775586899066214,4.555291077005677
338,0.9638769288424955,4.576899824023712
339,1.185574533439397,4.587989341001958
340,1.6459077493683372,4.5736559049692005
341,1.407013672148697,4.6172440990339965
342,1.0367769205454864,5.226322267961223
343,1.1591085749776209,4.813838112982921
344,1.318396524074569,4.79253413103288
345,1.0025960590657876,4.773561846988741
346,1.0128863271934025,4.770322057011072
347,1.2645604714982472,4.804471015988383
348,1.0699083369868583,4.818664157006424
349,0.7669363085406012,4.883232621999923
350,1.311569891676804,4.769567281997297
351,1.2405839225003021,5.009042808029335
352,1.061916471801455,4.832844823948108
353,1.3338800622587803,4.932610045012552
354,1.0001904663067473,4.848772294993978
355,1.0934096392357955,4.848647670005448
356,1.394791357698811,5.554339314985555
357,1.571354224905675,5.192068200034555
358,1.7428131904412523,5.088438450999092
359,0.9951944993122368,5.134047464001924
360,0.9267605945927678,5.04961014498258
361,1.2891663867354992,5.179169521026779
362,1.0116071359238052,5.053105798957404
363,1.2324335228031689,5.1465632220497355
364,0.847277532567979,5.145984609960578
365,1.4313976367396224,5.193848308001179
366,1.3853379103617995,5.158441056031734
367,0.8034282131584096,5.245905805961229
368,0.9108678588288005,5.1935942900017835
369,1.1983915204839377,5.238776058016811
370,1.5626301754695506,5.738947294012178
371,0.9669913935907916,5.4283441309817135
372,1.2541808980964624,5.3632931360043585
373,1.0007968003803067,5.311614412989002
374,1.0936201809728934,6.389076580002438
375,1.4712951078775665,5.410781726997811
376,1.4572100615226689,5.3976247000391595
377,1.1539911157806637,5.43194602598669
378,1.3676870375627073,5.267148343962617
379,1.3351105673278838,5.309644507011399
380,1.3595099188235293,5.509417358029168
381,1.1291908846848902,5.508330196957104
382,1.0880606304692795,5.315745225001592
383,1.112875993019393,5.499578150047455
384,0.8814884147527102,5.992678467999212
385,1.086633085631409,5.73445097298827
386,1.2123168482666433,5.668461307999678
387,1.051437395129178,5.683128792967182
388,0.8269873750081574,5.610581839049701
389,0.8834442898004713,5.727314764983021
390,1.4693596599089342,5.652573300991207
391,0.9749599487432197,5.711593972984701
392,0.9292167482284446,5.758004459028598
393,1.3320917796424017,5.775572145008482
394,1.2221624399095277,5.8539975459571
395,0.8298576758242867,5.718698383017909
396,0.893841210557705,5.720001460984349
397,0.87230569401158,5.756757819035556
398,1.1429723847139885,5.746387468010653
399,0.8608689973210023,6.549508030002471
400,1.0995890334961627,5.904355237958953
401,1.1660291685925008,5.956541791034397
402,1.4698484487133936,5.961212589987554
403,1.2324137487263245,5.999522908998188
404,0.9711228772604136,6.0564253850025125
405,1.6541414446704485,6.067568662983831
406,1.0385836062409797,6.103213673981372
407,1.4277073347992837,6.10387311904924
408,0.8514820642910107,6.009942651959136
409,1.372766221213215,6.095347989001311
410,1.2083621541215588,6.289671120990533
411,1.1413638762962524,6.107605729019269
412,1.4480584869740893,6.263473078026436
413,1.1514182622114961,6.505970552971121
414,1.5675991866014605,6.99392319098115
415,1.0659357766347954,6.425749505055137
416,1.3681821568011159,6.257381247996818
417,0.7777494582227276,6.426576122990809
418,1.2628071635979434,6.308864953985903
419,1.6257779680028543,6.491718721983489
420,1.0117818122902866,6.571125966031104
421,1.3091700857310902,6.472301818954293
422,1.349293944940445,6.604486980009824
423,0.9729736020882894,6.612587949028239
424,1.3202794217258969,6.505320098018274
425,1.2754444940631366,6.669699439953547
426,1.291680231306247,6.490792825992685
427,1.1550295436547595,6.701756785041653
428,0.9308757651651218,6.485154892958235
429,0.9994503497073797,6.558939922018908
430,1.1648796167076598,7.2039608740014955
431,0.921189578845253,6.887651750002988
432,0.9829728697978373,6.789908052014653
433,1.7900153772220702,6.807386558968574
434,1.3293023328841156,6.738722418027464
435,1.506062506183913,6.656812274013646
436,1.3674704222065237,7.026847233006265
437,1.6610849850338762,6.795580290956423
438,1.2052295465957483,6.960568963026162
439,1.2157347659004278,6.964862310967874
440,0.9888032139868138,6.938958614016883
441,1.172872512043232,6.962035037984606
442,1.0219799911117904,7.004743323021103
443,1.150908875512391,6.977850448980462
444,1.058985069622558,7.099933505000081
445,1.205145442614978,6.913130659027956
446,0.8143374116783807,7.575232508010231
447,0.9938508885689151,7.0766581549542025
448,1.784754374676791,7.098848780035041
449,1.0266464966154085,7.2084235639777035
450,0.8409346408838456,7.249436068988871
451,0.9096676418621931,7.127576826023869
452,0.909145202961037,7.3130093479994684
453,1.2525832340460028,7.310838714009151
454,1.267629056776926,7.446738430997357
455,1.1060764693635372,7.445547754992731
456,0.9745502162375026,7.28847664600471
457,0.9805256273579236,7.136124618991744
458,0.8778322023534525,7.329295677016489
459,0.993111247259049,7.285219192970544
460,1.3059640948664357,7.3028439650079235
461,1.1194023297715996,8.011570075002965
462,1.5389701959822173,7.664660724985879
463,1.363558235164684,7.603344633011147
464,1.1020584724509108,8.041168833035044
465,1.1935774282527438,7.776634284004103
466,1.2685990676365624,7.711842516961042
467,1.1014245642337859,7.553293910983484
468,1.606512038179546,7.7780802200431935
469,1.6912057815815158,7.8352401229785755
470,0.8667712526665733,7.629137002979405
471,1.00863778605908,7.853139253042173
472,0.9572645843972561,7.838841946970206
473,1.2432578030911983,7.689296393014956
474,0.9789748547312491,7.923640188993886
475,1.4148024080058077,7.6761394460336305
476,1.4192374188295236,7.8164304359816015
477,1.1860284148288285,8.862127011001576
478,1.1031150748664715,8.183253747993149
479,1.4611854589638986,8.12907887599431
480,1.2321156540856133,8.093557498010341
481,1.1584149706918252,8.107374229002744
482,1.0321815610393688,8.14280237199273
483,0.8999822251922942,8.432800479000434
484,1.159593880942323,7.912750921968836
485,1.439986482150604,8.236797971010674
486,1.0459285413495734,8.178903754043858
487,0.7720701315136466,8.177661481953692
488,1.1533215763664053,8.138282928033732
489,1.146913595261911,8.312362887954805
490,1.1267307743731596,8.24677689303644
491,1.1488850466990903,8.296330570010468
492,1.5193694653351517,8.238768357958179
493,1.6097893584103353,8.506868585012853
494,1.4589611113381964,8.269889326998964
495,1.4583624905314754,9.14069173700409
496,1.3124647390675928,8.521592586010229
497,1.1938836410917395,8.984624212025665
498,1.8190768367434647,8.687755513994489
499,1.274202592425445,8.519072784984019
500,0.9305005795590116,8.651521571970079
501,0.9763629168280843,8.885845681012142
502,1.1604449039297473,15.90345707302913
503,1.5175625380293045,9.269906285975594
504,1.0841429130422437,8.71291557099903
505,1.4575161950191258,8.788634488009848
506,1.5699251537912022,8.798365692025982
507,0.8440503786986838,9.086038395995274
508,1.5217949754989584,8.916977791988757
509,1.4321341212135803,9.07600410899613
510,1.220789451195021,8.933739728992805
511,0.9596338634835249,9.626930807018653
512,1.4185651692986383,8.94533129100455
513,1.106507706094994,9.106007019989192
514,1.4286146043785979,9.066978237009607
515,0.8405902825067922,9.181566024955828
516,0.9280360135547633,9.202508766029496
517,0.9498876422461506,9.165488491009455
518,1.367293705178674,9.179304930963553
519,0.8320527661944632,9.361212826042902
520,1.3452229878864441,9.270007489947602
521,1.3653025002379204,9.584446999011561
522,1.0651202701452678,9.306386785989162
523,0.9645452323604579,9.49120871804189
524,1.243985288884083,9.288960668956861
525,1.2187743369848654,9.435454788035713
526,1.082854639020431,9.492286160995718
527,1.595862494961612,9.385355724021792
528,1.7021160728523086,9.429802517988719
529,1.3385827430251243,10.234288576000836
530,1.0942760931701991,9.68056947097648
531,1.2532529824458427,9.45996126200771
532,0.808373304516802,9.85710313898744
533,1.1873999312855588,9.554909449012484
534,1.0726790390661605,9.830435980984475
535,0.965872530264258,9.610587786999531
536,0.8962855639509111,9.922200041997712
537,1.3645722792562993,9.86128594004549
538,1.3048724402531287,9.819595655950252
539,0.9633099601479672,10.018603194039315
540,0.8193917111324739,9.847990221984219
541,0.9277801801023808,9.959617979009636
542,1.1292782889491497,10.009703028015792
543,1.0817789365617445,9.75767454400193
544,0.9137378325909877,10.143516348965932
545,1.5402240131567289,9.938531609019265
546,1.5559001289316825,10.652954665012658
547,0.9815199336607345,10.202363413001876
548,1.0253947886106016,10.343814029998612
549,1.0105302837371937,10.05436655995436
550,1.1537935675366333,10.160167166031897
551,1.6057751495564794,10.354678192990832
552,0.8524887949421348,10.372842189972289
553,1.0733210077967454,10.275857101019938
554,0.9337725502085189,10.260743083024863
555,1.1495595240943195,10.098044760990888
556,1.2291013486015836,10.593162329983898
557,1.1204513557342997,11.065620540990494
558,1.3664446287064058,10.527810976025648
559,1.1113429919379922,10.319410901982337
560,0.8258190463823696,10.246959452982992
561,1.2629562029263541,10.548974189034197
562,1.1619076030814555,10.400399559992366
563,1.5693160901665597,11.489005834970158
564,0.8236949765142456,10.937155185034499
565,1.0184942547665823,10.658753087976947
566,0.983133629013167,10.91987527400488
567,1.0123265079094144,11.16801021801075
568,1.1439969731181134,10.982282253971789
569,1.0798218079724384,11.136323090002406
570,1.3610239394204495,11.104167684039567
571,0.8362776150066544,10.980205293977633
572,1.0708563787216239,12.0657943719998
573,0.7821283037243867,11.072540450026281
574,1.1525956833394861,10.809922671993263
575,0.8989839315871558,11.272888912993949
576,1.65921253545048,11.100995998014696
577,1.100707699344233,11.452971805993002
578,1.0288328706887784,11.336926130985375
579,1.4184989973667737,11.039811327995267
580,0.9663544054739095,12.514504872029647
581,1.0182271533333294,11.322010161005892
582,0.8339115932490174,11.613999418972526
583,1.2866788300553273,11.246808557014447
584,1.1723620411389613,11.924271258991212
585,0.9638119622814306,11.52183469798183
586,1.3624497759946297,11.79585324600339
587,1.095034113053065,11.633827315003145
588,1.1988190201466498,12.009243999025784
589,1.5415147411277406,11.740656339970883
590,1.3676378663993893,11.819702434993815
591,1.3408105822989902,12.23110864701448
592,1.0082597453379631,12.165059245016892
593,1.3739932749398935,11.648639699968044
594,1.1237431376459124,11.970611566037405
595,1.6452193041199323,12.115048501989804
596,1.0950461363142825,12.569565014971886
597,1.370124131061979,12.762854344036896
598,1.2062745032019038,12.503565869003069
599,1.088370648862151,12.382275710988324
600,1.5443588404614401,12.147655228967778
601,1.5151633948106102,12.294045738992281
602,1.2219370506299507,12.290717593044974
603,1.0954728504973723,12.379492728970945
604,1.0308286723097826,12.98819015303161
605,1.2179908307190694,12.102123798977118
606,1.0089702314085267,12.419935304031242
607,1.3729501698427713,12.109574137954041
608,1.3788892955200889,13.068868489004672
609,1.1655342068039,12.65011740900809
610,1.3649221701815222,12.6047864590073
611,1.0364943358189345,12.587038762983866
612,0.9035140521204139,12.479506077012047
613,1.1331102705956064,12.591631228977349
614,1.261029358885243,12.362378505000379
615,0.8397224198033848,13.533924557035789
616,1.5646249546725375,13.129805530013982
617,1.2636331126847271,13.299208176962566
618,0.9819014974656974,12.985490950988606
619,1.3420713749792115,12.656544319004752
620,1.0633927931064195,13.1926138040144
621,1.258696253233137,13.690526832011528
622,1.0362904301597502,12.993835377972573
623,1.5660500931165933,12.682657514000311
624,1.2700055735063485,12.993869755999185
625,1.018401106119034,13.359262942045461
626,1.1689145243144612,13.21011584700318
627,1.2369860529530452,13.18891819298733
628,1.6309467878731432,13.253024080011528
629,1.1754933082630592,13.63402951596072
630,1.1426391103187963,15.464714878995437
631,1.0774478002170007,13.819836114998907
632,1.2049524114074635,13.24491767201107
633,1.372810754668718,13.391665944014676
634,1.2282556542365755,13.622704756970052
635,1.01613153170865,14.303409020008985
636,1.4029265655853664,13.78148348099785
637,1.1130716957073439,13.98601516301278
638,1.4055708335040455,13.45327564800391
639,1.0959194211277352,14.004245713003911
640,1.0447663716060605,13.52308663801523
641,1.21116702207388,14.024687786004506
642,1.167496537110419,14.259059334988706
643,1.2416253788371114,14.764584862976335
644,1.2497303134016402,14.09661051002331
645,1.077601115736849,13.75643103197217
646,0.9796595266199117,13.755888701009098
647,1.2413481449282486,14.187120496004354
648,1.0195839477127726,14.712315375974867
649,1.1460146602733048,14.058297993033193
650,1.3864989287351384,14.766335918975528
651,1.0687369980065475,15.003036498033907
652,1.3148343224224222,14.268948142998852
653,0.8271920858935362,15.26529790397035
654,1.651915970144517,14.752016929036472
655,1.1279309498781525,14.288814269006252
656,1.303340100903934,14.46470731496811
657,1.113307233469398,15.148535999993328
658,1.1684892587579594,14.347884569026064
659,1.2695499923445124,14.712865506997332
660,1.3128428804889036,14.960465035983361
661,1.0920208812921521,14.408109154028352
662,0.9657317634514044,14.95166388299549
663,1.3223217207985623,14.40558840095764
664,1.1330746123990705,15.605982100008987
665,1.5405684500134522,14.869143363030162
666,1.239007261167195,14.595461156975944
667,1.3958384574527791,15.056486546003725
668,1.7262036671406449,14.707538524002302
669,1.6673104053430665,15.216108947992325
670,1.0055312028234145,14.704399182985071
671,0.9514595267746047,15.411326274042949
672,1.3179275615865822,15.412174183002207
673,1.7665827208705722,15.57336935098283
674,1.0562660672658408,15.515391113993246
675,1.5108800884380826,16.098623814992607
676,1.584010512670267,15.478985091031063
677,1.2818758995153843,15.3452668429818
678,1.4941832817055776,15.628286282008048
679,1.4427584723508153,15.275537100969814
680,1.123330409472644,15.80674217804335
681,1.114549102557617,15.60288004699396
682,1.059963344744193,15.235621858970262
683,1.325631591932943,16.21997400803957
684,0.991593510533141,15.54823753196979
685,1.4836688844250785,16.261093736975454
686,0.9745766526837163,15.529414990043733
687,1.456708005623121,15.9188215030008
688,1.316656265110927,15.658964255009778
689,1.0141043319155272,16.81580457498785
690,1.4713145186465522,17.151657451991923
691,1.2402251969762799,15.498267380986363
692,1.3256630487758265,16.45195724599762
693,1.207439451817888,16.751979292021133
694,0.8085539304610355,16.92643826501444
695,1.1217031686603751,16.16425316594541
696,1.786874652058738,16.35882451001089
697,0.8538486727658543,16.51190631801728
698,0.9523139656390169,16.244173803017475
699,0.9118584310231924,16.131139982957393
700,1.1086699483351936,16.87177182000596
701,1.1344150890495528,16.37808362604119
702,1.3854432233147158,16.87787489197217
703,1.4524015475532712,16.90813514002366
704,1.105807496457199,17.00480771495495
705,1.33138384713383,16.522764741035644
706,0.9807668424972735,17.032609418965876
707,1.7062743390204447,16.76167674100725
708,1.5400253997834652,16.953855529020075
709,1.0471027799694275,16.69480482500512
710,1.306655066536613,16.436840943992138
711,1.0379799411416013,17.756890223012306
712,1.1385088831822106,17.25473610399058
713,1.2512049745510996,17.301316194992978
714,0.8334220704654489,17.975623189006
715,1.1153259192130465,19.154218546987977
716,1.5791979347897487,16.836071751022246
717,1.0109366049714545,17.42521240597125
718,1.3235616885799966,16.83062040799996
719,1.1017461615902229,17.192012062994763
720,0.8834431602581744,18.19272677000845
721,0.9802555701940966,17.58207206102088
722,1.2851547394103289,17.413546342984773
723,1.200461385601531,17.603724304004572
724,1.1320567482863635,17.493712947005406
725,0.9956854455888616,18.350895904004574
726,1.2822036014322542,17.699389618006535
727,0.9315021525724895,18.246734324959107
728,1.0397029664824264,17.27636815304868
729,1.6696493086661348,17.732655762985814
730,1.024886327993257,17.725685801007785
