index,error
99,6.682696912552712
100,6.463951140093372
101,6.239569512334887
102,6.609946875609017
103,6.621685633840684
104,6.623995938996924
105,6.645605408213379
106,6.669912590786544
107,6.636462144175667
108,6.675134189843399
109,6.658773124215434
110,6.658154220864857
111,6.657796062973784
112,6.657362874075348
113,6.657549333059781
114,6.657349566524403
115,6.65683576021857
116,6.656547514977108
117,6.6558543152834995
118,6.6548992262884274
119,6.656280117552755
120,6.654956236946068
121,6.654840745672603
122,6.655627163934709
123,6.656851263769553
124,6.656172795236203
125,6.6553499373526215
126,6.65514537425372
127,6.654721077535543
128,6.654456849206118
129,6.654386481394243
130,6.654306805230088
131,6.653708516308877
132,6.653372977621774
133,6.6529520804792615
134,6.652275570320793
135,6.652114865046752
136,6.651531376390791
137,6.651073669573453
138,6.650357857271868
139,6.649805685269825
140,6.649099744097509
141,6.648461066795547
142,6.647702573283179
143,6.64705781906994
144,6.646224532349552
145,6.645409367684046
146,6.644733210849603
147,6.643881919822653
148,6.643170512375146
149,6.642303277476072
150,6.641392790439733
151,6.640649793989566
152,6.639729253458023
153,6.638845346444516
154,6.638043706827212
155,6.6370690593180415
156,6.636071083413501
157,6.635070547396045
158,6.63420735756512
159,6.633157503476171
160,6.632090105872016
161,6.631017164192628
162,6.629914451709826
163,6.62878715874818
164,6.627803938028088
165,6.626669008559237
166,6.62549701932142
167,6.624289564891819
168,6.623060444773818
169,6.621844646232697
170,6.62057636918693
171,6.6192821085525795
172,6.6179673845163
173,6.6166542565984505
174,6.6152817004928615
175,6.613927318160581
176,6.612509067407991
177,6.611094937064723
178,6.609474878496363
179,6.608000197806361
180,6.606487157374989
181,6.604962328720046
182,6.6033834214562255
183,6.601648333492907
184,6.600041252933654
185,6.598513028482915
186,6.596675436595282
187,6.594977176024731
188,6.593307408603776
189,6.591491608528326
190,6.5905754246701145
191,6.589031126519371
192,6.587511983232488
193,6.585717464801326
194,6.583974852866884
195,6.582018119048637
196,6.580360247116899
197,6.578830175224412
198,6.57720336167376
199,6.576188910048942
200,6.60612558238311
201,6.609260676813142
202,6.5838889132696075
203,6.590259514606165
204,6.589381510522064
205,6.588306301385414
206,6.5873861906289335
207,6.585501317259335
208,6.584444691966594
209,6.583557552510703
210,6.582232736612587
211,6.580932673984774
212,6.579770978966239
213,6.578157230184104
214,6.577036622130504
215,6.575448705171373
216,6.573999490730258
217,6.57268185812659
218,6.570683355033415
219,6.5694056167846036
220,6.567626553316631
221,6.566317662257604
222,6.564864939818009
223,6.563145932907399
224,6.561373645246373
225,6.560020657360159
226,6.558657286408559
227,6.5571215892472745
228,6.555783282004597
229,6.554098458117338
230,6.552686351312563
231,6.551227982414535
232,6.549913301035279
233,6.548429285181409
234,6.547050478114606
235,6.545744900273625
236,6.544399530064465
237,6.543097468591899
238,6.541635174992275
239,6.5622490529436535
240,6.539069314499264
241,6.537764357645599
242,6.53646491689902
243,6.5349918644609355
244,6.533687762278674
245,6.532404123104557
246,6.531086967575924
247,6.529662104601307
248,6.528322666287209
249,6.527073535305945
250,6.525828249930347
251,6.522416392722458
252,6.522206492951797
253,6.520915362916516
254,6.519646448789565
255,6.51835879292272
256,6.516944523755649
257,6.515719154708642
258,6.514482116938473
259,6.513282168908464
260,6.512103092916131
261,6.510912817473266
262,6.509770253011013
263,6.508618551505922
264,6.506574096883919
265,6.505127735772093
266,6.503992971051646
267,6.501597758679075
268,6.500567674854687
269,6.499406075106078
270,6.49841824449661
271,6.497282246661463
272,6.496202460117256
273,6.495309647453217
274,6.494285960623696
275,6.493466037122278
276,6.492074600210971
277,6.490235413901678
278,6.515532858592748
279,6.488007221911964
280,6.48706337287208
281,6.516329012739421
282,6.484750378820668
283,6.483846240645234
284,6.48315991863924
285,6.4823696643944135
286,6.481647954809329
287,6.481081990605847
288,6.48056261683992
289,6.480033425669209
290,6.479386655321032
291,6.478142636300644
292,6.476197509073043
293,6.474671469625553
294,6.472824834508358
295,6.471054929439651
296,6.4699385823706566
297,6.467529454752891
298,6.466832115712872
299,6.463987026553155
300,6.463023455026921
301,6.461220993804621
302,6.459213688799938
303,6.456472127567533
304,6.455373347233429
305,6.453109371654551
306,6.451512637766906
307,6.44946764773945
308,6.447276216833045
309,6.445756082367059
310,6.448219857436974
311,6.442109132369823
312,6.439509504488519
313,6.437632434720172
314,6.435240758135657
315,6.433859187447636
316,6.432515455046813
317,6.431143132261497
318,6.430136388698933
319,6.428984621214262
320,6.427805376690899
321,6.42660308042298
322,6.425542685169631
323,6.450515843346379
324,6.421558227811083
325,6.420104870294295
326,6.418836929819607
327,6.41758777873623
328,6.416183095318926
329,6.415094101011776
330,6.4137368577583675
331,6.412412831180892
332,6.410963664760307
333,6.4095252806180385
334,6.408259870580513
335,6.4067875072956015
336,6.4053248115235775
337,6.403817662751232
338,6.402472997612145
339,6.402256029896045
340,6.400921033765032
341,6.399450887272722
342,6.398082229205314
343,6.39674278804714
344,6.39521969710148
345,6.3938603912768865
346,6.392454185754578
347,6.391081364067818
348,6.389667272365968
349,6.3882066020384105
350,6.3871679468723475
351,6.386258513232436
352,6.38494626536385
353,6.383457477673417
354,6.382068404161097
355,6.380535836369121
356,6.408310721379342
357,6.376721487939158
358,6.39885772148497
359,6.372303525609321
360,6.370751029587273
361,6.368986636868399
362,6.367376338180464
363,6.365698568400692
364,6.363853394355817
365,6.363003324312951
366,6.361583914627346
367,6.359841462662658
368,6.359327254260636
369,6.357595993115887
370,6.355912483869925
371,6.354190036460769
372,6.352248298500472
373,6.3504420083524735
374,6.348415319994214
375,6.34648016914945
376,6.3443606728080235
377,6.342547890414407
378,6.341613726725633
379,6.341001386750312
380,6.33880698899681
381,6.3383135963933075
382,6.336210317350244
383,6.333900146222076
384,6.331656913360436
385,6.3294595381756835
386,6.3269111125899595
387,6.324449848669694
388,6.321790717694357
389,6.319089110809794
390,6.3172466331909005
391,6.315910647347085
392,6.314177832109611
393,6.312906023860422
394,6.311391498166929
395,6.309586200637053
396,6.308659963014955
397,6.306260344028797
398,6.305238691704858
399,6.303464961869531
400,6.3021781612804615
401,6.300662322139722
402,6.300442732195707
403,6.298459307373585
404,6.297742114732191
405,6.296164949501372
406,6.321570277890629
407,6.293092423083781
408,6.295864027428453
409,6.289282838874246
410,6.287520466397928
411,6.288018397454336
412,6.287572264115102
413,6.2864289439848715
414,6.285507750238833
415,6.283702766566967
416,6.282392412022145
417,6.280254734114023
418,6.278323955414737
419,6.276655845051734
420,6.274883175144141
421,6.273300426874178
422,6.271171215378815
423,6.272075033372708
424,6.270475245316445
425,6.268773203264517
426,6.267129325198723
427,6.265629861275674
428,6.263674830004858
429,6.261944987588522
430,6.260208392728591
431,6.258575465568364
432,6.25692731507973
433,6.286314901290183
434,6.252918183981304
435,6.251274374439168
436,6.249613629520978
437,6.247988670798064
438,6.246215467083964
439,6.2433233602595815
440,6.241481587127015
441,6.239659769663662
442,6.262341935012113
443,6.235595892200172
444,6.154360339755162
445,6.232218710008526
446,6.230200967222199
447,6.228342480945688
448,6.2265116868533354
449,6.224475543160494
450,6.222677822205747
451,6.220737218082818
452,6.216902400693706
453,6.215831759240303
454,6.213756785407037
455,6.211859961123155
456,6.209812731636317
457,6.20776524557949
458,6.208228909306432
459,6.209362877317497
460,6.20771181413634
461,6.206097377097134
462,6.204523404710827
463,6.203020553435615
464,6.201541903504888
465,6.19920815433567
466,6.197288442519379
467,6.195745817182546
468,6.192706830038329
469,6.191371910927541
470,6.189766461483622
471,6.188238272442172
472,6.186748947829556
473,6.185308454228725
474,6.183913642028026
475,6.182592740610053
476,6.18148443499794
477,6.1800369951888054
478,6.177681897122423
479,6.175092949959655
480,6.173915643850701
481,6.171027265886213
482,6.169868069525423
483,6.168805875170565
484,6.1677127447784486
485,6.166736684251189
486,6.165972048116711
487,6.16532834017455
488,6.164763364126405
489,6.191180959607865
490,6.161027273889455
491,6.159803658599564
492,6.15802065206629
493,6.156452256201042
494,6.154678060166902
495,6.152877147110646
496,6.0736727484715285
497,6.150210103409404
498,6.147664297131861
499,6.1470191919281785
500,6.1443560180719095
501,6.143169969547183
502,6.141400137386456
503,6.140298379224896
504,6.136582041744031
505,6.135408923255808
506,6.132792374191127
507,6.130979769985504
508,6.134641763699614
509,6.127644457977426
510,6.1280003237026035
511,6.126274821072492
512,6.12321892979229
513,6.11993780692092
514,6.11788526055012
515,6.145751368334097
516,6.1119623665353355
517,6.110369623306304
518,6.108324663922987
519,6.106495059301202
520,6.105427156237451
521,6.103402300732405
522,6.102077912922802
523,6.100291860093103
524,6.097950236197642
525,6.095286305373547
526,6.092446366472848
527,6.090652452651297
528,6.0887754581925
529,6.086799562558947
530,6.085081429253843
531,6.107380433050911
532,6.079619993064403
533,6.077624807056076
534,6.075658060493462
535,6.073663653467772
536,5.981945334843116
537,6.072094373009403
538,6.070164182840494
539,6.068220146930139
540,6.066234856874523
541,6.064364126808542
542,6.063638873651675
543,6.0618491655819495
544,6.060046746751536
545,6.0567689858988745
546,6.060483710568723
547,6.059036389279672
548,6.057381333874671
549,6.055871828298343
550,6.054382856937987
551,6.052973141166352
552,6.051381837631642
553,6.0503980748906425
554,6.049625124866563
555,6.048358271449837
556,6.047120573222493
557,6.045826796782518
558,6.042925249517477
559,6.040667112949891
560,6.037823910963872
561,6.034394979172468
562,6.032628172316215
563,6.030634571871371
564,6.028704181132182
565,6.026725849772547
566,6.025495419445211
567,6.02399591030576
568,6.022012302691588
569,6.02131580637815
570,6.019542653050018
571,6.046221043213985
572,6.015481242822906
573,6.013486093800338
574,6.011441088560208
575,6.0093600685248845
576,6.007184707180766
577,6.0049519649558505
578,6.002631489757322
579,6.000247826520192
580,5.999161990174246
581,5.998276327354846
582,5.9958379892168026
583,5.995085598054295
584,5.99278376225708
585,5.990344636049283
586,5.987784477836343
587,5.985207862026288
588,5.9823660165513965
589,5.979245219920327
590,5.886351826343664
591,5.974278145059895
592,5.974151811968821
593,5.971561809623424
594,5.969790886246072
595,5.967345370717543
596,5.965534375272212
597,5.961735037931246
598,5.962332139318086
599,5.96098826785043
600,5.958079435682555
601,5.986171812795341
602,5.95339215207178
603,5.951121032952082
604,5.94927110843112
605,5.945802531837079
606,5.946103733361776
607,5.9436373041499015
608,5.947116188584542
609,5.938664840041261
610,5.936593119602804
611,5.935988570116001
612,5.932299241331904
613,5.9296931991947135
614,5.928843626953655
615,5.928269212971117
616,5.926369320608151
617,5.928431822112399
618,5.926111655184666
619,5.92480625880271
620,5.94707378385173
621,5.919719174617124
622,5.917166625878274
623,5.915517372551787
624,5.913255746397926
625,5.911526438528241
626,5.910004911924586
627,5.908813095228609
628,5.908052403277314
629,5.906114561368048
630,5.904439923619169
631,5.902645099049114
632,5.900609089150009
633,5.902562580687552
634,5.9009556737428905
635,5.899495176980021
636,5.89793532438731
637,5.895982186237939
638,5.8943546823604365
639,5.892777019243101
640,5.8912541419597675
641,5.8896444184078
642,5.8868717016716765
643,5.885042885594583
644,5.796603564437052
645,5.88106685662315
646,5.877962503090228
647,5.875400525312665
648,5.873312671212805
649,5.869932446212454
650,5.867262705827789
651,5.864917047625902
652,5.862674761604842
653,5.860301008731229
654,5.856140870598211
655,5.854463148032285
656,5.851784594405713
657,5.849121599396651
658,5.876213148760358
659,5.842383896295303
660,5.841128024850923
661,5.83940756395927
662,5.838328832534571
663,5.8377192152638
664,5.835634658144921
665,5.833675991792664
666,5.831638338460394
667,5.829697836669574
668,5.8270853168644
669,5.82448152545467
670,5.8224577822302495
671,5.81893194133983
672,5.816806979669424
673,5.8170506922164185
674,5.814943119637093
675,5.813030028821877
676,5.811187488445227
677,5.809414109594562
678,5.807705571599322
679,5.806105781398941
680,5.80455380979585
681,5.801622923774412
682,5.798596965146659
683,5.79701202935541
684,5.793683615812152
685,5.692973281561359
686,5.7899247803815665
687,5.788410024227969
688,5.786865478792046
689,5.814872184977224
690,5.781783213601448
691,5.780669278051458
692,5.777026282947199
693,5.780673928713833
694,5.776809960956987
695,5.775402379367242
696,5.773452696771398
697,5.771844792755968
698,5.769682457409862
699,5.769225078473267
700,5.76570790894087
701,5.762484835239159
702,5.76144289071004
703,5.761857685275378
704,5.760694100001894
705,5.758844679634493
706,5.763119110533651
707,5.777349736153468
708,5.750485603914351
709,5.7475623876720086
710,5.745055124929771
711,5.746114797596188
712,5.744381176486197
713,5.740784411835698
714,5.740867674329178
715,5.739840495781937
716,5.736593541956577
717,5.733010133529916
718,5.729470072813907
719,5.7274821967668625
720,5.723445381055885
721,5.72061913212136
722,5.721279747664415
723,5.720554337714802
724,5.7178836193689335
725,5.71644648444787
726,5.714299898872805
727,5.71198469068649
728,5.709161194626448
729,5.7058063273676485
730,5.703938508059323
731,5.70145966100117
732,5.699015379440093
733,5.695089104128999
734,5.692588597187005
735,5.588373507904412
736,5.686451724693151
737,5.683521134325874
738,5.6803901815943165
739,5.6783108817673185
740,5.6754414439313585
741,5.672685364436747
742,5.669804116284773
743,5.666843546184782
744,5.665303621812577
745,5.661367698390667
746,5.662168315902475
747,5.660997498176338
748,5.689268536817743
749,5.656026610163053
750,5.6537970362838585
751,5.652929113505727
752,5.650995171313425
753,5.648948074978559
754,5.646934012517586
755,5.644979452013421
756,5.643553374739531
757,5.642396191594005
758,5.640890735812753
759,5.639224019473663
760,5.641894003355883
761,5.639136925146641
762,5.636774352536314
763,5.633782088772805
764,5.630400171959891
765,5.62822785053471
766,5.6261261993714
767,5.62404020240623
768,5.621649321171061
769,5.6201410171656505
770,5.618599326947214
771,5.616594995002241
772,5.615804559162962
773,5.613914855435649
774,5.609896370397515
775,5.607627464215492
776,5.634356114564092
777,5.602060228762123
778,5.599545542170113
779,5.597132288961005
780,5.59462779926977
781,5.591872666678206
782,5.588934035590378
783,5.587788855508937
784,5.480716698251125
785,5.58442035651019
786,5.581710619919809
787,5.577607881088088
788,5.5801042703704145
789,5.577554224334019
790,5.574812641556352
791,5.575651658328106
792,5.572597249187436
793,5.56847240475894
794,5.591857552351109
795,5.564581343279776
796,5.5605010854912695
797,5.557702678356
798,5.555206399217696
799,5.552404453398155
800,5.550243199769603
801,5.54628744998351
802,5.545224290165473
803,5.549685036497436
804,5.540058451632894
805,5.535636091577155
806,5.53198957260477
807,5.52815252465966
808,5.525425381707613
809,5.529132716299645
810,5.527203454942403
811,5.524755029219904
812,5.521245162053649
813,5.517390557635107
814,5.516427722547483
815,5.512225316102373
816,5.508257500415542
817,5.507075713812636
818,5.505822774204112
819,5.505272384012486
820,5.502478363717032
821,5.501707154809224
822,5.499429971355406
823,5.495884507740898
824,5.490971275721486
825,5.48935264904648
826,5.486207886995651
827,5.483825653815335
828,5.481633300120144
829,5.479772770643454
830,5.401833906334653
831,5.47701774192512
832,5.474428451331248
833,5.472286390802243
834,5.4700646160599655
835,5.469602100497124
836,5.467103814669479
837,5.498597245111462
838,5.464653875457847
839,5.463271964667205
840,5.462023827935275
841,5.459734442305767
842,5.458092343941807
843,5.45668227102477
844,5.4552643508716425
845,5.453819754181807
846,5.451190728637092
847,5.449983730468064
848,5.446579163191695
849,5.442641230988224
850,5.443287441466418
851,5.44127773767582
852,5.5081107929854545
853,5.4367372088235495
854,5.434441857740686
855,5.432152855008564
856,5.429845347431
857,5.4259688668284385
858,5.423904108169795
859,5.4199675754262975
860,5.416680835668554
861,5.413660269382003
862,5.409209999827574
863,5.407019144361102
864,5.4350650268880445
865,5.403228426250674
866,5.402338837152551
867,5.401043083805797
868,5.389833687553708
869,5.399315496972418
870,5.397667205456351
871,5.395810954243538
872,5.422171838004491
873,5.39902790235453
874,5.397594826111959
875,5.425226359655559
876,5.400493007086489
877,5.401739752152263
878,5.399281513872101
879,5.398167022253926
880,5.3970997885760825
881,5.39591920141609
882,5.394662560182146
883,5.393490343663996
884,5.4174007887155575
885,5.429765781287544
886,5.399545934634647
887,5.400127120243389
888,5.400136339785515
889,5.400084246472923
890,5.39220647516495
891,5.399696158190333
892,5.400385377259334
893,5.399666085915251
894,5.402586807455034
895,5.400977380489538
896,5.395134507743316
897,5.401949343770263
898,5.402382030715976
899,5.398551005154497
900,5.398118493613274
901,5.402241319712372
902,5.404834305787144
903,5.402824349405875
904,5.389633892614542
905,5.3730883085235694
906,5.397096705325503
907,5.39729495655783
908,5.4015445809521525
909,5.399383651989629
910,5.397326445967361
911,5.395412407469767
912,5.401111582500132
913,5.400730060052944
914,5.396602728631285
915,5.396733768963569
916,5.399654538487502
917,5.39496216285311
918,5.3999538066672335
919,5.347752424400913
920,5.278201129460598
921,5.388361434873256
922,5.388892280938362
923,5.392408055795072
924,5.391899101216708
925,5.389958921619086
926,5.387109278048542
927,5.419251269998709
928,5.389689517319603
929,5.3880765464873654
930,5.386781892115331
931,5.388530504121093
932,5.3879767166239505
933,5.387150143317571
934,5.383739892273272
935,5.386447581915944
936,5.386670839725066
937,5.386243816744135
938,5.386148296955073
939,5.3862709220263705
940,5.382870260305253
941,5.38666393441955
942,5.387337931065405
943,5.385758086029445
944,5.3876647497592245
945,5.388035248500732
946,5.388641406053899
947,5.389249152351075
948,5.390086292425792
949,5.390426692231207
950,5.388412253795792
951,5.392264831507771
952,5.39147838653619
953,5.392899235079373
954,5.392490805431135
955,5.380868034639305
956,5.398808883643442
957,5.3806450806284305
958,5.380819096182377
959,5.381066206010043
960,5.3597662378647
961,5.361327373180345
962,5.361617209730137
963,5.373739667177048
964,5.363928178871149
965,5.375045430927139
966,5.396672355400204
967,5.388165653870074
968,5.370818692747809
969,5.3707965870446435
970,5.372712717540664
971,5.373047240804318
972,5.380166017115949
973,5.374958588394251
974,5.374912538199393
975,5.3745582669563206
976,5.3740888703270375
977,5.373585317321245
978,5.373115781345091
979,5.372734404662546
980,5.372135041174669
981,5.3718838445728725
982,5.371489539267907
983,5.371326719570871
984,5.370900134332561
985,5.37047900880358
986,5.3702140935555835
987,5.369688125707214
988,5.369312428936006
989,5.368698872798243
990,5.368103274354606
991,5.367557277962275
992,5.367252778553173
993,5.366463782488539
994,5.36581251563069
995,5.365299350725318
996,5.364697358298093
997,5.364189137568185
998,5.363506974829271
999,5.362856661888931
1000,5.393656978255909
1001,5.362398135954058
1002,5.362332502929633
1003,5.3614325029111995
1004,5.361143944739935
1005,5.360439906759648
1006,5.3599485174391495
1007,5.358824133920899
1008,5.358887792407497
1009,5.358060791454223
1010,5.357529204199921
1011,5.390734738592929
1012,5.357453643594732
1013,5.35735958919622
1014,5.356588889853257
1015,5.356421298237694
1016,5.355746455209407
1017,5.355141027734469
1018,5.35472210646883
1019,5.385776510611296
1020,5.355133248955371
1021,5.355023649836364
1022,5.354591042710902
1023,5.3539702960917435
1024,5.353264749679694
1025,5.352409713925145
1026,5.351997996306308
1027,5.3515613077550235
1028,5.385841693217795
1029,5.351188948287971
1030,5.350770062832161
1031,5.349657059316148
1032,5.349154887702794
1033,5.34853687311875
1034,5.348299710662589
1035,5.347388878398814
1036,5.347321700445832
1037,5.346350849988151
1038,5.345766003247452
1039,5.344874691107948
1040,5.365974571310306
1041,5.343299088240162
1042,5.342622279687779
1043,5.3417550659679724
1044,5.34123827125006
1045,5.340521678269574
1046,5.339728275923442
1047,5.338499744882259
1048,5.337797125704048
1049,5.337370800169015
1050,5.336269697315027
1051,5.335512720319341
1052,5.334670749604535
1053,5.333576110609499
1054,5.33268400054507
1055,5.366833034680712
1056,5.3613016683196415
1057,5.331799347130417
1058,5.332832315839273
1059,5.3325769240577054
1060,5.3333540365620085
1061,5.3326040670448505
1062,5.331701026897387
1063,5.3309294690623314
1064,5.336533925300531
1065,5.334593207674371
1066,5.3338086699879375
1067,5.333035497619794
1068,5.332609590629246
1069,5.332176561265571
1070,5.331613513122658
1071,5.331051181574836
1072,5.330614677302634
1073,5.329731936445938
1074,5.329044637407767
1075,5.3283087912066005
1076,5.327611102331927
1077,5.326951550601594
1078,5.326503696906193
1079,5.326112752650957
1080,5.325343275751199
1081,5.324804974212418
1082,5.323955527971777
1083,5.3230698671360575
1084,5.322368376803613
1085,5.321785947415731
1086,5.321264416900057
1087,5.320632747441968
1088,5.320334629594513
1089,5.319901447404216
1090,5.319473636658019
1091,5.318959126320341
1092,5.355644371136185
1093,5.3177080024088434
1094,5.339222605325973
1095,5.3179996997725345
1096,5.316929769120449
1097,5.316460706247026
1098,5.316126760877432
1099,5.320407225638273
1100,5.314891864556445
1101,5.3144266527720125
1102,5.313966127992875
1103,5.313157908388956
1104,5.3167141355710195
1105,5.311925978199639
1106,5.313209934315506
1107,5.340835081942487
1108,5.309940393763626
1109,5.3096960209826225
1110,5.309055645403272
1111,5.315669080658154
1112,5.30828194100843
1113,5.30718285146868
1114,5.306905052101969
1115,5.306321198568514
1116,5.307131143856448
1117,5.304718989294135
1118,5.304215542145645
1119,5.304956115369577
1120,5.305442757207732
1121,5.340024901495834
1122,5.304551006668134
1123,5.30193414186126
1124,5.301431112365933
1125,5.300239145107665
1126,5.299117804134169
1127,5.302198498005021
1128,5.298349287109577
1129,5.297966730784305
1130,5.301153715968604
1131,5.2967234025802306
1132,5.2959079708399335
1133,5.295311264220803
1134,5.297053720719781
1135,5.2946748667812855
1136,5.294498994263443
1137,5.293374354301461
1138,5.294300475478325
1139,5.29220193021905
1140,5.291955859222723
1141,5.2916070275519775
1142,5.292412240322015
1143,5.2916053715134765
1144,5.291591627537765
1145,5.291333170187229
1146,5.290866102618208
1147,5.320613965250196
1148,5.290134887379521
1149,5.32951190544829
1150,5.290916158207959
1151,5.309840835980847
1152,5.29064160468486
1153,5.288662320545547
1154,5.289589734434929
1155,5.294561021177306
1156,5.287668515053667
1157,5.288630529572312
1158,5.288900001528495
1159,5.286565477768585
1160,5.288934060984205
1161,5.287214110178992
1162,5.286851218509209
1163,5.285093017760428
1164,5.285028912436493
1165,5.284582178289367
1166,5.284935454980664
1167,5.282431180108513
1168,5.282760774652231
1169,5.280728323127203
1170,5.280332081953837
1171,5.279816646037834
1172,5.278455521007281
1173,5.280154421032714
1174,5.277433065739828
1175,5.252189557888955
1176,5.275587224986137
1177,5.275494913778987
1178,5.3111139718417295
1179,5.275543470032644
1180,5.273633587842264
1181,5.274749870824346
1182,5.273484692603115
1183,5.275453995529729
1184,5.271729208685262
1185,5.271240357729272
1186,5.272510305269147
1187,5.272482814977708
1188,5.272927267573797
1189,5.27064664047691
1190,5.271498144299605
1191,5.271058504218546
1192,5.270528653006931
1193,5.2975958113650305
1194,5.290035755484385
1195,5.2683275776943335
1196,5.267911531587189
1197,5.264864245886793
1198,5.266815874973852
1199,5.263189647483261
1200,5.264360044695149
1201,5.263956854689411
1202,5.2624605513151375
1203,5.260822049125325
1204,5.262835075789568
1205,5.263194355298442
1206,5.260574100504652
1207,5.261561219693996
1208,5.258190477185479
1209,5.256338473238749
1210,5.258424783204178
1211,5.256607467518662
1212,5.2973102508402174
1213,5.260946652122758
1214,5.2763370075658145
1215,5.2604096744926245
1216,5.256687805009373
1217,5.257930560045199
1218,5.255946793921961
1219,5.2555559080971355
1220,5.254732216129037
1221,5.254661756456972
1222,5.254111891044432
1223,5.253663377300363
1224,5.252838147747372
1225,5.251793458073554
1226,5.2262601459533045
1227,5.252148162421468
1228,5.251480203223791
1229,5.252366693350727
1230,5.250433628147756
1231,5.249589953580092
1232,5.250589663729252
1233,5.250134271320804
1234,5.250325292098501
1235,5.249096411114006
1236,5.279491964326931
1237,5.285800967567873
1238,5.2472208037389185
1239,5.246910807769768
1240,5.24730853999702
1241,5.248491987925098
1242,5.249614282916851
1243,5.2548710065501005
1244,5.244273495185638
1245,5.243345064852175
1246,5.245471170593606
1247,5.243364195041421
1248,5.244378136658898
1249,5.24252142812876
1250,5.241781502102874
1251,5.240675286489892
1252,5.241121217811557
1253,5.23955552784813
1254,5.23809675220127
1255,5.238550613784504
1256,5.235840067112439
1257,5.236958963547141
1258,5.259615382594523
1259,5.235113834700599
1260,5.23478648593448
1261,5.2336651193207375
1262,5.23239905708372
1263,5.231507538346211
1264,5.231475672725295
1265,5.230704622971498
1266,5.229981048521176
1267,5.229262609490287
1268,5.27001751814968
1269,5.229866099066471
1270,5.2287886600390685
1271,5.227779410342915
1272,5.226921882111393
1273,5.227581865126975
1274,5.226828690312657
1275,5.227502048603905
1276,5.226765553062524
1277,5.226908587117876
1278,5.225090605069824
1279,5.199068274702262
1280,5.258584681046859
1281,5.224475157998531
1282,5.223380999721768
1283,5.239077100188619
1284,5.22408369052925
1285,5.22400863125949
1286,5.222059591464697
1287,5.221077392549787
1288,5.2223366556171325
1289,5.220768860893193
1290,5.219546633165322
1291,5.220403266122092
1292,5.218504075513083
1293,5.218710048665071
1294,5.2177417345283255
1295,5.216354902025357
1296,5.216646394937305
1297,5.214923313240564
1298,5.215479603788022
1299,5.213396281799086
1300,5.249359581924816
1301,5.212907964541094
1302,5.212194423852244
1303,5.212321098846649
1304,5.2133183087559685
1305,5.21260305254766
1306,5.211988016021267
1307,5.226267413008428
1308,5.211975080648319
1309,5.217474573345282
1310,5.219038185739654
1311,5.209440283410658
1312,5.2171900682543715
1313,5.210125386176866
1314,5.207228711822426
1315,5.206223073980953
1316,5.244333589543702
1317,5.240952126893422
1318,5.206548687583798
1319,5.207187762835755
1320,5.205411764119538
1321,5.207238033379081
1322,5.205673185505267
1323,5.211809152837889
1324,5.205739458464968
1325,5.204588644469588
1326,5.213652433248784
1327,5.20407871724961
1328,5.203109692015357
1329,5.20255366536067
1330,5.201415136934252
1331,5.199298623231519
1332,5.197319727069894
1333,5.171702674789568
1334,5.198941807457121
1335,5.207408880607427
1336,5.199530737918422
1337,5.195072864605084
1338,5.198871115556756
1339,5.198533367561786
1340,5.196617315455249
1341,5.206150515188744
1342,5.195795058258351
1343,5.228238040418311
1344,5.193490852405141
1345,5.1944416425127296
1346,5.19474840891065
1347,5.193200053359657
1348,5.19329047095765
1349,5.194193471496255
